label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,2487,18996,594,109,1825,0,0,0,3585,2623413771,76583711
unknown,160.217.124.202,2490,18982,558,109,1828,0,0,0,3585,2625348646,76673378
unknown,160.217.124.202,2244,18377,366,109,2131,0,0,0,3585,2711779289,76764493
unknown,160.217.124.202,2362,18458,485,109,2151,0,0,0,3585,2699879076,76854976
unknown,160.217.124.202,2065,18605,575,109,2076,0,0,0,3585,2678547057,76944355
unknown,160.217.124.202,2163,18654,735,109,1961,0,0,0,3585,2671511096,77034648
unknown,160.217.124.202,2507,19118,579,109,1842,0,0,0,3585,2606672664,77125345
unknown,160.217.124.202,2101,18948,763,109,1755,0,0,0,3585,2630059531,77212383
unknown,160.217.124.202,2514,18752,756,109,1843,0,0,0,3585,2657549488,77301964
unknown,160.217.124.202,2304,18153,529,109,2110,0,0,0,3585,2745241447,77392934
unknown,160.217.124.202,2262,19788,617,109,1967,0,0,0,3585,2518413583,77471214
unknown,160.217.124.202,2152,18579,204,109,2039,0,0,0,3585,2682295494,77560675
unknown,160.217.124.202,2323,18476,504,109,2070,0,0,0,3585,2697248755,77649992
unknown,160.217.124.202,2466,18667,972,109,1808,0,0,0,3585,2669650613,77722823
unknown,160.217.124.202,2453,18999,643,109,2134,0,0,0,3585,2622999526,77828348
unknown,160.217.124.202,2107,18058,580,109,2073,0,0,0,3585,2759683685,77917950
unknown,160.217.124.202,1965,18873,767,109,2072,0,0,0,3585,2640511206,78008004
unknown,160.217.124.202,2033,19119,529,109,2059,0,0,0,3585,2606536325,78098374
unknown,160.217.124.202,1783,18118,486,109,2072,0,0,0,3546,2720622408,78186130
unknown,160.217.124.202,1747,18016,538,109,2060,0,0,0,3546,2736025577,78274909
unknown,160.217.124.202,2037,17322,503,109,2099,0,0,0,3546,2845643505,78366784
unknown,160.217.124.202,1818,16979,512,109,2071,0,0,0,3546,2903129560,78457221
unknown,160.217.124.202,2143,18429,501,109,2080,0,0,0,3546,2674710336,78544775
unknown,160.217.124.202,2298,18474,455,109,2062,0,0,0,3546,2668195128,78636477
unknown,160.217.124.202,2087,18295,414,109,2082,0,0,0,3546,2694301000,78725968
unknown,160.217.124.202,2054,18338,288,109,2079,0,0,0,3546,2687983247,78815592
unknown,160.217.124.202,1899,17979,468,109,2072,0,0,0,3546,2741656198,78906244
unknown,160.217.124.202,2342,17983,658,109,2026,0,0,0,3546,2741046366,78996239
unknown,160.217.124.202,1920,17979,234,109,2078,0,0,0,3546,2741656198,79085609
unknown,160.217.124.202,2314,18310,585,109,2079,0,0,0,3546,2692093762,79176512
unknown,160.217.124.202,1974,17950,559,109,2079,0,0,0,3546,2746085615,79266900
unknown,160.217.124.202,2203,18595,533,109,2080,0,0,0,3546,2650832847,79356279
unknown,160.217.124.202,1958,18397,470,109,2074,0,0,0,3546,2679362765,79438904
unknown,160.217.124.202,1998,17634,770,109,2159,0,0,0,3546,2795295270,79536881
unknown,160.217.124.202,2005,18695,681,109,2067,0,0,0,3546,2636653479,79625521
unknown,160.217.124.202,2004,17622,655,109,2151,0,0,0,3546,2797198774,79717959
unknown,160.217.124.202,2047,18269,673,109,2132,0,0,0,3546,2698135464,79809278
unknown,160.217.124.202,1977,18343,661,109,2066,0,0,0,3546,2687250547,79900836
unknown,160.217.124.202,2026,18497,512,109,2062,0,0,0,3546,2664877374,79990779
unknown,160.217.124.202,1657,18059,382,109,2060,0,0,0,3546,2729510869,80080104
unknown,160.217.124.202,2360,18574,523,109,2077,0,0,0,3546,2653829912,80170862
unknown,160.217.124.202,1692,18019,693,109,2151,0,0,0,3546,2735570053,80260350
unknown,160.217.124.202,2114,18288,474,109,2063,0,0,0,3546,2695332283,80351272
unknown,160.217.124.202,1897,17554,694,109,2080,0,0,0,3546,2808034453,80442804
unknown,160.217.124.202,2412,18778,511,109,2142,0,0,0,3546,2624999297,80532979
unknown,160.217.124.202,1716,17842,630,109,2151,0,0,0,3546,2762708037,80622648
unknown,160.217.124.202,2180,18432,362,109,2032,0,0,0,3546,2674275000,80713174
unknown,160.217.124.202,2318,18710,531,109,2063,0,0,0,3546,2634539647,80804108
unknown,160.217.124.202,2475,18894,574,109,2030,0,0,0,3546,2608883073,80895026
unknown,160.217.124.202,2133,18416,428,109,2042,0,0,0,3546,2676598436,80983445
unknown,160.217.124.202,2367,18589,433,109,2070,0,0,0,3546,2651688460,81073979
unknown,160.217.124.202,1865,17472,682,109,2078,0,0,0,3546,2821213186,81163608
unknown,160.217.124.202,2067,18269,621,109,2080,0,0,0,3546,2698135464,81253960
unknown,160.217.124.202,2072,18516,653,109,2077,0,0,0,3546,2662142838,81342767
unknown,160.217.124.202,1931,18370,554,109,2080,0,0,0,3546,2683300860,81369213
unknown,160.217.124.202,2104,18236,684,109,2029,0,0,0,3546,2703018030,81523532
unknown,160.217.124.202,2034,17618,677,109,1711,0,0,0,3546,2797833851,81613593
unknown,160.217.124.202,2007,18656,535,109,2063,0,0,0,3546,2642165351,81703247
unknown,160.217.124.202,1994,18942,535,109,2072,0,0,0,3546,2602272030,81792850
unknown,160.217.124.202,2304,18818,678,109,2079,0,0,0,3546,2619419534,81883697
unknown,160.217.124.202,2056,18509,355,109,2060,0,0,0,3546,2663149646,81968033
unknown,160.217.124.202,2276,18092,262,109,1896,0,0,0,3546,2724532213,82066278
unknown,160.217.124.202,1995,18095,589,109,1722,0,0,0,3546,2724080508,82157023
unknown,160.217.124.202,2130,18685,509,109,1983,0,0,0,3546,2638064586,82247332
unknown,160.217.124.202,2022,17887,723,109,2116,0,0,0,3546,2755757634,82337769
unknown,160.217.124.202,2211,18368,578,109,2080,0,0,0,3546,2683593031,82427351
unknown,160.217.124.202,2516,19161,514,109,1821,0,0,0,3546,2572529450,82516494
unknown,160.217.124.202,2131,17489,401,109,2032,0,0,0,3546,2818470855,82605948
unknown,160.217.124.202,2225,17780,298,109,2150,0,0,0,3546,2772341777,82696256
unknown,160.217.124.202,2043,18423,741,109,1668,0,0,0,3546,2675581436,82785640
unknown,160.217.124.202,2466,18904,487,109,1823,0,0,0,3546,2607503004,82875148
unknown,160.217.124.202,2582,19200,791,109,2037,0,0,0,3546,2567304000,82965502
unknown,160.217.124.202,2121,18630,611,109,1798,0,0,0,3546,2645852753,83055404
unknown,160.217.124.202,2268,18654,369,109,2147,0,0,0,3546,2642448633,83145606
unknown,160.217.124.202,2431,18544,625,109,1860,0,0,0,3546,2658123209,83235589
unknown,160.217.124.202,2405,18498,469,109,1825,0,0,0,3546,2664733311,83325288
unknown,160.217.124.202,2165,17927,482,109,1918,0,0,0,3546,2749608791,83415770
unknown,160.217.124.202,2128,18386,462,109,1977,0,0,0,3546,2680965778,83506285
unknown,160.217.124.202,2176,18656,615,109,1958,0,0,0,3546,2642165351,83596882
unknown,160.217.124.202,2442,18558,357,109,1818,0,0,0,3546,2656117943,83687594
unknown,160.217.124.202,2464,18835,504,109,2047,0,0,0,3546,2617055311,83776127
unknown,160.217.124.202,2257,18297,366,109,2133,0,0,0,3546,2694006492,83865662
unknown,160.217.124.202,2437,18435,617,109,1864,0,0,0,3546,2673839804,83955642
unknown,160.217.124.202,2247,18396,267,109,666,0,0,0,3546,2679508414,84046512
unknown,160.217.124.202,2125,17245,359,109,453,0,0,0,3546,2858349481,84135490
unknown,160.217.124.202,2015,18351,390,109,1767,0,0,0,3546,2686079058,84222935
unknown,160.217.124.202,2083,16514,208,109,228,0,0,0,3546,2984875669,84315054
unknown,160.217.124.202,2185,18102,475,109,1854,0,0,0,3546,2723027113,84402183
unknown,160.217.124.202,2065,18660,324,109,2073,0,0,0,3546,2641598971,84492740
unknown,160.217.124.202,2054,18252,650,109,2074,0,0,0,3546,2700648520,84582559
unknown,160.217.124.202,1963,18144,573,109,2066,0,0,0,3546,2716723809,84673134
unknown,160.217.124.202,2383,18839,575,109,2141,0,0,0,3546,2616499644,84762895
unknown,160.217.124.202,1982,18547,643,109,2078,0,0,0,3546,2657693254,84851594
unknown,160.217.124.202,2140,18037,611,109,2162,0,0,0,3546,2732840095,84942925
unknown,160.217.124.202,1692,18574,680,109,2071,0,0,0,3546,2653829912,85032688
unknown,160.217.124.202,2045,18189,402,109,2038,0,0,0,3546,2710002572,85122802
unknown,160.217.124.202,1609,17800,559,109,2061,0,0,0,3546,2769226786,85211119
unknown,160.217.124.202,2115,18726,596,109,2155,0,0,0,3546,2632288625,85301643
unknown,160.217.124.202,1750,19103,774,109,2061,0,0,0,3546,2580340093,85388640
unknown,160.217.124.202,2174,19171,476,109,2077,0,0,0,3546,2571187564,85482328
unknown,160.217.124.202,2090,17990,560,109,2062,0,0,0,3546,2739979811,85569302
unknown,160.217.124.202,2050,18991,743,109,2145,0,0,0,3546,2595557727,85660440
unknown,160.217.124.202,2132,18267,688,109,2064,0,0,0,3546,2698430875,85747713
unknown,160.217.124.202,2014,18815,595,109,2075,0,0,0,3546,2619837193,85840687
unknown,160.217.124.202,2420,18218,703,109,2141,0,0,0,3546,2705688703,85929295
unknown,160.217.124.202,1969,19180,597,109,2074,0,0,0,3546,2569981063,86018143
unknown,160.217.124.202,2057,18115,537,109,2072,0,0,0,3546,2721072967,86109696
unknown,160.217.124.202,2260,18907,708,109,2068,0,0,0,3546,2607089268,86201452
unknown,160.217.124.202,2008,18039,264,109,2081,0,0,0,3546,2732537102,86260765
unknown,160.217.124.202,2080,18166,449,109,1914,0,0,0,3546,2713433711,86381148
unknown,160.217.124.202,2002,17835,247,109,1721,0,0,0,3546,2763792363,86471010
unknown,160.217.124.202,2303,18528,382,109,2151,0,0,0,3546,2660418652,86559055
unknown,160.217.124.202,2186,17806,492,109,2137,0,0,0,3546,2768293653,86649021
unknown,160.217.124.202,2316,19034,377,109,1712,0,0,0,3546,2589694063,86739113
unknown,160.217.124.202,2185,18619,652,109,1812,0,0,0,3546,2647415908,86827774
unknown,160.217.124.202,2479,18454,608,109,1915,0,0,0,3546,2671086853,86916426
unknown,160.217.124.202,2188,18458,654,109,1860,0,0,0,3546,2670508007,87006147
unknown,160.217.124.202,2093,17157,316,109,1,0,0,0,3546,2873010246,87098579
unknown,160.217.124.202,2427,18523,416,109,1910,0,0,0,3546,2661136792,87187246
unknown,160.217.124.202,2152,18423,710,109,1914,0,0,0,3546,2675581436,87277821
unknown,160.217.124.202,2132,18756,602,109,2062,0,0,0,3546,2628078310,87368778
unknown,160.217.124.202,1856,17828,457,109,1799,0,0,0,3546,2764877540,87459105
unknown,160.217.124.202,2195,18883,682,109,2053,0,0,0,3546,2610402838,87551251
unknown,160.217.124.202,2036,17019,368,109,1,0,0,0,3546,2896306292,87641164
unknown,160.217.124.202,2588,19525,627,103,2066,0,0,0,3546,2524570386,87729690
unknown,160.217.124.202,2213,18493,592,103,1970,0,0,0,3546,2665453782,87819459
unknown,160.217.124.202,2429,18234,708,103,1840,0,0,0,3546,2703314511,87910175
unknown,160.217.124.202,2101,18111,614,103,2043,0,0,0,3546,2721673944,88000464
unknown,160.217.124.202,1924,18652,164,103,2073,0,0,0,3546,2642731975,88088824
unknown,160.217.124.202,2295,17885,354,103,1819,0,0,0,3546,2756065798,88180133
unknown,160.217.124.202,2517,18706,742,103,1902,0,0,0,3546,2635103004,88269720
unknown,160.217.124.202,2095,18100,569,103,1983,0,0,0,3546,2723328000,88360220
unknown,160.217.124.202,2562,18715,798,103,2071,0,0,0,3546,2633835789,88450708
unknown,160.217.124.202,2101,17045,367,103,1191,0,0,0,3546,2891888342,88541256
unknown,160.217.124.202,1979,17601,658,103,1757,0,0,0,3546,2800536151,88628543
unknown,160.217.124.202,2376,18987,539,103,1707,0,0,0,3546,2596104534,88720983
unknown,160.217.124.202,1290,24491,7673,103,2110,0,0,0,3546,2012667379,88809351
unknown,160.217.124.202,1928,17665,551,103,1586,0,0,0,3546,2790389855,88899552
unknown,160.217.124.202,1978,18702,427,103,1704,0,0,0,3546,2635666602,88989112
unknown,160.217.124.202,1903,17084,221,103,1945,0,0,0,3546,2885286630,89084979
unknown,160.217.124.202,2571,18913,798,103,1817,0,0,0,3592,2640071569,89176504
unknown,160.217.124.202,2438,18367,574,103,1994,0,0,0,3592,2718553579,89267815
unknown,160.217.124.202,2187,18869,730,103,1812,0,0,0,3592,2646227865,89356757
unknown,160.217.124.202,2119,17961,767,103,2141,0,0,0,3592,2780005211,89446971
unknown,160.217.124.202,1991,17706,562,103,1713,0,0,0,3592,2820042561,89538014
unknown,160.217.124.202,1903,17850,232,103,1632,0,0,0,3592,2797292638,89628674
unknown,160.217.124.202,2160,18612,531,103,2042,0,0,0,3592,2682767762,89717938
unknown,160.217.124.202,2570,19016,736,103,2072,0,0,0,3592,2625771644,89809375
unknown,160.217.124.202,2091,18329,749,103,1723,0,0,0,3592,2724189732,89897594
unknown,160.217.124.202,2414,18418,579,103,1914,0,0,0,3592,2711025822,89988879
unknown,160.217.124.202,2106,18212,455,103,1935,0,0,0,3592,2741690841,90079428
unknown,160.217.124.202,2409,18803,388,103,1833,0,0,0,3592,2655516332,90170109
unknown,160.217.124.202,1978,18617,657,103,1703,0,0,0,3592,2682047247,90260826
unknown,160.217.124.202,1861,17250,571,103,1588,0,0,0,3592,2894589773,90351523
unknown,160.217.124.202,1957,17873,690,103,2163,0,0,0,3592,2793692922,90440305
unknown,160.217.124.202,2256,19237,682,103,1838,0,0,0,3592,2595606050,90531514
unknown,160.217.124.202,2168,17988,247,103,1841,0,0,0,3592,2775832421,90622995
unknown,160.217.124.202,2031,19154,531,103,1789,0,0,0,3592,2606853586,90713624
unknown,160.217.124.202,2160,19181,582,103,2074,0,0,0,3592,2603184067,90801431
unknown,160.217.124.202,2041,18248,373,103,2074,0,0,0,3592,2736281981,90890267
unknown,160.217.124.202,1733,18787,558,103,2063,0,0,0,3592,2657777910,90961817
unknown,160.217.124.202,2158,18942,525,103,2144,0,0,0,3592,2636029648,91052677
unknown,160.217.124.202,2214,18659,622,103,2064,0,0,0,3592,2676010161,91142336
unknown,160.217.124.202,1948,18033,469,103,2079,0,0,0,3592,2768905539,91233689
unknown,160.217.124.202,2101,19106,572,103,2077,0,0,0,3592,2613402784,91323177
unknown,160.217.124.202,1982,19062,444,103,2054,0,0,0,3592,2619435190,91412976
unknown,160.217.124.202,2073,18051,578,103,2073,0,0,0,3592,2766144457,91505188
unknown,160.217.124.202,2278,18361,379,103,2143,0,0,0,3592,2719441947,91595126
unknown,160.217.124.202,1980,19368,715,103,2062,0,0,0,3592,2578050061,91686701
unknown,160.217.124.202,1977,18125,532,103,2072,0,0,0,3592,2754850957,91776983
unknown,160.217.124.202,2122,18349,611,103,2066,0,0,0,3592,2721220426,91843306
unknown,160.217.124.202,2099,18411,525,103,1966,0,0,0,3592,2712056574,91957043
unknown,160.217.124.202,2140,18174,535,103,1961,0,0,0,3592,2747423440,92047616
unknown,160.217.124.202,1936,18650,567,103,2062,0,0,0,3581,2669102670,92134844
unknown,160.217.124.202,2375,18996,559,103,2077,0,0,0,3581,2620486670,92204686
unknown,160.217.124.202,2136,18402,426,103,2080,0,0,0,3581,2705073622,92313977
unknown,160.217.124.202,2253,18268,558,103,2060,0,0,0,3581,2724915962,92344158
unknown,160.217.124.202,1991,17983,683,103,1632,0,0,0,3581,2768101251,92493569
unknown,160.217.124.202,1258,13646,360,103,2110,56,56,891,1411,2149398211,92585987
unknown,160.217.124.202,1350,12240,252,103,1767,0,0,0,3609,4098691764,92699932
unknown,160.217.124.202,586,6999,673,103,1595,0,0,0,3685,7318823831,92818683
unknown,160.217.124.202,2268,17535,443,103,1860,0,0,0,3685,2921268776,92916342
unknown,160.217.124.202,2083,18883,325,103,2142,0,0,0,3685,2712728274,93007518
unknown,160.217.124.202,2350,18100,436,103,1914,0,0,0,3685,2830080000,93097449
unknown,160.217.124.202,2029,17569,471,103,2013,0,0,0,3685,2915615459,93187926
unknown,160.217.124.202,2026,18315,255,103,1742,0,0,0,3685,2796857657,93277863
unknown,160.217.124.202,2032,17517,444,103,1922,0,0,0,3685,2924270594,93368258
unknown,160.217.124.202,2262,18108,386,103,2125,0,0,0,3685,2828829688,93458532
unknown,160.217.124.202,2259,17434,381,103,1929,0,0,0,3685,2938192497,93547586
unknown,160.217.124.202,2376,18785,278,103,2009,0,0,0,3685,2726880383,93638082
unknown,160.217.124.202,2358,18470,318,103,1860,0,0,0,3685,2773386464,93728800
unknown,160.217.124.202,2420,18358,514,103,1997,0,0,0,3685,2790306569,93820145
unknown,160.217.124.202,2189,18343,535,103,2108,0,0,0,3685,2792588344,93910611
unknown,160.217.124.202,2134,18374,549,103,1839,0,0,0,3685,2787876782,94000543
unknown,160.217.124.202,2548,19180,612,103,1953,0,0,0,3685,2670722002,94091011
unknown,160.217.124.202,2159,18065,636,103,2106,0,0,0,3685,2835563133,94181237
unknown,160.217.124.202,2123,18205,682,103,1891,0,0,0,3685,2813757099,94272216
unknown,160.217.124.202,1838,16902,437,103,1585,0,0,0,3685,3030673766,94362189
unknown,160.217.124.202,1972,18101,562,103,1540,0,0,0,3685,2829923650,94452811
unknown,160.217.124.202,2425,18270,596,103,1923,0,0,0,3685,2803746469,94543905
unknown,160.217.124.202,2472,18236,778,103,1913,0,0,0,3685,2808973897,94634486
unknown,160.217.124.202,2230,18757,505,103,2146,0,0,0,3685,2730951004,94725706
unknown,160.217.124.202,2144,19035,684,103,1756,0,0,0,3685,2691066351,94815788
unknown,160.217.124.202,2568,18687,800,103,1964,0,0,0,3685,2741180927,94899809
unknown,160.217.124.202,2020,18580,589,103,1722,0,0,0,3622,2709833024,94992442
unknown,160.217.124.202,2116,18293,520,103,1958,0,0,0,3622,2752347761,95081874
unknown,160.217.124.202,1951,18457,441,103,1721,0,0,0,3622,2727891726,95172681
unknown,160.217.124.202,2101,18185,435,103,2152,0,0,0,3622,2768693846,95263517
unknown,160.217.124.202,2559,19017,787,103,1851,0,0,0,3622,2647562580,95353698
unknown,160.217.124.202,2065,17998,677,103,2105,0,0,0,3622,2797460695,95443992
unknown,160.217.124.202,2169,17884,412,103,2068,0,0,0,3622,2815292865,95534552
unknown,160.217.124.202,2242,18217,325,103,2137,0,0,0,3622,2763830356,95625106
unknown,160.217.124.202,2290,18702,525,103,2125,0,0,0,3622,2692155790,95715487
unknown,160.217.124.202,2170,18492,652,103,2117,0,0,0,3622,2722728617,95805402
unknown,160.217.124.202,1860,17451,479,103,1540,0,0,0,3622,2885146845,95897463
unknown,160.217.124.202,2452,18636,502,103,1825,0,0,0,3622,2701690148,95990475
unknown,160.217.124.202,2245,18704,673,103,2139,0,0,0,3622,2691867921,96080639
unknown,160.217.124.202,2048,19396,671,103,2054,0,0,0,3622,2595828913,96171036
unknown,160.217.124.202,2506,18957,599,103,2010,0,0,0,3622,2655942269,96261095
unknown,160.217.124.202,2110,18265,732,103,1743,0,0,0,3622,2756567073,96351936
unknown,160.217.124.202,2377,17730,703,103,1851,0,0,0,3622,2839746057,96442397
unknown,160.217.124.202,2137,18468,637,103,1818,0,0,0,3622,2726266926,96532099
unknown,160.217.124.202,2032,17447,428,103,1913,0,0,0,3622,2885808310,96622576
unknown,160.217.124.202,2168,18515,642,103,1905,0,0,0,3622,2719346346,96713158
unknown,160.217.124.202,2582,18827,844,103,1980,0,0,0,3622,2674281489,96803657
unknown,160.217.124.202,2519,19035,589,103,1986,0,0,0,3622,2645058975,96894230
unknown,160.217.124.202,1347,13660,354,103,2117,118,118,1047,1454,2154318711,96997448
unknown,160.217.124.202,1297,12209,151,103,1721,0,0,0,3654,4160334441,97116403
unknown,160.217.124.202,1437,11133,674,103,2123,0,0,0,3746,4677301428,97243452
unknown,160.217.124.202,1871,14344,523,103,2024,124,68,63,1905,1961462576,97364364
unknown,160.217.124.202,1718,12747,839,103,1818,0,0,0,3987,4347884961,97486795
unknown,160.217.124.202,1169,8421,629,103,1814,0,0,0,4105,6776247951,97605465
unknown,160.217.124.202,1412,10460,667,103,1862,0,0,0,4215,5601517399,97727719
unknown,160.217.124.202,1644,13546,755,103,1737,0,0,0,4313,4425967104,97849239
unknown,160.217.124.202,1355,10258,789,103,1585,0,0,0,4397,5958453655,97968064
unknown,160.217.124.202,1038,8875,449,103,1241,0,0,0,4467,6996605476,98088603
unknown,160.217.124.202,1377,13988,340,103,2019,110,110,1003,1383,2006413726,98208680
unknown,160.217.124.202,1678,12865,380,103,1904,0,0,0,4578,4946588604,98330090
unknown,160.217.124.202,1115,9986,501,103,1759,0,0,0,4623,6435349329,98452841
unknown,160.217.124.202,1718,13063,466,103,1924,0,0,0,4643,4940780402,98572844
unknown,160.217.124.202,1576,12251,707,103,1823,0,0,0,4678,5307970157,98693421
unknown,160.217.124.202,1636,12898,354,103,1894,0,0,0,4707,5072962133,98813810
unknown,160.217.124.202,1461,13009,426,103,1724,0,0,0,4729,5053184964,98933538
unknown,160.217.124.202,1286,14745,929,103,1997,28,28,1968,1979,1882665147,99054600
unknown,160.217.124.202,1620,12449,563,103,1926,0,0,0,4758,5312877050,99175193
unknown,160.217.124.202,1466,12898,678,103,1722,0,0,0,4770,5140860288,99294972
unknown,160.217.124.202,1536,13315,305,103,1812,0,0,0,4779,4989254464,99417172
unknown,160.217.124.202,1942,17314,538,103,1712,0,0,0,4783,3840102021,99520531
unknown,160.217.124.202,2240,18346,244,103,2137,0,0,0,4752,3600599672,99611537
unknown,160.217.124.202,2388,18199,598,103,2063,0,0,0,4752,3629683037,99702237
unknown,160.217.124.202,2353,18628,220,103,1811,0,0,0,4752,3546091990,99793060
unknown,160.217.124.202,2091,17872,727,103,2130,0,0,0,4752,3696094538,99882360
unknown,160.217.124.202,2029,18440,721,103,1677,0,0,0,4752,3582245206,99973447
unknown,160.217.124.202,2301,17883,576,103,2147,0,0,0,4752,3693821036,100064323
unknown,160.217.124.202,2198,17432,305,103,2084,0,0,0,4752,3789387425,100155101
unknown,160.217.124.202,2033,17339,444,103,1933,0,0,0,4752,3809712301,100245825
unknown,160.217.124.202,2465,18814,443,103,1903,0,0,0,4752,3511034421,100336433
unknown,160.217.124.202,2213,18121,486,103,2154,0,0,0,4752,3645306638,100426684
unknown,160.217.124.202,1995,17886,659,103,1632,0,0,0,4752,3693201476,100516946
unknown,160.217.124.202,2519,18567,719,103,2077,0,0,0,4752,3557742317,100607983
unknown,160.217.124.202,1956,17752,598,103,1586,0,0,0,4752,3721079405,100698147
unknown,160.217.124.202,2200,18437,721,103,2058,0,0,0,4752,3582828095,100787341
unknown,160.217.124.202,2127,17855,521,103,1999,0,0,0,4752,3699613643,100877986
unknown,160.217.124.202,2246,18471,556,103,2141,0,0,0,4752,3576233100,100969084
unknown,160.217.124.202,2247,18289,444,103,1913,0,0,0,4752,3611821400,101059214
unknown,160.217.124.202,2034,17628,394,103,2115,0,0,0,4752,3747254458,101147782
unknown,160.217.124.202,2231,18462,345,103,1859,0,0,0,4752,3577976470,101237709
unknown,160.217.124.202,2448,18502,537,103,2093,0,0,0,4752,3570241141,101328049
unknown,160.217.124.202,2126,17886,569,103,1818,0,0,0,4752,3693201476,101414363
unknown,160.217.124.202,2369,18520,323,103,2060,0,0,0,4752,3566771144,101505606
unknown,160.217.124.202,2632,19374,850,103,1975,0,0,0,4752,3409548962,101596265
unknown,160.217.124.202,2181,17892,372,103,2097,0,0,0,4752,3691962977,101685820
unknown,160.217.124.202,2445,18560,557,103,1924,0,0,0,4752,3559084137,101775668
unknown,160.217.124.202,2162,18346,614,103,1916,0,0,0,4752,3600599672,101865354
unknown,160.217.124.202,2078,18100,617,103,2139,0,0,0,3596,2761728000,101952967
unknown,160.217.124.202,2144,18453,794,103,1961,0,0,0,3596,2708897024,102043740
unknown,160.217.124.202,2238,18339,478,103,2058,0,0,0,3596,2725736234,102133302
unknown,160.217.124.202,1972,17685,532,103,2074,0,0,0,3596,2826535301,102223282
unknown,160.217.124.202,1970,18418,546,103,2072,0,0,0,3596,2714044782,102312170
unknown,160.217.124.202,2110,18422,622,103,2077,0,0,0,3596,2713455477,102402584
unknown,160.217.124.202,1937,17720,562,103,2076,0,0,0,3596,2820952415,102493371
unknown,160.217.124.202,2058,18387,734,103,2066,0,0,0,3596,2718620590,102582038
unknown,160.217.124.202,2129,18633,777,103,2079,0,0,0,3596,2682728320,102672653
unknown,160.217.124.202,2085,18902,499,103,2052,0,0,0,3596,2644549613,102761466
unknown,160.217.124.202,2057,17651,259,103,2018,0,0,0,3596,2831979876,102851335
unknown,160.217.124.202,2236,18303,384,103,2066,0,0,0,3596,2731097459,102940748
unknown,160.217.124.202,1986,17325,359,103,2074,0,0,0,3596,2885268502,103031322
unknown,160.217.124.202,2051,18796,634,103,2151,0,0,0,3596,2659463545,103085762
unknown,160.217.124.202,2632,19316,867,103,1866,0,0,0,3596,2587868958,103211391
unknown,160.217.124.202,1892,17514,174,103,2081,0,0,0,3596,2854132511,103300315
unknown,160.217.124.202,1831,18178,208,103,2078,0,0,0,3596,2749877698,103390944
unknown,160.217.124.202,2000,18840,358,103,2074,0,0,0,3596,2653252484,103478744
unknown,160.217.124.202,1938,18329,433,103,2075,0,0,0,3596,2727223350,103569395
unknown,160.217.124.202,1926,18559,674,103,2077,0,0,0,3596,2693425119,103658216
unknown,160.217.124.202,2180,18595,299,103,2112,0,0,0,3596,2688210637,103751866
unknown,160.217.124.202,2084,18128,624,103,1721,0,0,0,3596,2757462312,103840186
unknown,160.217.124.202,2114,17949,652,103,1867,0,0,0,3596,2784961658,103928800
unknown,160.217.124.202,2222,18887,486,103,2040,0,0,0,3596,2646649907,104018296
unknown,160.217.124.202,2211,18150,518,103,2132,0,0,0,3596,2754119933,104108741
unknown,160.217.124.202,2595,19216,763,103,1917,0,0,0,3596,2601336219,104197750
unknown,160.217.124.202,1927,17963,530,103,1795,0,0,0,3596,2782791115,104287542
unknown,160.217.124.202,2090,18016,479,103,2150,0,0,0,3596,2774604618,104378659
unknown,160.217.124.202,2286,18419,493,103,1913,0,0,0,3596,2713897431,104467673
unknown,160.217.124.202,2592,19560,599,103,1823,0,0,0,3596,2555586748,104557431
unknown,160.217.124.202,2432,18518,470,103,1935,0,0,0,3596,2699388530,104646987
unknown,160.217.124.202,1931,17916,259,103,1676,0,0,0,3596,2790091359,104736010
unknown,160.217.124.202,2055,17315,488,103,1956,0,0,0,3596,2886934842,104826311
unknown,160.217.124.202,2110,18100,671,103,1907,0,0,0,3596,2761728000,104916935
unknown,160.217.124.202,2481,18553,691,103,2058,0,0,0,3596,2694296167,105005545
unknown,160.217.124.202,2384,18116,635,103,1889,0,0,0,3596,2759288849,105096293
unknown,160.217.124.202,1987,18849,495,103,1721,0,0,0,3596,2651985611,105187038
unknown,160.217.124.202,2103,18277,539,103,2154,0,0,0,3596,2734982590,105276259
unknown,160.217.124.202,2010,19169,373,103,1759,0,0,0,3596,2607714372,105366324
unknown,160.217.124.202,2008,18726,380,103,1761,0,0,0,3596,2669404934,105455084
unknown,160.217.124.202,2040,18527,501,103,2143,0,0,0,3596,2698077227,105545269
unknown,160.217.124.202,2529,18772,606,103,1864,0,0,0,3596,2662863669,105634323
unknown,160.217.124.202,2040,18466,554,103,1721,0,0,0,3596,2706989970,105725047
unknown,160.217.124.202,1994,18014,555,103,1776,0,0,0,3596,2774912667,105815563
unknown,160.217.124.202,2451,18270,726,103,1842,0,0,0,3596,2736030476,105906071
unknown,160.217.124.202,2189,18401,721,103,1819,0,0,0,3596,2716552187,105996667
unknown,160.217.124.202,1944,18149,680,103,1703,0,0,0,3596,2754271684,106087366
unknown,160.217.124.202,2201,18135,448,103,2124,0,0,0,3596,2756397948,106177519
unknown,160.217.124.202,2186,18304,732,103,1841,0,0,0,3596,2730948251,106267470
unknown,160.217.124.202,2623,19103,915,103,1972,0,0,0,3596,2616723907,106357013
