label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.166.30,2744,19782,852,294,243,0,0,0,250,174143850,12066119
unknown,160.217.166.30,2261,19489,468,294,212,0,0,0,224,117960936,12075442
unknown,160.217.166.30,2569,22163,477,294,239,0,0,0,270,126415015,12083051
unknown,160.217.166.30,2739,20773,575,294,242,0,0,0,266,123889942,12091282
unknown,160.217.166.30,2532,21137,430,294,214,0,0,0,258,90518450,12099682
unknown,160.217.166.30,2789,21234,457,294,230,0,0,0,234,92979432,12108084
unknown,160.217.166.30,2748,20506,549,294,230,0,0,0,254,121718968,12116456
unknown,160.217.166.30,2428,18864,314,294,184,0,0,0,226,123637642,12124828
unknown,160.217.166.30,2283,17595,351,294,196,0,0,0,250,122330594,12133234
unknown,160.217.166.30,2679,20939,425,294,230,0,0,0,248,120499201,12141618
unknown,160.217.166.30,2379,18823,265,294,184,0,0,0,228,123520826,12150036
unknown,160.217.166.30,2371,19171,570,294,197,0,0,0,228,95311733,12158441
unknown,160.217.166.30,2361,18235,307,294,230,0,0,0,264,94824390,12166780
unknown,160.217.166.30,2345,20800,627,294,230,0,0,0,264,122020633,12175336
unknown,160.217.166.30,2784,21346,434,294,230,0,0,0,256,121451071,12183570
unknown,160.217.166.30,2425,19160,188,294,184,0,0,0,228,121859098,12191988
unknown,160.217.166.30,4170,31983,563,294,368,0,0,0,402,119848830,12194748
unknown,160.217.166.30,2496,19012,394,294,184,0,0,0,220,121112403,12203166
unknown,160.217.166.30,2111,18295,525,294,184,0,0,0,234,123534598,12211584
unknown,160.217.166.30,2419,19801,437,294,213,0,0,0,238,123380447,12219927
unknown,160.217.166.30,2720,20709,500,294,242,0,0,0,292,124321780,12227396
unknown,160.217.166.30,1967,16592,578,294,184,0,0,0,278,154885139,12236700
unknown,160.217.166.30,2633,20441,401,294,230,0,0,0,308,153268753,12244152
unknown,160.217.166.30,2192,16820,416,294,196,0,0,0,236,125261786,12252558
unknown,160.217.166.30,2666,19990,537,294,230,0,0,0,294,122784419,12260942
unknown,160.217.166.30,2817,20835,639,294,230,0,0,0,294,123022034,12268394
unknown,160.217.166.30,2238,16445,539,294,196,0,0,0,276,122227965,12277766
unknown,160.217.166.30,2426,18508,433,294,196,0,0,0,262,122683283,12286138
unknown,160.217.166.30,2307,17632,325,294,230,0,0,0,254,123139763,12294522
unknown,160.217.166.30,2257,18952,384,294,213,0,0,0,224,155389470,12302911
unknown,160.217.166.30,2399,20158,479,294,197,0,0,0,222,122684528,12311345
unknown,160.217.166.30,2633,19404,570,294,230,0,0,0,260,120389354,12319684
unknown,160.217.166.30,2440,18922,366,294,184,0,0,0,228,121680970,12328056
unknown,160.217.166.30,2783,21748,470,294,242,0,0,0,244,126539962,12336508
unknown,160.217.166.30,2824,21312,370,294,230,0,0,0,242,153757423,12344846
unknown,160.217.166.30,2791,20953,489,294,230,0,0,0,236,91164839,12353264
unknown,160.217.166.30,2524,19139,450,294,184,0,0,0,226,152449151,12361636
unknown,160.217.166.30,2464,19376,323,294,196,0,0,0,250,120423702,12370042
unknown,160.217.166.30,2668,20686,263,294,196,0,0,0,238,127746538,12378414
unknown,160.217.166.30,2474,18945,380,294,184,0,0,0,224,123895998,12386798
unknown,160.217.166.30,2488,20091,548,294,247,0,0,0,286,127079822,12395199
unknown,160.217.166.30,2941,21892,573,294,184,0,0,0,302,100739271,12403588
unknown,160.217.166.30,2751,20905,552,294,230,0,0,0,252,126058012,12411960
unknown,160.217.166.30,2681,21285,246,294,242,0,0,0,242,152558563,12420366
unknown,160.217.166.30,2353,18520,209,294,184,0,0,0,226,93739256,12428750
unknown,160.217.166.30,2378,18646,298,294,197,0,0,0,224,125309824,12437155
unknown,160.217.166.30,2753,21450,352,294,242,0,0,0,250,123005938,12444608
unknown,160.217.166.30,2566,19076,555,294,184,0,0,0,226,123920059,12453912
unknown,160.217.166.30,2402,19445,438,294,230,0,0,0,268,123599644,12461364
unknown,160.217.166.30,3213,25445,346,294,196,0,0,0,234,122982625,12470690
unknown,160.217.166.30,2726,21205,321,294,230,0,0,0,232,123569112,12479074
unknown,160.217.166.30,2449,17871,521,294,195,0,0,0,246,122683283,12486561
unknown,160.217.166.30,2271,19073,501,294,214,0,0,0,228,121509479,12494960
unknown,160.217.166.30,2780,21151,506,294,230,0,0,0,244,94702866,12502396
unknown,160.217.166.30,2685,19791,411,294,195,0,0,0,234,122401696,12504271
unknown,160.217.166.30,2551,19204,494,294,242,0,0,0,282,94381289,12511722
unknown,160.217.166.30,2800,21014,605,294,230,0,0,0,242,96721306,12520106
unknown,160.217.166.30,2481,19033,447,294,197,0,0,0,226,152826336,12528511
unknown,160.217.166.30,2409,19265,329,294,230,0,0,0,230,154225559,12536896
unknown,160.217.166.30,2740,21304,427,294,230,0,0,0,250,122920068,12545268
unknown,160.217.166.30,2511,21011,416,294,214,0,0,0,250,120964143,12553656
unknown,160.217.166.30,2438,18776,270,294,184,0,0,0,226,124103414,12562058
unknown,160.217.166.30,3283,24530,666,294,230,0,0,0,250,124321780,12570476
unknown,160.217.166.30,2726,21367,447,294,230,0,0,0,236,116969740,12578848
unknown,160.217.166.30,2639,20291,399,294,230,0,0,0,236,121589292,12587220
unknown,160.217.166.30,2783,20924,562,294,230,0,0,0,238,123022034,12595638
unknown,160.217.166.30,2423,19338,271,294,196,0,0,0,240,121161851,12604044
unknown,160.217.166.30,2678,21156,357,294,243,0,0,0,268,128387617,12612415
unknown,160.217.166.30,2654,20424,392,294,196,0,0,0,236,151432091,12620834
unknown,160.217.166.30,2583,21654,418,294,214,0,0,0,246,124155433,12629188
unknown,160.217.166.30,2881,21859,365,294,230,0,0,0,242,139517186,12637590
unknown,160.217.166.30,2883,23749,1618,294,259,0,0,0,292,161984340,12645979
unknown,160.217.166.30,2555,20587,479,294,260,0,0,0,278,124494101,12654350
unknown,160.217.166.30,2447,18995,360,294,184,0,0,0,224,91057440,12662752
unknown,160.217.166.30,2440,20486,429,294,184,0,0,0,222,122683283,12671124
unknown,160.217.166.30,2509,19074,429,294,184,0,0,0,226,92354822,12679542
unknown,160.217.166.30,2688,21486,456,294,230,0,0,0,264,153038937,12687914
unknown,160.217.166.30,2417,19402,356,294,197,0,0,0,230,151390504,12696319
unknown,160.217.166.30,2283,17022,488,294,196,0,0,0,280,121235276,12704692
unknown,160.217.166.30,2498,21449,602,294,230,0,0,0,268,125421081,12713076
unknown,160.217.166.30,2713,21028,423,294,195,0,0,0,236,119368373,12721483
unknown,160.217.166.30,2483,18869,443,294,230,0,0,0,234,154854753,12729866
unknown,160.217.166.30,2173,19248,878,294,198,0,0,0,252,125154843,12738500
unknown,160.217.166.30,2469,18984,382,294,184,0,0,0,222,90834302,12746656
unknown,160.217.166.30,2744,21754,314,294,241,0,0,0,254,121062955,12755063
unknown,160.217.166.30,2326,20321,478,294,213,0,0,0,222,122418124,12763417
unknown,160.217.166.30,2389,20329,389,294,230,0,0,0,250,121801354,12771818
unknown,160.217.166.30,1748,17543,547,294,184,0,0,0,246,122743268,12780190
unknown,160.217.166.30,2737,21058,402,294,196,0,0,0,232,119815145,12788596
unknown,160.217.166.30,2039,18422,471,294,175,0,0,0,250,121870215,12796989
unknown,160.217.166.30,2192,18766,362,294,213,0,0,0,222,122920068,12805369
unknown,160.217.166.30,2668,20861,408,294,249,0,0,0,274,123057211,12813797
unknown,160.217.166.30,2729,20912,530,294,230,0,0,0,230,126593973,12822142
unknown,160.217.166.30,2480,21079,385,294,213,0,0,0,236,124782491,12830531
unknown,160.217.166.30,2752,21300,376,294,184,0,0,0,226,121256100,12838012
unknown,160.217.166.30,2244,17067,474,294,184,0,0,0,256,120277101,12846384
unknown,160.217.166.30,2290,17133,386,294,230,0,0,0,264,93592904,12854802
unknown,160.217.166.30,364,2714,75,294,4,0,0,0,4,127136820,12861296
unknown,160.217.166.30,474,3945,117,294,4,0,0,0,4,127136820,12862226
unknown,160.217.166.30,2217,17445,682,294,184,0,0,0,264,127090110,12865198
unknown,160.217.166.30,2554,19893,462,294,196,0,0,0,270,126168440,12873420
unknown,160.217.166.30,2699,20331,583,294,230,0,0,0,230,127464785,12881804
unknown,160.217.166.30,2407,18717,311,294,197,0,0,0,226,125948662,12890209
unknown,160.217.166.30,1875,20467,771,294,248,47,1,18,184,126318276,12898611
unknown,160.217.166.30,1079,45446,18228,294,124,0,0,0,402,153169090,12906060
unknown,160.217.166.30,2746,21134,509,294,241,0,0,0,250,122059710,12914453
unknown,160.217.166.30,2441,18807,327,294,184,0,0,0,222,121709012,12922836
unknown,160.217.166.30,2206,17391,339,294,213,0,0,0,276,91149034,12931225
unknown,160.217.166.30,2799,20131,819,294,230,0,0,0,258,129289624,12939626
unknown,160.217.166.30,2691,21199,296,294,230,0,0,0,234,123174857,12947998
unknown,160.217.166.30,2641,20314,435,294,195,0,0,0,234,91771466,12956405
unknown,160.217.166.30,2503,19282,418,294,230,0,0,0,240,122632757,12964788
unknown,160.217.166.30,2170,18813,412,294,212,0,0,0,218,122009516,12973178
unknown,160.217.166.30,2787,21655,359,294,230,0,0,0,248,125522051,12981578
unknown,160.217.166.30,2431,19116,364,294,184,0,0,0,228,125948662,12989950
unknown,160.217.166.30,2478,18985,391,294,196,0,0,0,220,122418124,12998356
unknown,160.217.166.30,2477,19142,514,294,196,0,0,0,222,153078864,13005854
unknown,160.217.166.30,2400,18845,233,294,184,0,0,0,226,124932743,13015112
unknown,160.217.166.30,2406,19300,246,294,196,0,0,0,254,117355616,13023518
unknown,160.217.166.30,2381,18862,344,294,230,0,0,0,234,94317198,13031902
unknown,160.217.166.30,2303,19263,462,294,213,0,0,0,262,123343693,13039371
unknown,160.217.166.30,2800,21728,491,294,230,0,0,0,242,123277818,13042160
unknown,160.217.166.30,2764,21380,360,294,230,0,0,0,236,93475424,13050578
unknown,160.217.166.30,2482,20801,564,294,184,0,0,0,224,158646718,13058950
unknown,160.217.166.30,2218,18854,294,294,213,0,0,0,226,120179615,13067339
unknown,160.217.166.30,2943,22698,430,294,196,0,0,0,226,121343796,13074808
unknown,160.217.166.30,2771,23307,1818,294,242,0,0,0,408,121343796,13075728
unknown,160.217.166.30,2744,20572,621,294,230,0,0,0,232,128394420,13084112
unknown,160.217.166.30,2232,18616,250,294,213,0,0,0,224,123534598,13092501
unknown,160.217.166.30,2680,21085,385,294,196,0,0,0,232,118902021,13099970
unknown,160.217.166.30,2775,23854,420,294,259,0,0,0,262,133227029,13109291
unknown,160.217.166.30,2827,23574,916,294,242,0,0,0,302,126779070,13116760
unknown,160.217.166.30,2983,23945,586,294,242,0,0,0,272,125431369,13126098
unknown,160.217.166.30,2201,18867,390,294,213,0,0,0,218,122564310,13134453
unknown,160.217.166.30,2388,18794,267,294,196,0,0,0,220,121459699,13142842
unknown,160.217.166.30,2413,18905,291,294,197,0,0,0,220,121559259,13151259
unknown,160.217.166.30,2514,21205,342,294,213,0,0,0,242,126702160,13159615
unknown,160.217.166.30,2227,18970,401,294,214,0,0,0,226,125681678,13168032
unknown,160.217.166.30,3000,23093,603,294,242,0,0,0,248,129205413,13176422
unknown,160.217.166.30,3255,23842,625,294,242,0,0,0,274,128754410,13184794
unknown,160.217.166.30,2455,18792,362,294,184,0,0,0,222,123241645,13193178
unknown,160.217.166.30,2409,18997,363,294,196,0,0,0,218,90963480,13201584
unknown,160.217.166.30,2306,18091,430,294,184,0,0,0,244,151762400,13209968
unknown,160.217.166.30,2549,21617,502,294,213,0,0,0,250,130934095,13218357
unknown,160.217.166.30,2428,18877,336,294,197,0,0,0,220,151113605,13226745
unknown,160.217.166.30,2306,17474,515,294,184,0,0,0,274,122412482,13235130
unknown,160.217.166.30,2484,20914,557,294,243,0,0,0,260,123343693,13243627
unknown,160.217.166.30,2761,21031,407,294,230,0,0,0,236,121959321,13251920
unknown,160.217.166.30,2485,19170,376,294,184,0,0,0,220,120694918,13260292
unknown,160.217.166.30,2162,18922,380,294,214,0,0,0,220,120694918,13267760
unknown,160.217.166.30,2658,20979,366,294,196,0,0,0,232,123226545,13276150
unknown,160.217.166.30,2809,21548,470,294,230,0,0,0,268,121958491,13284534
unknown,160.217.166.30,2335,19485,429,294,260,0,0,0,424,126265012,13292922
unknown,160.217.166.30,2758,21464,391,294,196,0,0,0,240,125045577,13301358
unknown,160.217.166.30,2478,19203,284,294,230,0,0,0,252,153522733,13309696
unknown,160.217.166.30,2463,19463,353,294,197,0,0,0,230,151949073,13318101
unknown,160.217.166.30,2335,19949,320,294,213,0,0,0,260,146372611,13326503
unknown,160.217.166.30,2391,18705,289,294,196,0,0,0,226,122767328,13334892
unknown,160.217.166.30,2707,20761,402,294,184,0,0,0,224,120304977,13343276
unknown,160.217.166.30,1911,19207,630,294,184,0,0,0,290,121625797,13347922
unknown,160.217.166.30,3114,26027,394,294,259,0,0,0,298,121509313,13351665
unknown,160.217.166.30,2441,21000,347,294,213,0,0,0,236,125579712,13360037
unknown,160.217.166.30,2783,21136,568,294,230,0,0,0,250,126208097,13368438
unknown,160.217.166.30,2872,21908,764,294,230,0,0,0,274,125177908,13376856
unknown,160.217.166.30,3054,23354,457,294,230,0,0,0,270,153746015,13385228
unknown,160.217.166.30,2681,21148,401,294,197,0,0,0,234,123844228,13393633
unknown,160.217.166.30,2350,19598,513,294,212,0,0,0,308,122709500,13401070
unknown,160.217.166.30,2518,19974,449,294,184,0,0,0,228,92228257,13410390
unknown,160.217.166.30,2736,21037,447,294,196,0,0,0,236,122936496,13418796
unknown,160.217.166.30,2744,21101,348,294,184,0,0,0,222,94805163,13427180
unknown,160.217.166.30,2635,18896,682,294,230,0,0,0,258,123469138,13435552
unknown,160.217.166.30,2586,20313,393,294,242,0,0,0,276,91270621,13440232
unknown,160.217.166.30,2755,22626,626,294,230,0,0,0,254,125673215,13443970
unknown,160.217.166.30,2182,19472,272,294,212,0,0,0,228,119054761,13452360
unknown,160.217.166.30,2663,21724,401,294,259,0,0,0,260,124729974,13460731
unknown,160.217.166.30,1933,18774,244,294,213,0,0,0,242,123624285,13469149
unknown,160.217.166.30,2988,25103,267,294,214,0,0,0,246,121313430,13477520
unknown,160.217.166.30,2597,19817,536,294,230,0,0,0,230,126378178,13485922
unknown,160.217.166.30,2153,20028,420,294,214,0,0,0,226,118439402,13494310
unknown,160.217.166.30,2446,18858,381,294,196,0,0,0,224,121979980,13502700
unknown,160.217.166.30,2754,21672,550,294,196,0,0,0,238,125844955,13508312
unknown,160.217.166.30,3336,27246,815,294,288,0,0,0,292,151871915,13512958
unknown,160.217.166.30,2373,18829,313,294,196,0,0,0,222,153586409,13521330
unknown,160.217.166.30,2621,21018,248,294,197,0,0,0,234,121932689,13529747
unknown,160.217.166.30,2454,18992,383,294,213,0,0,0,228,122971010,13538103
unknown,160.217.166.30,2755,21349,313,294,230,0,0,0,234,92164290,13546504
unknown,160.217.166.30,2443,19899,501,294,196,0,0,0,252,158985427,13554956
unknown,160.217.166.30,2443,19057,441,294,230,0,0,0,250,121659067,13563294
unknown,160.217.166.30,2447,18767,4094,294,92,0,0,0,516,124572753,13571804
unknown,160.217.166.30,2555,21327,353,294,213,0,0,0,228,124616227,13580055
unknown,160.217.166.30,2486,19097,395,294,184,0,0,0,222,90760131,13587536
unknown,160.217.166.30,2653,20398,417,294,230,0,0,0,232,91302418,13592182
unknown,160.217.166.30,2726,21750,314,294,242,0,0,0,252,126271732,13600588
unknown,160.217.166.30,2420,19990,412,294,195,0,0,0,228,121757133,13608961
unknown,160.217.166.30,4898,36965,1435,294,368,0,0,0,388,120886818,13612698
unknown,160.217.166.30,2779,21804,307,294,197,0,0,0,220,92770295,13621103
unknown,160.217.166.30,2704,20874,478,294,196,0,0,0,230,124729974,13629476
unknown,160.217.166.30,2512,21229,468,294,214,0,0,0,230,90876615,13636956
unknown,160.217.166.30,2442,18709,305,294,184,0,0,0,222,123057211,13644392
unknown,160.217.166.30,392,2863,85,294,4,0,0,0,4,120542177,13650900
unknown,160.217.166.30,418,3338,186,294,4,0,0,0,4,120542177,13651832
unknown,160.217.166.30,574,3966,185,294,4,0,0,0,4,120542177,13652760
unknown,160.217.166.30,2953,23530,185,294,242,0,0,0,266,124206126,13655604
unknown,160.217.166.30,2503,19262,445,294,184,0,0,0,258,124259473,13663988
unknown,160.217.166.30,2725,20569,655,294,230,0,0,0,232,159330981,13672360
unknown,160.217.166.30,2555,22313,662,294,212,0,0,0,222,122412482,13680750
unknown,160.217.166.30,2461,21494,446,294,242,0,0,0,260,152791179,13689138
unknown,160.217.166.30,2419,18610,299,294,195,0,0,0,224,126324333,13697557
unknown,160.217.166.30,2723,21135,513,294,230,0,0,0,250,122892855,13705894
unknown,160.217.166.30,2456,19009,430,294,196,0,0,0,226,91658031,13714346
unknown,160.217.166.30,2462,20884,451,294,213,0,0,0,240,92420904,13722701
unknown,160.217.166.30,2771,21114,471,294,230,0,0,0,240,122552612,13731102
unknown,160.217.166.30,2207,18004,514,294,184,0,0,0,254,121631273,13739474
unknown,160.217.166.30,2394,19340,323,294,196,0,0,0,264,122361955,13747880
unknown,160.217.166.30,2486,20555,397,294,230,0,0,0,230,149684203,13756264
unknown,160.217.166.30,2403,19066,323,294,230,0,0,0,274,121782105,13764682
unknown,160.217.166.30,2757,21454,369,294,230,0,0,0,246,91237642,13773054
unknown,160.217.166.30,2401,17483,595,294,196,0,0,0,240,123693727,13781460
unknown,160.217.166.30,2447,18887,418,294,197,0,0,0,224,122665777,13789831
unknown,160.217.166.30,2750,21096,351,294,230,0,0,0,232,119662322,13798216
unknown,160.217.166.30,2129,20594,465,294,213,0,0,0,242,123535926,13806605
unknown,160.217.166.30,2487,19095,355,294,230,0,0,0,230,153777542,13815006
unknown,160.217.166.30,2052,19294,675,294,230,0,0,0,242,124782491,13823378
unknown,160.217.166.30,2193,19193,495,294,213,0,0,0,224,123463330,13831767
unknown,160.217.166.30,2231,18519,385,294,213,0,0,0,240,93077560,13840139
unknown,160.217.166.30,2672,20915,391,294,230,0,0,0,262,121507322,13848540
unknown,160.217.166.30,2015,19408,532,294,230,0,0,0,252,124744742,13849460
unknown,160.217.166.30,2502,19374,509,294,230,0,0,0,234,122869127,13865330
unknown,160.217.166.30,2825,21431,547,294,230,0,0,0,274,122067177,13873702
unknown,160.217.166.30,2736,21428,261,294,230,0,0,0,234,124259473,13882120
unknown,160.217.166.30,2523,21183,437,294,213,0,0,0,242,125315548,13890509
unknown,160.217.166.30,1803,15811,702,294,213,0,0,0,322,134821388,13897961
unknown,160.217.166.30,2610,20952,380,294,259,0,0,0,290,124178498,13907299
unknown,160.217.166.30,1556,13104,504,294,167,0,0,0,424,124365752,13914751
unknown,160.217.166.30,2043,16772,385,294,212,0,0,0,266,125105063,13923124
unknown,160.217.166.30,1839,13125,689,294,196,0,0,0,348,183914144,13931512
unknown,160.217.166.30,2677,20477,445,294,230,0,0,0,234,120754985,13939896
unknown,160.217.166.30,2780,21312,398,294,230,0,0,0,234,124738270,13948314
unknown,160.217.166.30,2702,20335,501,294,230,0,0,0,234,121256100,13956686
unknown,160.217.166.30,2504,21110,374,294,214,0,0,0,238,94375378,13965074
unknown,160.217.166.30,2083,17777,960,294,333,11,11,163,254,120260424,13973628
unknown,160.217.166.30,2799,21790,502,294,230,0,0,0,234,122490719,13981848
unknown,160.217.166.30,2650,20790,352,294,230,0,0,0,236,121758958,13990266
unknown,160.217.166.30,2715,21117,335,294,230,0,0,0,232,158782057,13998638
unknown,160.217.166.30,2662,20602,454,294,244,0,0,0,248,122162173,14007042
unknown,160.217.166.30,2679,21052,391,294,242,0,0,0,250,120929131,14015416
unknown,160.217.166.30,2537,20957,400,294,230,0,0,0,268,124259473,14023800
unknown,160.217.166.30,2502,19087,530,294,196,0,0,0,240,124468133,14032206
unknown,160.217.166.30,2427,19278,482,294,230,0,0,0,246,126864857,14040590
unknown,160.217.166.30,2575,20907,614,294,243,0,0,0,266,124425239,14048995
unknown,160.217.166.30,2161,18464,566,294,230,0,0,0,240,121299741,14057518
unknown,160.217.166.30,2684,20639,429,294,230,0,0,0,268,125222792,14065752
unknown,160.217.166.30,2206,16838,430,294,197,0,0,0,246,126921357,14074157
unknown,160.217.166.30,2745,21421,341,294,230,0,0,0,242,122091071,14082542
unknown,160.217.166.30,2041,16166,529,294,202,0,0,0,254,122230205,14090942
unknown,160.217.166.30,2212,17682,690,294,195,0,0,0,234,123022034,14099321
unknown,160.217.166.30,2505,19201,315,294,184,0,0,0,218,120278760,14107704
unknown,160.217.166.30,2348,19811,485,294,212,0,0,0,236,153015602,14116094
unknown,160.217.166.30,2741,21099,422,294,230,0,0,0,240,123895998,14124494
unknown,160.217.166.30,2458,18988,395,294,197,0,0,0,226,123431803,14132899
unknown,160.217.166.30,2408,20591,505,294,213,0,0,0,228,92151845,14141255
unknown,160.217.166.30,2464,18970,348,294,184,0,0,0,220,120619668,14149656
unknown,160.217.166.30,1448,11487,799,294,138,0,0,0,364,126917375,14152462
unknown,160.217.166.30,2148,19355,277,294,214,0,0,0,222,120729432,14158044
unknown,160.217.166.30,2447,19080,310,294,184,0,0,0,226,122665777,14166446
unknown,160.217.166.30,2826,21393,424,294,230,0,0,0,248,122251279,14174864
unknown,160.217.166.30,2593,21303,287,294,214,0,0,0,244,151352132,14183206
unknown,160.217.166.30,2778,21420,411,294,230,0,0,0,248,91920557,14191608
unknown,160.217.166.30,2733,21549,324,294,230,0,0,0,242,122624460,14199980
unknown,160.217.166.30,2517,19030,479,294,184,0,0,0,222,122920068,14208398
unknown,160.217.166.30,2610,20471,379,294,196,0,0,0,250,121387187,14216804
unknown,160.217.166.30,2450,19761,428,294,195,0,0,0,272,150285396,14225177
unknown,160.217.166.30,2840,21859,355,294,230,0,0,0,252,123959633,14233560
unknown,160.217.166.30,2395,18758,277,294,184,0,0,0,226,123380447,14241932
unknown,160.217.166.30,2538,19980,506,294,195,0,0,0,268,152073834,14250339
unknown,160.217.166.30,2753,21221,360,294,184,0,0,0,222,93903031,14258722
unknown,160.217.166.30,2627,21667,413,294,213,0,0,0,246,120691267,14267157
unknown,160.217.166.30,2423,19173,577,294,197,0,0,0,228,123073141,14275591
unknown,160.217.166.30,2250,18798,345,294,213,0,0,0,222,121808986,14282981
unknown,160.217.166.30,2464,18807,392,294,196,0,0,0,222,122361955,14292336
unknown,160.217.166.30,2524,19328,316,294,184,0,0,0,228,121310609,14300720
unknown,160.217.166.30,2369,18015,423,294,230,0,0,0,258,121958491,14309092
unknown,160.217.166.30,2506,19385,317,294,230,0,0,0,246,150760480,14317464
unknown,160.217.166.30,2270,18712,391,294,225,0,0,0,256,129536531,14325841
unknown,160.217.166.30,2491,18879,494,294,249,0,0,0,360,129857112,14334281
unknown,160.217.166.30,2203,18806,228,294,213,0,0,0,224,126756337,14342643
unknown,160.217.166.30,2490,19201,445,294,195,0,0,0,222,91885275,14351033
unknown,160.217.166.30,2212,18503,496,294,213,0,0,0,238,91319218,14359433
unknown,160.217.166.30,2734,21102,354,294,230,0,0,0,238,150468543,14367788
unknown,160.217.166.30,2497,19404,454,294,197,0,0,0,322,123380447,14376193
unknown,160.217.166.30,2431,18878,398,294,230,0,0,0,246,90600338,14384578
unknown,160.217.166.30,2711,20848,502,294,276,0,0,0,298,159122114,14392030
unknown,160.217.166.30,2267,19375,939,294,212,0,0,0,252,94197540,14401340
unknown,160.217.166.30,2503,19253,471,294,230,0,0,0,238,156974640,14408820
unknown,160.217.166.30,2700,21029,226,294,230,0,0,0,234,122091071,14417192
unknown,160.217.166.30,2326,17467,541,294,196,0,0,0,248,123632498,14425598
unknown,160.217.166.30,2554,21098,949,294,243,0,0,0,262,122971010,14434061
unknown,160.217.166.30,2782,21213,508,294,230,0,0,0,232,125681678,14442400
unknown,160.217.166.30,2424,20405,435,294,184,0,0,0,222,122064688,14450772
unknown,160.217.166.30,2214,18724,408,294,214,0,0,0,228,155781381,14459160
unknown,160.217.166.30,2570,19146,617,294,230,0,0,0,236,125738758,14467562
unknown,160.217.166.30,380,2718,114,294,4,0,0,0,4,125681678,14472198
unknown,160.217.166.30,390,2905,67,294,4,0,0,0,4,125681678,14473128
unknown,160.217.166.30,2339,19605,418,294,234,0,0,0,300,91565379,14477816
unknown,160.217.166.30,2715,21091,303,294,230,0,0,0,238,150590815,14486192
unknown,160.217.166.30,2482,19031,453,294,184,0,0,0,222,124511026,14494564
unknown,160.217.166.30,2414,18890,349,294,196,0,0,0,222,154225559,14502970
unknown,160.217.166.30,2235,19109,451,294,213,0,0,0,228,123073141,14511371
unknown,160.217.166.30,2567,20314,348,294,242,0,0,0,244,151514227,14519760
unknown,160.217.166.30,2744,21117,430,294,230,0,0,0,236,151729317,14528144
unknown,160.217.166.30,2417,18904,355,294,196,0,0,0,218,90338186,14536550
unknown,160.217.166.30,2122,16287,459,294,196,0,0,0,260,150111167,14544968
unknown,160.217.166.30,2683,20666,366,294,230,0,0,0,240,91007598,14553306
unknown,160.217.166.30,2531,21125,313,294,214,0,0,0,242,127191412,14561694
unknown,160.217.166.30,2816,21579,419,294,230,0,0,0,250,158513247,14570096
unknown,160.217.166.30,2668,20081,578,294,230,0,0,0,248,124842890,14578468
unknown,160.217.166.30,2221,20099,555,294,230,0,0,0,242,123586120,14586886
unknown,160.217.166.30,2459,18888,344,294,184,0,0,0,222,124729974,14595258
unknown,160.217.166.30,2371,20408,429,294,196,0,0,0,224,120235618,14603664
unknown,160.217.166.30,2441,18901,337,294,184,0,0,0,218,121609121,14612048
unknown,160.217.166.30,2538,21040,305,294,214,0,0,0,222,118998759,14620436
unknown,160.217.166.30,2074,17069,470,294,213,0,0,0,238,124520401,14628809
unknown,160.217.166.30,2089,15471,573,294,184,0,0,0,228,122389002,14636290
unknown,160.217.166.30,2779,21702,447,294,243,0,0,0,256,158714336,14644695
unknown,160.217.166.30,2661,20846,286,294,230,0,0,0,244,124738270,14653080
unknown,160.217.166.30,2118,17823,504,294,213,0,0,0,286,123012990,14661469
unknown,160.217.166.30,2421,21056,1172,294,186,0,0,0,284,124947594,14670006
unknown,160.217.166.30,2602,20584,337,294,197,0,0,0,238,117614304,14678229
unknown,160.217.166.30,2504,19724,265,294,184,0,0,0,218,89698393,14686660
unknown,160.217.166.30,2444,17875,575,294,184,0,0,0,222,151977074,14695032
unknown,160.217.166.30,2491,18987,414,294,184,0,0,0,222,122129982,14703404
unknown,160.217.166.30,2734,20997,389,294,230,0,0,0,230,126917375,14711776
unknown,160.217.166.30,2697,21882,531,294,195,0,0,0,270,120423702,14720183
unknown,160.217.166.30,2728,19666,653,294,230,0,0,0,234,120627798,14728566
unknown,160.217.166.30,2736,21524,337,294,242,0,0,0,244,125783892,14736972
unknown,160.217.166.30,2506,18975,378,294,230,0,0,0,230,120989945,14745356
unknown,160.217.166.30,2298,21204,845,294,155,0,0,0,272,123895998,14752975
unknown,160.217.166.30,1783,13529,469,294,150,0,0,0,232,120850562,14761214
unknown,160.217.166.30,2341,18327,485,294,184,0,0,0,228,90134711,14769598
unknown,160.217.166.30,2391,18485,380,294,230,0,0,0,236,91157061,14777970
unknown,160.217.166.30,2567,21414,412,294,212,0,0,0,238,126439988,14786360
unknown,160.217.166.30,2381,19004,361,294,196,0,0,0,220,121260995,14794748
unknown,160.217.166.30,2356,19985,354,294,230,0,0,0,258,91529537,14803132
unknown,160.217.166.30,2524,19282,487,294,184,0,0,0,224,125256891,14811550
unknown,160.217.166.30,1935,19357,839,294,266,49,3,36,184,122862822,14819955
unknown,160.217.166.30,3314,21432,1482,294,276,0,0,0,312,100412157,14826454
unknown,160.217.166.30,2391,17488,736,294,184,0,0,0,362,123448728,14835792
unknown,160.217.166.30,2073,20050,395,294,214,0,0,0,274,120914778,14844180
