label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,2217,19104,668,167,1993,0,0,0,4008,2916373869,5079056
unknown,160.217.124.202,2201,18721,607,167,2078,0,0,0,4008,2976037946,5165229
unknown,160.217.124.202,2077,18585,230,167,1721,0,0,0,3871,2895345536,5250501
unknown,160.217.124.202,2116,18604,766,167,2167,0,0,0,3807,2844568135,5348468
unknown,160.217.124.202,2593,19397,506,167,2152,0,0,0,3773,2703908769,5431151
unknown,160.217.124.202,2424,19595,380,167,2127,0,0,0,3729,2645372962,5516301
unknown,160.217.124.202,2113,18595,688,167,1631,0,0,0,3683,2753247991,5601101
unknown,160.217.124.202,2201,18491,599,167,1961,0,0,0,3683,2768733243,5687724
unknown,160.217.124.202,2229,19579,652,167,1953,0,0,0,3606,2560206588,5773773
unknown,160.217.124.202,2145,19145,701,167,1702,0,0,0,3577,2597187861,5860069
unknown,160.217.124.202,2122,18609,272,167,1819,0,0,0,3577,2671995357,5945991
unknown,160.217.124.202,1425,13515,209,167,1676,0,0,0,3545,3646195782,6063917
unknown,160.217.124.202,1729,13375,286,167,1904,0,0,0,3545,3684361570,6178762
unknown,160.217.124.202,1621,13822,432,167,1951,0,0,0,3545,3565210244,6299220
unknown,160.217.124.202,2098,20388,406,167,1883,0,0,0,3807,2595661447,6398941
unknown,160.217.124.202,1764,13495,246,167,2040,0,0,0,3833,3948259829,6498438
unknown,160.217.124.202,2239,18787,568,167,2138,0,0,0,3877,2868653941,6606124
unknown,160.217.124.202,2515,18891,563,167,1968,0,0,0,3877,2852861235,6692358
unknown,160.217.124.202,2354,19576,506,167,2076,0,0,0,3944,2800610706,6776464
unknown,160.217.124.202,1546,14111,415,167,1767,0,0,0,3919,3860621869,6886410
unknown,160.217.124.202,1636,13808,462,167,1811,0,0,0,3919,3945338586,7006874
unknown,160.217.124.202,2281,19112,496,167,1855,0,0,0,3983,2896969778,7096515
unknown,160.217.124.202,2325,18980,1341,167,2138,0,0,0,3976,2911990558,7180040
unknown,160.217.124.202,2582,20807,519,167,2001,7,7,45,1960,1336833796,7257615
unknown,160.217.124.202,2611,19506,1485,167,2062,77,64,72,1977,1469468348,7334186
unknown,160.217.124.202,1481,11355,464,167,1584,165,165,1419,1901,2327205706,7424089
unknown,160.217.124.202,1750,13527,245,167,2003,0,0,0,3772,3876234020,7543800
unknown,160.217.124.202,2198,19668,794,167,1711,0,0,0,3772,2665945576,7630146
unknown,160.217.124.202,2412,18724,295,167,1908,0,0,0,3759,2790702157,7713271
unknown,160.217.124.202,2503,19331,561,167,1832,0,0,0,3727,2680062159,7798485
unknown,160.217.124.202,2365,19670,788,167,2162,0,0,0,3692,2609138464,7881461
unknown,160.217.124.202,2393,19121,281,167,2149,0,0,0,3692,2684051754,7964806
unknown,160.217.124.202,2240,18711,525,167,1865,0,0,0,3626,2693832547,8050242
unknown,160.217.124.202,2035,19254,531,167,2038,0,0,0,3590,2591870364,8134935
unknown,160.217.124.202,2137,18616,590,167,2090,0,0,0,3590,2680697894,8196748
unknown,160.217.124.202,2863,22247,598,167,1904,0,0,0,3473,2170066903,8257613
unknown,160.217.124.202,2636,19601,623,167,1959,0,0,0,3385,2400602418,8330013
unknown,160.217.124.202,2293,19623,231,127,2039,0,0,0,3288,2329196881,8396793
unknown,160.217.124.202,2411,18969,379,127,1852,0,0,0,3265,2392646528,8506762
unknown,160.217.124.202,2485,21483,670,127,2011,0,0,0,3278,2121064208,8591745
unknown,160.217.124.202,2358,20989,591,127,2068,0,0,0,3284,2174959607,8657331
unknown,160.217.124.202,2316,18967,386,127,2118,0,0,0,3267,2394364612,8741934
unknown,160.217.124.202,1830,14082,441,127,1961,0,0,0,3247,3205219258,8842692
unknown,160.217.124.202,1455,13356,168,127,1678,0,0,0,3262,3395059119,8960751
unknown,160.217.124.202,2540,19489,515,127,1859,0,0,0,3343,2384441192,9047517
unknown,160.217.124.202,2446,18936,916,127,1813,0,0,0,3440,2525282636,9128172
unknown,160.217.124.202,2014,18681,439,127,1766,0,0,0,3454,2570170933,9210643
unknown,160.217.124.202,2033,19198,363,127,1723,0,0,0,3454,2500956516,9305794
unknown,160.217.124.202,2501,16894,1624,127,2126,0,0,0,3482,2865075506,9378557
unknown,160.217.124.202,2386,16887,1353,127,56,0,0,0,3460,2848153490,9443317
unknown,160.217.124.202,2354,23666,1321,127,2137,15,15,2121,1730,1255218862,9518931
unknown,160.217.124.202,3052,24265,1046,127,1944,0,0,0,3338,1912255116,9592626
unknown,160.217.124.202,1858,17481,731,127,1922,0,0,0,3338,2654360185,9671505
unknown,160.217.124.202,2306,22133,747,127,1880,0,0,0,3285,2063169385,9751770
unknown,160.217.124.202,2543,23327,1098,127,2064,0,0,0,3261,1943263548,9824957
unknown,160.217.124.202,1234,12597,349,127,1900,149,149,1751,176,3494419306,9914201
unknown,160.217.124.202,1396,13351,252,127,2078,0,0,0,3202,3333859755,10031356
unknown,160.217.124.202,1721,13841,120,127,2012,0,0,0,3202,3215834231,10152416
unknown,160.217.124.202,1658,13515,129,127,1821,0,0,0,3202,3293404483,10273114
unknown,160.217.124.202,1387,13210,406,127,1722,0,0,0,3202,3369444481,10361097
unknown,160.217.124.202,1365,12552,276,127,1701,0,0,0,3626,4015639005,10447882
unknown,160.217.124.202,1534,13469,256,127,1740,0,0,0,3626,3742245214,10566699
unknown,160.217.124.202,479,9826,1668,127,1116,0,0,0,3798,5373014288,10655720
unknown,160.217.124.202,2297,17047,850,127,1904,0,0,0,3798,3097039854,10748549
unknown,160.217.124.202,2100,20482,676,127,1816,0,0,0,3784,2568139205,10811126
unknown,160.217.124.202,1473,13456,110,127,1788,0,0,0,3784,3909083472,10921674
unknown,160.217.124.202,1949,14314,701,127,1894,0,0,0,3784,3674767863,11040269
unknown,160.217.124.202,1613,13772,442,127,1871,0,0,0,3784,3819389137,11160760
unknown,160.217.124.202,1532,13273,373,127,2086,0,0,0,3784,3962979522,11281007
unknown,160.217.124.202,1633,14184,563,127,1993,0,0,0,3784,3708448054,11402461
unknown,160.217.124.202,1608,13956,431,127,2050,0,0,0,3784,3769033190,11522863
unknown,160.217.124.202,2299,20218,594,127,2105,0,0,0,3784,2601673122,11618814
unknown,160.217.124.202,2232,18895,682,127,1922,0,0,0,4230,3111954697,11723165
unknown,160.217.124.202,2076,19175,756,127,1677,0,0,0,4230,3066512855,11809454
unknown,160.217.124.202,2200,18991,693,127,1951,0,0,0,4187,3064749070,11897031
unknown,160.217.124.202,1384,14109,306,127,1767,0,0,0,4187,4125214373,12008835
unknown,160.217.124.202,1490,13846,251,127,1808,0,0,0,4187,4203571399,12130027
unknown,160.217.124.202,1791,13702,310,127,1858,0,0,0,4187,4247748474,12249576
unknown,160.217.124.202,2095,20356,549,127,1702,0,0,0,4187,2859238042,12362083
unknown,160.217.124.202,1511,13946,292,127,2024,0,0,0,4187,4173429628,12459589
unknown,160.217.124.202,2227,19243,471,127,2079,0,0,0,4258,3075903258,12569039
unknown,160.217.124.202,1060,8083,596,127,1442,0,0,0,4245,7300370654,12655223
unknown,160.217.124.202,2577,21065,742,127,1961,0,0,0,4221,2785439202,12738620
unknown,160.217.124.202,1626,13818,407,127,2141,0,0,0,4148,4172855579,12834339
unknown,160.217.124.202,2612,19621,713,127,1939,0,0,0,4148,2938714560,12946093
unknown,160.217.124.202,1734,13865,209,127,1889,0,0,0,4096,4106576040,13058479
unknown,160.217.124.202,1436,13569,251,127,1722,0,0,0,4098,4198207561,13177338
unknown,160.217.124.202,2482,19107,527,127,1973,0,0,0,4098,2981393122,13263127
unknown,160.217.124.202,1582,13657,237,127,2004,0,0,0,4138,4211870132,13382680
unknown,160.217.124.202,1454,13867,334,127,1678,0,0,0,4138,4148086132,13502620
unknown,160.217.124.202,2589,19469,631,127,1818,0,0,0,4138,2954517972,13595777
unknown,160.217.124.202,2420,19045,411,127,2053,0,0,0,4201,3066277805,13685176
unknown,160.217.124.202,1847,15379,815,127,1683,0,0,0,4135,3737551726,13766187
unknown,160.217.124.202,2272,18892,468,127,1919,0,0,0,4049,2979268431,13843838
unknown,160.217.124.202,2387,18699,420,127,1881,0,0,0,4049,3010018674,13956198
unknown,160.217.124.202,1797,13839,425,127,1970,0,0,0,4049,4067081378,14072067
unknown,160.217.124.202,2005,19638,693,127,1540,0,0,0,4049,2866093247,14164888
unknown,160.217.124.202,498,10498,361,127,224,11,11,143,1571,2080220689,14264169
unknown,160.217.124.202,1727,13548,225,127,1858,0,0,0,3982,4085694242,14372904
unknown,160.217.124.202,1828,13615,377,127,2162,0,0,0,3982,4065588365,14478575
unknown,160.217.124.202,2304,19197,506,127,2059,0,0,0,3982,2883418534,14578278
unknown,160.217.124.202,2237,18820,689,127,1953,0,0,0,4023,2971462189,14662667
unknown,160.217.124.202,176,13144,801,127,1900,1,1,1899,1886,2009397443,14751467
unknown,160.217.124.202,1827,14133,425,127,1905,0,0,0,3987,3921495054,14865627
unknown,160.217.124.202,2348,18988,466,127,2145,0,0,0,3987,2918816599,14981324
unknown,160.217.124.202,1720,13454,263,127,1905,0,0,0,3992,4124572142,15093026
unknown,160.217.124.202,1790,14070,234,127,2040,0,0,0,4028,3979560938,15207043
unknown,160.217.124.202,2481,19547,454,127,2143,0,0,0,4110,2922816186,15305545
unknown,160.217.124.202,2302,19110,573,127,1917,0,0,0,4130,3004202197,15405562
unknown,160.217.124.202,453,11178,476,127,467,14,14,21,450,967924136,15499411
unknown,160.217.124.202,2105,18996,515,127,1747,0,0,0,4121,3015645230,15601375
unknown,160.217.124.202,2212,19142,411,127,2150,0,0,0,4112,2986108536,15689726
unknown,160.217.124.202,2279,19443,714,127,1984,0,0,0,4077,2914856843,15775957
unknown,160.217.124.202,2108,19500,504,127,1698,0,0,0,3993,2846456123,15865001
unknown,160.217.124.202,2177,18924,702,127,1757,0,0,0,3964,2911793024,15944645
unknown,160.217.124.202,1784,13500,297,127,2123,0,0,0,3964,4081686755,16036536
unknown,160.217.124.202,2131,18892,786,127,1702,0,0,0,3964,2916725132,16127681
unknown,160.217.124.202,2038,18412,572,127,1767,0,0,0,3790,2861396480,16211851
unknown,160.217.124.202,2281,19377,720,127,1852,0,0,0,3742,2684460628,16296910
unknown,160.217.124.202,1614,13143,228,127,1904,0,0,0,3694,3906988906,16403746
unknown,160.217.124.202,2528,19860,404,127,1833,0,0,0,3701,2590476374,16500743
unknown,160.217.124.202,2280,18123,913,127,2099,75,75,840,1441,1609986161,16583058
unknown,160.217.124.202,2266,19036,567,127,1907,0,0,0,3686,2691655221,16664609
unknown,160.217.124.202,2250,19736,528,127,1851,0,0,0,3669,2584213376,16755240
unknown,160.217.124.202,2230,18666,611,127,1895,0,0,0,3631,2704050401,16839438
unknown,160.217.124.202,1277,10657,394,127,1682,0,0,0,3604,4700993074,16927511
unknown,160.217.124.202,2582,19126,762,127,2071,0,0,0,3595,2612850360,17026748
unknown,160.217.124.202,2014,18525,557,127,2078,0,0,0,3602,2702870801,17121481
unknown,160.217.124.202,2464,19930,511,127,1846,0,0,0,3610,2517907074,17203597
unknown,160.217.124.202,2090,18173,447,127,2057,0,0,0,3603,2755988686,17285792
unknown,160.217.124.202,1152,8602,619,127,1770,0,0,0,3587,5796578656,17390236
unknown,160.217.124.202,2223,19302,526,127,1975,0,0,0,3596,2589745974,17497832
unknown,160.217.124.202,1210,9762,197,127,1773,0,0,0,3651,5198916287,17587698
unknown,160.217.124.202,1703,13786,273,127,2126,0,0,0,3667,3697536167,17697819
unknown,160.217.124.202,2073,18744,754,127,1722,0,0,0,3667,2719496030,17809727
unknown,160.217.124.202,1863,14247,498,127,2074,0,0,0,3767,3675462455,17911741
unknown,160.217.124.202,2188,18356,583,127,2115,0,0,0,3822,2894359206,18001375
unknown,160.217.124.202,1554,13136,382,127,2119,0,0,0,3859,4083677466,18103705
unknown,160.217.124.202,2257,18483,339,127,2116,0,0,0,3886,2922605031,18218772
unknown,160.217.124.202,1537,14018,580,127,2081,0,0,0,3932,3899125809,18312603
unknown,160.217.124.202,1687,13039,375,127,1821,0,0,0,3955,4216401871,18406570
unknown,160.217.124.202,2096,18422,651,127,1631,0,0,0,3964,2991139463,18503674
unknown,160.217.124.202,2628,20079,511,127,1824,0,0,0,3939,2726990945,18582267
unknown,160.217.124.202,2377,17872,810,127,2158,0,0,0,3889,3024855147,18666026
unknown,160.217.124.202,2249,15725,1601,127,1928,0,0,0,3847,3400723535,18769670
unknown,160.217.124.202,1300,11348,295,127,2073,0,0,0,3827,4687906379,18867651
unknown,160.217.124.202,2510,21231,730,127,2051,0,0,0,3827,2505692694,18965193
unknown,160.217.124.202,2535,19564,478,127,2043,0,0,0,3804,2702854385,19043991
unknown,160.217.124.202,2260,18822,599,127,2065,0,0,0,3798,2804974944,19157205
unknown,160.217.124.202,2330,15604,1144,127,1924,67,67,794,1339,1713992514,19242368
unknown,160.217.124.202,1750,14160,725,127,2075,0,0,0,3795,3725532203,19334708
unknown,160.217.124.202,1785,17337,356,127,1811,0,0,0,3788,3037216957,19447315
unknown,160.217.124.202,2569,19371,658,127,2114,0,0,0,3810,2734089515,19536684
unknown,160.217.124.202,2126,19414,769,127,1702,0,0,0,3810,2728033790,19638556
unknown,160.217.124.202,1817,13904,199,127,2136,0,0,0,3836,3835117146,19749407
unknown,160.217.124.202,1640,13832,403,127,2117,29,29,1026,1285,2127529901,19867782
unknown,160.217.124.202,1906,14513,425,127,1976,0,0,0,3936,3769968221,19968072
unknown,160.217.124.202,1473,13561,118,127,1696,0,0,0,3986,4085877796,20087045
unknown,160.217.124.202,1849,13250,512,127,2125,0,0,0,3986,4181780286,20202574
unknown,160.217.124.202,2100,18367,541,127,1741,0,0,0,3986,3016746817,20307140
unknown,160.217.124.202,1597,12086,498,127,1912,0,0,0,4167,4792705080,20403881
unknown,160.217.124.202,1452,12913,323,127,1586,0,0,0,4166,4484684643,20504744
unknown,160.217.124.202,1714,13390,254,127,1821,0,0,0,4162,4320771441,20624125
unknown,160.217.124.202,2349,20655,611,127,2038,0,0,0,4162,2801022977,20732425
unknown,160.217.124.202,1316,9142,828,127,1770,0,0,0,4211,6403004681,20827071
unknown,160.217.124.202,2199,18783,632,127,1869,0,0,0,4211,3116449385,20938407
unknown,160.217.124.202,2078,18812,741,127,1539,0,0,0,4211,3111645162,21023876
unknown,160.217.124.202,1655,16902,522,127,1721,0,0,0,4189,3445181114,21107929
unknown,160.217.124.202,2167,18746,554,127,2091,0,0,0,4104,3043256332,21203552
unknown,160.217.124.202,1995,17575,439,127,1757,0,0,0,4104,3246024648,21289021
unknown,160.217.124.202,1529,13828,251,127,1747,0,0,0,4011,4032116632,21406799
unknown,160.217.124.202,1862,14866,675,127,2044,0,0,0,4011,3750579093,21527011
unknown,160.217.124.202,1658,14752,363,127,1811,0,0,0,4011,3779562689,21644125
unknown,160.217.124.202,2401,19836,615,127,2127,0,0,0,4011,2810854446,21754137
unknown,160.217.124.202,1184,9565,114,127,1714,0,0,0,4141,6018109022,21846234
unknown,160.217.124.202,1610,14203,826,127,1717,0,0,0,4141,4052891135,21966740
unknown,160.217.124.202,1532,12977,339,127,1812,0,0,0,4141,4435787377,22078981
unknown,160.217.124.202,1999,18714,703,127,1542,0,0,0,4141,3075943828,22179811
unknown,160.217.124.202,1037,9815,444,127,1530,0,0,0,4219,5975290392,22275573
unknown,160.217.124.202,1652,13241,240,127,1930,0,0,0,4215,4425033758,22395000
unknown,160.217.124.202,2384,18749,368,127,2155,0,0,0,4236,3140636236,22489753
unknown,160.217.124.202,1798,13747,388,127,1866,0,0,0,4236,4283391925,22584380
unknown,160.217.124.202,1763,13751,285,127,2109,0,0,0,4199,4244742869,22702825
unknown,160.217.124.202,1659,14264,363,127,2160,0,0,0,4199,4092082108,22820457
unknown,160.217.124.202,1712,13698,280,127,1906,0,0,0,4199,4261166535,22938601
unknown,160.217.124.202,1283,13239,322,127,1769,0,0,0,4199,4408902424,23059241
unknown,160.217.124.202,1561,14346,359,127,1908,0,0,0,4199,4068692262,23177808
unknown,160.217.124.202,1600,14481,251,127,1769,0,0,0,4199,4030761632,23294815
unknown,160.217.124.202,1510,14284,283,127,1676,0,0,0,4199,4086352506,23413589
unknown,160.217.124.202,1170,12460,626,127,1353,0,0,0,4487,5005849887,23524077
unknown,160.217.124.202,1630,13900,287,127,1813,0,0,0,4506,4506259338,23639952
unknown,160.217.124.202,1469,14122,299,127,1723,0,0,0,4506,4435420252,23752375
unknown,160.217.124.202,2441,19179,386,127,2141,0,0,0,4528,3281861536,23851405
unknown,160.217.124.202,2102,18995,1361,127,1998,0,0,0,4485,3282184153,23934153
unknown,160.217.124.202,1644,13698,384,127,1955,0,0,0,4442,4507764169,24034754
unknown,160.217.124.202,1530,13631,278,127,1813,0,0,0,4367,4453436549,24146343
unknown,160.217.124.202,1772,14092,166,127,2027,0,0,0,4367,4307748623,24265716
unknown,160.217.124.202,2216,19221,623,127,1969,0,0,0,4330,3131494927,24361794
unknown,160.217.124.202,1982,14472,971,127,2135,0,0,0,4274,4105308126,24443912
unknown,160.217.124.202,2098,18769,418,127,2079,0,0,0,4274,3165433384,24531492
unknown,160.217.124.202,1463,10125,971,127,1782,15,15,3,1828,2509695051,24622095
unknown,160.217.124.202,1487,13657,183,127,2079,0,0,0,4074,4146727626,24728760
unknown,160.217.124.202,2224,18254,614,127,2145,0,0,0,4074,3102435586,24755510
unknown,160.217.124.202,1594,12477,483,127,1541,0,0,0,3978,4431945371,24917423
unknown,160.217.124.202,1958,14324,800,127,1948,0,0,0,3969,3851736609,25020280
unknown,160.217.124.202,1622,13895,403,127,1969,0,0,0,3969,3970656725,25128063
unknown,160.217.124.202,1739,13881,233,127,1945,0,0,0,3969,3974661422,25246781
unknown,160.217.124.202,1812,14083,251,127,2047,0,0,0,3969,3917650727,25365379
unknown,160.217.124.202,2072,19304,526,127,1722,0,0,0,3969,2858074761,25453561
unknown,160.217.124.202,2004,21939,3239,127,1683,0,0,0,4076,2582599972,25534204
unknown,160.217.124.202,1702,14490,537,127,2059,0,0,0,4047,3882438757,25647068
unknown,160.217.124.202,2286,19037,518,127,2067,0,0,0,4038,2948543909,25735692
unknown,160.217.124.202,1462,13449,297,127,1743,0,0,0,4005,4139542270,25833968
unknown,160.217.124.202,1814,13861,259,127,1994,0,0,0,4005,4016499819,25953318
unknown,160.217.124.202,1592,14167,412,127,1586,0,0,0,4005,3929745464,26068788
unknown,160.217.124.202,1999,14709,767,127,1975,0,0,0,4005,3784941464,26183458
unknown,160.217.124.202,1653,13952,425,127,1867,0,0,0,4005,3990302752,26302260
unknown,160.217.124.202,2383,19519,573,127,1872,0,0,0,4200,2991104052,26396464
unknown,160.217.124.202,1622,13545,350,127,1944,0,0,0,4203,4313404385,26493303
unknown,160.217.124.202,1709,13861,188,127,1821,0,0,0,4203,4215068350,26613033
unknown,160.217.124.202,2292,18967,562,127,2128,0,0,0,4203,3080353371,26729546
unknown,160.217.124.202,2663,20050,686,127,1956,0,0,0,4253,2948633536,26813093
unknown,160.217.124.202,2328,19244,559,127,2040,0,0,0,4241,3063463562,26904393
unknown,160.217.124.202,2174,19013,667,127,2072,0,0,0,4241,3100683364,26990694
unknown,160.217.124.202,1514,13089,203,127,1858,0,0,0,4126,4381900893,27094877
unknown,160.217.124.202,1867,14110,530,127,1862,0,0,0,4085,4024434301,27203573
unknown,160.217.124.202,2156,16184,1266,127,2102,95,19,45,1981,1805454869,27287360
unknown,160.217.124.202,1882,15200,716,127,1992,0,0,0,3989,3648045473,27364660
unknown,160.217.124.202,2203,19284,670,127,1739,0,0,0,3989,2875455880,27449144
unknown,160.217.124.202,2394,18683,482,127,2147,0,0,0,3910,2909175614,27533685
unknown,160.217.124.202,1189,8085,833,127,1857,0,0,0,3783,6504233320,27632877
unknown,160.217.124.202,2396,18880,486,127,2147,0,0,0,3783,2785313898,27729357
unknown,160.217.124.202,1978,17580,790,127,94,0,0,0,3751,2965978430,27810348
unknown,160.217.124.202,1702,13658,307,127,2128,0,0,0,3732,3798344237,27918632
unknown,160.217.124.202,1636,13500,235,127,1678,0,0,0,3728,3838680177,28026255
unknown,160.217.124.202,1357,13286,210,127,2079,0,0,0,3728,3900510492,28144982
unknown,160.217.124.202,1208,13325,476,127,2078,0,0,0,3867,4034100833,28256179
unknown,160.217.124.202,1677,13641,231,127,1911,0,0,0,3867,3940649043,28375735
unknown,160.217.124.202,2217,19819,443,127,2042,0,0,0,3998,2804147454,28472251
unknown,160.217.124.202,2145,18693,550,127,2043,0,0,0,4044,3007266634,28558193
unknown,160.217.124.202,1908,14221,442,127,2167,0,0,0,4038,3947080402,28655617
unknown,160.217.124.202,2378,19227,404,127,2135,0,0,0,4038,2919406584,28766363
unknown,160.217.124.202,1478,13823,503,127,2078,0,0,0,4043,4065755219,28862620
unknown,160.217.124.202,2086,19014,655,127,2064,0,0,0,4038,2952110571,28970105
unknown,160.217.124.202,1411,13382,371,127,2075,0,0,0,4038,4194547182,29072504
unknown,160.217.124.202,1975,14451,342,127,2171,0,0,0,4038,3884259248,29187403
unknown,160.217.124.202,2653,19334,772,127,2139,0,0,0,4084,2936322913,29281610
unknown,160.217.124.202,1962,19259,337,127,2074,0,0,0,4098,2957862734,29367784
unknown,160.217.124.202,1098,13938,548,127,1914,0,0,0,4070,4059137322,29479105
unknown,160.217.124.202,1426,10663,564,127,2170,0,0,0,4060,5292811403,29579978
unknown,160.217.124.202,2386,17623,525,127,1730,92,92,129,1601,1336205821,29665084
unknown,160.217.124.202,1611,12738,513,127,2080,0,0,0,3997,4361869806,29749062
unknown,160.217.124.202,1452,13466,346,127,1586,0,0,0,3997,4126058042,29848018
unknown,160.217.124.202,2210,18571,876,127,2037,0,0,0,3922,2935702848,29939579
unknown,160.217.124.202,1406,13081,537,127,2164,0,0,0,3883,4126351685,30035479
unknown,160.217.124.202,1843,16616,443,127,2081,0,0,0,3883,3248483774,30151375
unknown,160.217.124.202,2424,20132,451,127,2079,0,0,0,3883,2681144764,30259777
unknown,160.217.124.202,2171,18375,457,127,2064,0,0,0,3931,2973825567,30362649
unknown,160.217.124.202,1281,12576,147,127,2080,0,0,0,3931,4345105343,30464618
unknown,160.217.124.202,1927,14086,469,127,2162,0,0,0,3931,3879315973,30576000
unknown,160.217.124.202,1662,13520,175,127,2167,0,0,0,4037,4150704852,30684716
unknown,160.217.124.202,2234,19311,486,127,2080,0,0,0,4081,2937660649,30785196
unknown,160.217.124.202,2801,21610,682,127,2080,0,0,0,4083,2626421397,30866124
unknown,160.217.124.202,2420,18814,536,127,2080,0,0,0,4083,3016741065,30954848
unknown,160.217.124.202,1470,13457,345,127,2081,0,0,0,4041,4174268618,31054317
unknown,160.217.124.202,1448,13556,359,127,2079,0,0,0,3986,4087384833,31173240
unknown,160.217.124.202,1642,13956,483,127,2081,0,0,0,3986,3970234221,31293434
unknown,160.217.124.202,1498,13998,233,127,2074,0,0,0,3986,3958321817,31415294
unknown,160.217.124.202,1446,13683,152,127,2080,0,0,0,3986,4049447401,31535437
unknown,160.217.124.202,1539,13695,481,127,2080,0,0,0,3986,4045899145,31655885
unknown,160.217.124.202,2157,18743,750,127,1630,0,0,0,3986,2956228394,31763028
unknown,160.217.124.202,1815,17577,415,127,2080,0,0,0,4325,3420433521,31864432
unknown,160.217.124.202,1318,13354,440,127,2037,0,0,0,4342,4519789845,31959806
unknown,160.217.124.202,1533,13427,375,127,2081,0,0,0,4330,4482793177,32061651
unknown,160.217.124.202,1733,13209,501,127,2074,0,0,0,4290,4514681807,32166330
unknown,160.217.124.202,1419,13762,441,127,2075,0,0,0,4287,4330237581,32288235
unknown,160.217.124.202,2066,18768,731,127,1630,0,0,0,4287,3175230690,32403478
unknown,160.217.124.202,2161,18409,656,127,2023,0,0,0,4310,3254519419,32487660
unknown,160.217.124.202,2182,19213,658,127,2069,0,0,0,4255,3078535574,32569900
unknown,160.217.124.202,2031,18602,527,127,2077,0,0,0,4181,3124354628,32667894
unknown,160.217.124.202,1819,13519,675,127,2118,48,48,128,1990,2116121488,32762479
unknown,160.217.124.202,1463,10878,591,127,1285,49,49,128,1157,1621632211,32829543
unknown,160.217.124.202,2418,21017,863,127,1676,0,0,0,4053,2680684322,32963073
unknown,160.217.124.202,1413,13651,321,127,2082,0,0,0,4038,4111891465,33072763
unknown,160.217.124.202,1598,13100,239,127,2160,0,0,0,4038,4284842015,33180569
unknown,160.217.124.202,1348,13920,195,127,2079,0,0,0,4047,4041417931,33298974
unknown,160.217.124.202,1381,13374,220,127,2081,0,0,0,4047,4206410767,33417935
unknown,160.217.124.202,2244,19709,733,127,2075,0,0,0,4047,2854357785,33528223
unknown,160.217.124.202,1886,14061,774,127,2029,31,31,64,2000,2005883166,33623191
unknown,160.217.124.202,2088,19921,427,127,2068,0,0,0,4214,2940513588,33721295
unknown,160.217.124.202,2408,19707,546,127,2053,0,0,0,4205,2966096513,33821900
unknown,160.217.124.202,1737,14026,608,127,2108,61,61,320,1838,2089183402,33906711
unknown,160.217.124.202,1837,18607,331,127,2069,0,0,0,4132,3086908453,34009254
unknown,160.217.124.202,1553,13453,281,127,1901,0,0,0,4132,4269538809,34109758
unknown,160.217.124.202,1565,13478,256,127,2081,0,0,0,4083,4211082237,34223850
unknown,160.217.124.202,1975,18176,1149,127,2080,0,0,0,4083,3122632394,34341944
