label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,2208,17999,332,129,2154,0,0,0,2175,1679773320,70935608
unknown,160.217.124.202,2015,18042,504,129,1795,0,0,0,2175,1675769870,71025648
unknown,160.217.124.202,2452,18642,528,129,1819,0,0,0,2175,1621834567,71115293
unknown,160.217.124.202,2499,18583,714,129,2001,0,0,0,2175,1626983802,71205677
unknown,160.217.124.202,2188,18073,543,129,1928,0,0,0,2175,1672895479,71295419
unknown,160.217.124.202,2137,18280,550,129,1925,0,0,0,2175,1653951859,71385989
unknown,160.217.124.202,2277,18077,401,129,2165,0,0,0,2175,1672525308,71476269
unknown,160.217.124.202,2534,19509,452,129,2023,0,0,0,2175,1549758572,71566126
unknown,160.217.124.202,2220,18302,643,129,1819,0,0,0,2175,1651963719,71656899
unknown,160.217.124.202,2113,18382,498,129,1975,0,0,0,2175,1644774235,71747313
unknown,160.217.124.202,2161,18244,649,129,2106,0,0,0,2175,1657215522,71837752
unknown,160.217.124.202,2079,17689,661,129,2148,0,0,0,2175,1709211374,71928246
unknown,160.217.124.202,2034,18250,598,129,1721,0,0,0,2175,1656670684,72018369
unknown,160.217.124.202,2083,18062,637,129,1777,0,0,0,2175,1673914295,72107076
unknown,160.217.124.202,2161,18604,528,129,2129,0,0,0,2175,1625147280,72197984
unknown,160.217.124.202,2065,17967,610,129,1767,0,0,0,2175,1682765069,72288221
unknown,160.217.124.202,1870,17931,420,129,1631,0,0,0,2175,1686143550,72378021
unknown,160.217.124.202,2520,18695,764,129,1957,0,0,0,2175,1617236694,72468268
unknown,160.217.124.202,2092,18794,471,129,2043,0,0,0,2175,1608717675,72558752
unknown,160.217.124.202,2147,17995,567,129,2128,0,0,0,2175,1680146707,72649029
unknown,160.217.124.202,2092,18872,533,129,1932,0,0,0,2175,1602068673,72738193
unknown,160.217.124.202,2196,18989,711,129,1961,0,0,0,2175,1592197588,72827827
unknown,160.217.124.202,2181,17783,396,129,1915,0,0,0,2175,1700176573,72916631
unknown,160.217.124.202,2120,17388,387,129,1914,0,0,0,2175,1738799171,73007194
unknown,160.217.124.202,2064,18248,728,129,1775,0,0,0,2175,1656852257,73096995
unknown,160.217.124.202,2078,18085,749,129,1795,0,0,0,2175,1671785457,73187549
unknown,160.217.124.202,2531,18903,778,129,2070,0,0,0,2175,1599441358,73276940
unknown,160.217.124.202,2261,19339,664,129,1955,0,0,0,2175,1563381767,73366721
unknown,160.217.124.202,2324,17607,624,129,1871,0,0,0,2175,1717171579,73459193
unknown,160.217.124.202,2230,18638,514,129,1984,0,0,0,1991,1484949715,73550386
unknown,160.217.124.202,2046,18097,630,129,1720,0,0,0,2099,1612299231,73638629
unknown,160.217.124.202,2543,18989,788,129,1811,0,0,0,2173,1590733498,73728201
unknown,160.217.124.202,2083,18635,521,129,2118,0,0,0,2176,1623189739,73818385
unknown,160.217.124.202,2421,18214,594,129,1885,0,0,0,2176,1660708290,73908360
unknown,160.217.124.202,2080,18643,763,129,1703,0,0,0,2176,1622493203,73998205
unknown,160.217.124.202,2044,17355,483,129,2078,0,0,0,2176,1742906413,74088272
unknown,160.217.124.202,2102,17840,379,129,1942,0,0,0,2176,1695523587,74178206
unknown,160.217.124.202,1980,18141,525,129,1767,0,0,0,2176,1667391036,74268042
unknown,160.217.124.202,2149,18348,640,129,2054,0,0,0,2176,1648579725,74358118
unknown,160.217.124.202,1802,17662,432,129,138,0,0,0,2176,1712611301,74448370
unknown,160.217.124.202,2440,18260,674,129,2006,0,0,0,2176,1656524687,74534995
unknown,160.217.124.202,2446,18798,531,129,861,0,0,0,2176,1609114842,74626713
unknown,160.217.124.202,2440,18163,689,129,939,0,0,0,2176,1665371403,74717206
unknown,160.217.124.202,2575,18859,824,129,785,0,0,0,2176,1603910111,74806849
unknown,160.217.124.202,1986,18216,649,129,1540,0,0,0,2176,1660525955,74894128
unknown,160.217.124.202,2209,18047,400,129,329,0,0,0,2176,1676075846,74985914
unknown,160.217.124.202,2169,17912,523,129,2003,0,0,0,2176,1688708173,75073910
unknown,160.217.124.202,2185,18498,517,129,1969,0,0,0,2176,1635211417,75162703
unknown,160.217.124.202,1915,17479,580,129,319,0,0,0,2176,1730541838,75254569
unknown,160.217.124.202,1908,17478,585,129,1767,0,0,0,2176,1730640851,75341331
unknown,160.217.124.202,2012,17552,334,129,370,0,0,0,2176,1723344393,75433308
unknown,160.217.124.202,1946,17597,322,129,2074,0,0,0,2176,1718937364,75499800
unknown,160.217.124.202,1940,18239,508,129,2079,0,0,0,2176,1658431975,75612164
unknown,160.217.124.202,2052,17945,512,129,2135,0,0,0,2176,1685602719,75703202
unknown,160.217.124.202,2005,17489,307,129,1947,0,0,0,1947,1547536028,75790739
unknown,160.217.124.202,2115,17896,496,129,2047,0,0,0,2060,1600114438,75882288
unknown,160.217.124.202,2016,18900,677,129,2052,0,0,0,2163,1590869333,75970037
unknown,160.217.124.202,1955,17989,546,129,2076,0,0,0,2176,1681479837,76061573
unknown,160.217.124.202,2081,18576,643,129,2068,0,0,0,2176,1628345219,76103062
unknown,160.217.124.202,2335,18070,630,129,2114,0,0,0,2176,1673942490,76242187
unknown,160.217.124.202,2171,18680,630,129,1865,0,0,0,2176,1619279486,76331189
unknown,160.217.124.202,2099,18162,748,129,1586,0,0,0,2176,1665463098,76421126
unknown,160.217.124.202,2467,19100,500,129,2141,0,0,0,2176,1583672293,76510868
unknown,160.217.124.202,2167,18379,757,129,2021,0,0,0,2176,1645799053,76601821
unknown,160.217.124.202,2151,18738,588,129,1823,0,0,0,2176,1614267307,76692593
unknown,160.217.124.202,1960,17919,492,129,1676,0,0,0,2176,1688048484,76781497
unknown,160.217.124.202,2375,18750,422,129,2146,0,0,0,2176,1613234176,76870359
unknown,160.217.124.202,2404,18532,440,129,2072,0,0,0,2176,1632211353,76960439
unknown,160.217.124.202,2122,18750,669,129,2138,0,0,0,2176,1613234176,77050828
unknown,160.217.124.202,2452,18734,432,129,1934,0,0,0,2176,1614611978,77141734
unknown,160.217.124.202,2494,19022,652,129,1829,0,0,0,2176,1590166165,77232419
unknown,160.217.124.202,2011,18085,737,129,1540,0,0,0,2176,1672554094,77323286
unknown,160.217.124.202,2553,18569,778,129,2147,0,0,0,2176,1628959060,77413585
unknown,160.217.124.202,2121,17973,659,129,2048,0,0,0,2176,1682976731,77504504
unknown,160.217.124.202,2081,18652,487,129,1961,0,0,0,2176,1621710315,77593676
unknown,160.217.124.202,2245,17946,455,129,2115,0,0,0,2176,1685508793,77684096
unknown,160.217.124.202,2101,18350,662,129,1840,0,0,0,2176,1648400043,77774946
unknown,160.217.124.202,2278,18060,716,129,2135,0,0,0,2176,1674869368,77864221
unknown,160.217.124.202,2539,19197,678,129,1988,0,0,0,2176,1575670198,77955050
unknown,160.217.124.202,2112,18197,459,129,1969,0,0,0,2176,1662259757,78045644
unknown,160.217.124.202,2153,18496,692,129,2079,0,0,0,2176,1635388235,78136315
unknown,160.217.124.202,2169,18311,538,129,2137,0,0,0,2176,1651910916,78225703
unknown,160.217.124.202,1936,17806,458,129,2077,0,0,0,2176,1698761136,78315990
unknown,160.217.124.202,2104,18016,463,129,2119,0,0,0,2176,1678959857,78406841
unknown,160.217.124.202,2176,18392,517,129,2037,0,0,0,2176,1644635754,78497384
unknown,160.217.124.202,2172,19205,567,129,2072,0,0,0,2176,1575013840,78587421
unknown,160.217.124.202,2557,18571,691,129,2140,0,0,0,2176,1628783630,78677653
unknown,160.217.124.202,2400,18979,591,129,2074,0,0,0,2176,1593768944,78767895
unknown,160.217.124.202,2136,18565,520,129,1818,0,0,0,2176,1629310035,78858254
unknown,160.217.124.202,2404,18889,359,129,1840,0,0,0,2176,1601362740,78947905
unknown,160.217.124.202,1941,17207,533,129,1712,0,0,0,1942,1568858813,79037695
unknown,160.217.124.202,1910,18248,649,129,1676,0,0,0,2056,1566201490,79128275
unknown,160.217.124.202,2390,17629,508,129,2122,0,0,0,2161,1703989381,79219245
unknown,160.217.124.202,1294,12048,377,129,1709,0,0,0,2044,2358336254,79340134
unknown,160.217.124.202,623,8930,364,129,1133,0,0,0,1814,2823745935,79473354
unknown,160.217.124.202,2144,17543,577,129,1862,0,0,0,1948,1543564863,79563617
unknown,160.217.124.202,1893,17712,394,129,1765,0,0,0,2060,1616737127,79654255
unknown,160.217.124.202,2407,18376,617,129,2059,0,0,0,2163,1636233696,79743545
unknown,160.217.124.202,2433,18788,373,129,1985,0,0,0,2175,1609231424,79833375
unknown,160.217.124.202,1950,18615,468,129,1633,0,0,0,2175,1624186946,79924301
unknown,160.217.124.202,1906,18338,568,129,2069,0,0,0,2175,1648720689,80013967
unknown,160.217.124.202,2470,18584,571,129,1914,0,0,0,2175,1626896254,80104271
unknown,160.217.124.202,2211,18352,412,129,1840,0,0,0,2175,1647462946,80195824
unknown,160.217.124.202,1932,18114,608,129,1677,0,0,0,2175,1669108976,80286571
unknown,160.217.124.202,2459,18025,785,129,937,0,0,0,2175,1677350346,80376982
unknown,160.217.124.202,2500,19272,521,129,2004,0,0,0,2175,1568816936,80464685
unknown,160.217.124.202,2030,17732,710,129,1731,0,0,0,2175,1705066546,80554624
unknown,160.217.124.202,2141,18741,781,129,1792,0,0,0,2175,1613267168,80643329
unknown,160.217.124.202,2192,18383,476,129,1143,0,0,0,2175,1644684763,80733643
unknown,160.217.124.202,2118,18686,483,129,2058,0,0,0,2175,1618015626,80824874
unknown,160.217.124.202,2001,18150,552,129,2074,0,0,0,2175,1665798347,80914232
unknown,160.217.124.202,2327,17827,595,129,2085,0,0,0,2175,1695980254,81005999
unknown,160.217.124.202,2432,18464,637,129,2144,0,0,0,2175,1637469670,81095382
unknown,160.217.124.202,1934,18134,505,129,2070,0,0,0,2175,1667268115,81112618
unknown,160.217.124.202,2258,18052,319,129,2077,0,0,0,2175,1674841568,81275881
unknown,160.217.124.202,1983,17772,629,129,1676,0,0,0,2175,1701228899,81367225
unknown,160.217.124.202,2281,18265,499,129,2139,0,0,0,2175,1655310156,81457860
unknown,160.217.124.202,1935,17698,277,129,2079,0,0,0,2175,1708342185,81548372
unknown,160.217.124.202,2517,18952,657,129,2161,0,0,0,2175,1595306036,81637823
unknown,160.217.124.202,2118,18392,639,129,2057,0,0,0,2175,1643879947,81724295
unknown,160.217.124.202,1943,17736,550,129,2073,0,0,0,2175,1704682002,81815443
unknown,160.217.124.202,1994,18065,595,129,2125,0,0,0,2175,1673636313,81906186
unknown,160.217.124.202,2080,18328,526,129,2073,0,0,0,2175,1649620253,81995569
unknown,160.217.124.202,1708,18650,623,129,2066,0,0,0,2175,1621138873,82086218
unknown,160.217.124.202,2186,18618,604,129,2079,0,0,0,2175,1623925233,82174901
unknown,160.217.124.202,2168,18330,534,129,2059,0,0,0,2175,1649440261,82265737
unknown,160.217.124.202,1996,19126,561,129,2054,0,0,0,2175,1580792638,82355346
unknown,160.217.124.202,2237,18011,671,129,2061,0,0,0,2175,1678654155,82446021
unknown,160.217.124.202,2092,19370,678,129,2072,0,0,0,2175,1560879710,82533686
unknown,160.217.124.202,2153,18697,685,129,2065,0,0,0,2175,1617063700,82625377
unknown,160.217.124.202,2179,17123,569,129,2130,0,0,0,2175,1765709279,82716077
unknown,160.217.124.202,2027,18167,541,129,2074,0,0,0,2175,1664239555,82800951
unknown,160.217.124.202,1677,18240,528,129,2071,0,0,0,2175,1657578947,82890526
unknown,160.217.124.202,2132,18285,624,129,2079,0,0,0,2175,1653499589,82981487
unknown,160.217.124.202,2617,18956,645,129,2139,0,0,0,2175,1594969402,83070731
unknown,160.217.124.202,2144,18001,384,129,2140,0,0,0,2175,1679586689,83161368
unknown,160.217.124.202,1954,17832,360,129,2072,0,0,0,2175,1695504710,83248282
unknown,160.217.124.202,2302,17323,478,129,2124,0,0,0,2175,1745323558,83340009
unknown,160.217.124.202,2043,19573,671,129,2047,0,0,0,2175,1544691156,83430633
unknown,160.217.124.202,1919,17803,769,129,2079,0,0,0,2175,1698266584,83520203
unknown,160.217.124.202,2152,17750,724,129,2022,0,0,0,2175,1703337464,83609224
unknown,160.217.124.202,1714,18452,603,129,2063,0,0,0,2175,1638534576,83697560
unknown,160.217.124.202,1724,19412,668,129,2073,0,0,0,2175,1557502575,83788111
unknown,160.217.124.202,1949,17505,589,129,2072,0,0,0,2175,1727177377,83878684
unknown,160.217.124.202,2025,17756,587,129,2060,0,0,0,2175,1702761883,83969655
unknown,160.217.124.202,1680,17743,660,129,2079,0,0,0,2175,1704009468,84057276
unknown,160.217.124.202,2141,17811,606,129,1908,0,0,0,1937,1511753949,84144474
unknown,160.217.124.202,2482,18156,698,129,2014,0,0,0,2048,1568012690,84233636
unknown,160.217.124.202,1977,18749,604,129,2051,0,0,0,2157,1599233324,84324596
unknown,160.217.124.202,2315,19164,843,129,2080,0,0,0,2174,1576932748,84412962
unknown,160.217.124.202,1920,17143,556,129,2079,0,0,0,2174,1762838429,84503797
unknown,160.217.124.202,2029,18492,533,129,2054,0,0,0,2174,1634238546,84592473
unknown,160.217.124.202,2184,18055,417,129,2080,0,0,0,2174,1673793364,84683764
unknown,160.217.124.202,2210,18521,666,129,2112,0,0,0,2176,1633180756,84773914
unknown,160.217.124.202,2320,18484,531,129,2064,0,0,0,2176,1636449945,84862471
unknown,160.217.124.202,2341,18570,577,129,2149,0,0,0,2176,1628871340,84953165
unknown,160.217.124.202,1977,19646,465,129,2140,0,0,0,2176,1539659004,85041793
unknown,160.217.124.202,2207,17976,201,129,2077,0,0,0,2176,1682695861,85132515
unknown,160.217.124.202,2143,19104,682,129,2149,0,0,0,2176,1583340703,85221971
unknown,160.217.124.202,2056,18093,683,129,2081,0,0,0,2176,1671814558,85310588
unknown,160.217.124.202,2109,17970,633,129,2037,0,0,0,2176,1683257696,85399855
unknown,160.217.124.202,2120,18509,429,129,2127,0,0,0,2176,1634239602,85490281
unknown,160.217.124.202,2034,19253,661,129,2071,0,0,0,2176,1571087144,85580700
unknown,160.217.124.202,2133,18476,427,129,2067,0,0,0,2176,1637158519,85672095
unknown,160.217.124.202,1983,17628,463,129,2074,0,0,0,2176,1715914499,85762742
unknown,160.217.124.202,1887,17982,779,129,2074,0,0,0,2176,1682134401,85853240
unknown,160.217.124.202,1956,18614,787,129,2078,0,0,0,2176,1625020994,85942056
unknown,160.217.124.202,2255,17568,447,129,2075,0,0,0,2176,1721774863,86032813
unknown,160.217.124.202,1927,18487,695,129,2073,0,0,0,2176,1636184389,86123181
unknown,160.217.124.202,1927,18271,617,129,2051,0,0,0,2176,1655527382,86213820
unknown,160.217.124.202,2024,18387,791,129,2016,0,0,0,2176,1645082982,86303542
unknown,160.217.124.202,2081,18031,316,129,2080,0,0,0,2176,1677563130,86394835
unknown,160.217.124.202,1923,17752,683,129,1943,0,0,0,1944,1522259756,86483746
unknown,160.217.124.202,2082,18266,519,129,2058,0,0,0,2058,1566180137,86573271
unknown,160.217.124.202,1926,18507,438,129,2078,0,0,0,2164,1625402885,86663836
unknown,160.217.124.202,2057,18224,345,129,2079,0,0,0,2175,1659034240,86754355
unknown,160.217.124.202,2004,17495,482,129,2062,0,0,0,2175,1728164618,86846846
unknown,160.217.124.202,1960,18519,700,129,2082,0,0,0,2175,1632606512,86937460
unknown,160.217.124.202,1954,18392,617,129,2076,0,0,0,2175,1643879947,87026270
unknown,160.217.124.202,2151,18466,537,129,2062,0,0,0,2175,1637292321,87117856
unknown,160.217.124.202,1975,18504,610,129,2072,0,0,0,2175,1633929961,87206404
unknown,160.217.124.202,2250,18074,630,129,2150,0,0,0,2175,1672802921,87298097
unknown,160.217.124.202,2286,17984,333,129,2147,0,0,0,2175,1681174377,87386816
unknown,160.217.124.202,2017,17936,621,129,2073,0,0,0,2175,1685673505,87478084
unknown,160.217.124.202,2076,17662,490,129,2063,0,0,0,2175,1711824255,87570747
unknown,160.217.124.202,2327,18991,331,129,2076,0,0,0,2175,1592029908,87662247
unknown,160.217.124.202,2106,18672,551,129,2075,0,0,0,2175,1619228791,87752863
unknown,160.217.124.202,2052,17931,297,129,1971,0,0,0,1971,1527994913,87835974
unknown,160.217.124.202,2419,17895,610,129,2053,0,0,0,2083,1618070209,87927265
unknown,160.217.124.202,2156,18206,538,129,2056,0,0,0,2173,1659147445,88016444
unknown,160.217.124.202,1990,17907,627,129,2062,0,0,0,2173,1686850862,88107643
unknown,160.217.124.202,2018,18544,613,129,2056,0,0,0,2174,1629655910,88196438
unknown,160.217.124.202,2244,17572,460,129,2169,0,0,0,2174,1719800773,88287068
unknown,160.217.124.202,2131,17873,576,129,2158,0,0,0,2174,1690837531,88377794
unknown,160.217.124.202,2042,18923,698,129,2071,0,0,0,2174,1597016287,88468026
unknown,160.217.124.202,1651,18790,674,129,2073,0,0,0,2174,1608320340,88556802
unknown,160.217.124.202,2046,18421,729,129,2053,0,0,0,2174,1640537386,88647467
unknown,160.217.124.202,1974,18436,585,129,2078,0,0,0,2174,1639202603,88738995
unknown,160.217.124.202,1812,17835,498,129,2078,0,0,0,2174,1694440100,88828572
unknown,160.217.124.202,2095,18917,691,129,2074,0,0,0,2174,1597522820,88917306
unknown,160.217.124.202,2017,18477,548,129,2080,0,0,0,2174,1635565254,89008901
unknown,160.217.124.202,2024,19043,814,129,2056,0,0,0,2174,1586952644,89096750
unknown,160.217.124.202,1921,18013,600,129,2064,0,0,0,2174,1677696063,89188159
unknown,160.217.124.202,2084,19114,540,129,2163,0,0,0,2174,1581057821,89277748
unknown,160.217.124.202,2144,18333,559,129,2044,0,0,0,2174,1648412109,89367885
unknown,160.217.124.202,1923,17928,581,129,2062,0,0,0,2178,1688751807,89458932
unknown,160.217.124.202,1950,18728,726,129,2074,0,0,0,2178,1616613754,89549553
unknown,160.217.124.202,2237,18880,592,129,2081,0,0,0,2178,1603598644,89640015
unknown,160.217.124.202,1986,18394,591,129,2071,0,0,0,2178,1645968380,89730648
unknown,160.217.124.202,1977,18694,742,129,2060,0,0,0,2178,1619553995,89819591
unknown,160.217.124.202,2040,18397,752,129,2065,0,0,0,2178,1645699972,89910137
unknown,160.217.124.202,1966,18388,705,129,2055,0,0,0,2178,1646505460,90002477
unknown,160.217.124.202,1953,18072,477,129,2056,0,0,0,2178,1675295617,90092149
unknown,160.217.124.202,2050,18413,552,129,2076,0,0,0,2178,1644269939,90183830
unknown,160.217.124.202,1847,17431,521,129,2077,0,0,0,2178,1736902208,90274291
unknown,160.217.124.202,2234,17986,457,129,2142,0,0,0,2178,1683306038,90365024
unknown,160.217.124.202,2101,17747,581,129,1933,0,0,0,1945,1523471910,90454526
unknown,160.217.124.202,2134,17940,536,129,2056,0,0,0,2060,1596189966,90545154
unknown,160.217.124.202,1925,18677,504,129,2073,0,0,0,2166,1612096846,90634653
unknown,160.217.124.202,2128,19358,587,129,2057,0,0,0,2173,1560411116,90724387
unknown,160.217.124.202,2220,19059,614,129,2052,0,0,0,2176,1587079112,90815212
unknown,160.217.124.202,2044,17348,532,129,1949,0,0,0,1968,1576941111,90907618
unknown,160.217.124.202,1953,18448,679,129,2070,0,0,0,2080,1567306157,90997785
unknown,160.217.124.202,2068,18037,712,129,2079,0,0,0,2173,1674693042,91088265
unknown,160.217.124.202,2112,19034,721,129,2078,0,0,0,2173,1586972701,91155251
unknown,160.217.124.202,2074,17959,629,129,2014,0,0,0,2038,1577472598,91266187
unknown,160.217.124.202,2322,17886,502,129,1979,0,0,0,2143,1665515732,91357011
unknown,160.217.124.202,2099,18406,706,129,1722,0,0,0,2173,1641119113,91447856
unknown,160.217.124.202,2499,18523,900,129,1858,0,0,0,2173,1630753031,91537401
unknown,160.217.124.202,2004,18618,732,129,1704,0,0,0,2176,1624671865,91628136
unknown,160.217.124.202,2180,18760,748,129,1956,0,0,0,2176,1612374243,91718464
unknown,160.217.124.202,2102,18954,336,129,1812,0,0,0,2176,1595871098,91809196
unknown,160.217.124.202,2345,18027,577,129,1888,0,0,0,2176,1677935363,91899708
unknown,160.217.124.202,2382,18727,425,129,1840,0,0,0,2176,1615215507,91990344
unknown,160.217.124.202,2233,19533,737,129,1985,0,0,0,2176,1548566057,92080772
unknown,160.217.124.202,2060,19306,670,129,2140,0,0,0,2176,1566774101,92169850
unknown,160.217.124.202,1955,18519,696,129,2072,0,0,0,2176,1633357135,92260373
unknown,160.217.124.202,2373,18101,550,129,2125,0,0,0,2176,1671075675,92351166
unknown,160.217.124.202,1988,17008,453,129,2043,0,0,0,2176,1778465475,92439840
unknown,160.217.124.202,1934,17893,357,129,2075,0,0,0,2176,1690501358,92529430
unknown,160.217.124.202,2333,18869,440,129,2135,0,0,0,2176,1603060087,92621122
unknown,160.217.124.202,1934,18088,592,129,2079,0,0,0,2176,1672276691,92712548
unknown,160.217.124.202,2111,18132,585,129,2045,0,0,0,2176,1668218663,92803400
unknown,160.217.124.202,1984,17961,658,129,2072,0,0,0,2176,1684101152,92893625
unknown,160.217.124.202,2084,19095,488,129,2055,0,0,0,2176,1584086975,92984411
unknown,160.217.124.202,1936,18752,456,129,2054,0,0,0,2176,1613062116,93075024
unknown,160.217.124.202,2059,18429,594,129,2064,0,0,0,2176,1641333810,93165388
unknown,160.217.124.202,2019,18806,582,129,2061,0,0,0,2176,1608430330,93255964
unknown,160.217.124.202,1954,18675,399,129,2052,0,0,0,2176,1619713028,93345831
unknown,160.217.124.202,2122,18495,518,129,2069,0,0,0,2176,1635476658,93436103
unknown,160.217.124.202,1701,17115,92,129,1923,0,0,0,1923,1561860262,93523108
unknown,160.217.124.202,2052,18097,605,129,2018,0,0,0,2032,1560834701,93611980
unknown,160.217.124.202,2369,18778,380,129,2035,0,0,0,2135,1580477580,93701901
unknown,160.217.124.202,1982,17800,521,129,2086,0,0,0,2170,1694648089,93740583
unknown,160.217.124.202,1848,16966,503,129,1721,0,0,0,2176,1782868136,93881785
unknown,160.217.124.202,2189,19386,659,129,1953,0,0,0,2176,1560308511,93973027
unknown,160.217.124.202,2264,18037,335,129,2062,0,0,0,2176,1677005089,94063498
unknown,160.217.124.202,2310,17947,460,129,1993,0,0,0,2176,1685414877,94154141
unknown,160.217.124.202,1925,17740,551,129,1732,0,0,0,2176,1705081217,94243171
unknown,160.217.124.202,2193,18462,653,129,1813,0,0,0,2176,1638400000,94333676
unknown,160.217.124.202,2132,18636,585,129,1915,0,0,0,2176,1623102640,94422346
unknown,160.217.124.202,2068,18283,493,129,1783,0,0,0,2176,1654440781,94512151
unknown,160.217.124.202,1676,18184,669,129,2064,0,0,0,2176,1663448130,94600936
unknown,160.217.124.202,2175,19465,601,129,2132,0,0,0,2176,1553975895,94691114
unknown,160.217.124.202,2190,18255,608,129,2010,0,0,0,2013,1532857321,94779978
unknown,160.217.124.202,1957,18205,655,129,1702,0,0,0,2115,1614951496,94869057
unknown,160.217.124.202,2343,18174,527,129,2079,0,0,0,2177,1665128293,94958816
unknown,160.217.124.202,1944,17694,521,129,2078,0,0,0,2177,1710299626,95049421
unknown,160.217.124.202,2110,18540,515,129,2074,0,0,0,2177,1632256828,95139219
unknown,160.217.124.202,2085,17725,407,129,2001,0,0,0,2177,1707308411,95230174
unknown,160.217.124.202,1995,19061,609,129,2062,0,0,0,2177,1587641865,95320260
unknown,160.217.124.202,2062,18160,713,129,2076,0,0,0,2177,1666411982,95410740
unknown,160.217.124.202,2487,18764,569,129,1961,0,0,0,2177,1612771349,95500119
unknown,160.217.124.202,1960,18736,548,129,2070,0,0,0,2177,1615181554,95590073
unknown,160.217.124.202,2007,18289,540,129,2125,0,0,0,2177,1654658078,95680191
unknown,160.217.124.202,2287,18530,471,129,2033,0,0,0,2177,1633137701,95769550
unknown,160.217.124.202,2222,19394,594,129,1857,0,0,0,2177,1560381643,95858903
unknown,160.217.124.202,2440,18756,331,129,2009,0,0,0,2177,1613459245,95949330
unknown,160.217.124.202,2203,17949,580,129,1988,0,0,0,2017,1562087782,96037719
unknown,160.217.124.202,2330,18724,468,129,2085,0,0,0,2122,1575384405,96126692
unknown,160.217.124.202,2295,18186,502,129,2068,0,0,0,2173,1660972088,96218216
unknown,160.217.124.202,2078,18052,313,129,1840,0,0,0,2176,1675611610,96308123
unknown,160.217.124.202,2482,18268,740,129,1955,0,0,0,2176,1655799255,96398579
unknown,160.217.124.202,2028,17748,587,129,2073,0,0,0,2176,1704312643,96487552
unknown,160.217.124.202,2545,19031,722,129,1850,0,0,0,2176,1589414155,96578014
unknown,160.217.124.202,2540,18810,745,129,1963,0,0,0,2176,1608088293,96667570
unknown,160.217.124.202,2567,19325,665,129,1964,0,0,0,2176,1565233676,96757240
unknown,160.217.124.202,2049,17326,644,129,2090,0,0,0,2176,1745823663,96847691
unknown,160.217.124.202,2221,17436,295,129,2169,0,0,0,2176,1734809635,96937861
unknown,160.217.124.202,2265,18985,523,129,2037,0,0,0,2176,1593265251,97027884
unknown,160.217.124.202,2210,18138,401,129,2112,0,0,0,2176,1667666821,97118419
unknown,160.217.124.202,2190,18543,668,129,1994,0,0,0,2176,1631243099,97208267
unknown,160.217.124.202,2467,18335,763,129,1918,0,0,0,2176,1649748611,97298918
unknown,160.217.124.202,2180,18262,461,129,2038,0,0,0,2176,1656343270,97389282
unknown,160.217.124.202,2006,18211,581,129,2167,0,0,0,2176,1660981868,97479509
unknown,160.217.124.202,2282,18725,401,129,2140,0,0,0,2176,1615388026,97570193
unknown,160.217.124.202,2155,17826,426,129,1990,0,0,0,2176,1696855200,97661697
unknown,160.217.124.202,2261,18079,678,129,2060,0,0,0,2176,1673109176,97749688
unknown,160.217.124.202,2329,18332,301,129,2127,0,0,0,2176,1650018590,97839265
unknown,160.217.124.202,2218,18188,416,129,2097,0,0,0,2176,1663082296,97930056
unknown,160.217.124.202,2100,18371,637,129,2072,0,0,0,2176,1646515747,98019039
unknown,160.217.124.202,2146,18491,687,129,2061,0,0,0,2176,1635830447,98110220
unknown,160.217.124.202,1930,17672,658,129,2172,0,0,0,2176,1711642191,98199581
unknown,160.217.124.202,2330,18393,310,129,1840,0,0,0,2176,1644546338,98289903
unknown,160.217.124.202,2226,18319,497,129,1964,0,0,0,2176,1651189519,98378537
unknown,160.217.124.202,2104,19278,785,129,2058,0,0,0,2176,1569049735,98468534
unknown,160.217.124.202,2023,18224,766,129,2167,0,0,0,2176,1659797014,98558269
unknown,160.217.124.202,2024,18959,781,129,2077,0,0,0,2176,1595450224,98648738
unknown,160.217.124.202,2168,18321,619,129,1824,0,0,0,2176,1651009268,98740074
unknown,160.217.124.202,2041,18211,712,129,1703,0,0,0,2176,1660981868,98829865
unknown,160.217.124.202,2149,18448,603,129,1984,0,0,0,2176,1639643365,98921066
unknown,160.217.124.202,1915,17907,634,129,1722,0,0,0,2176,1689179695,99011901
unknown,160.217.124.202,1914,17665,650,129,2078,0,0,0,2176,1712320452,99102671
unknown,160.217.124.202,2617,19221,815,129,1966,0,0,0,2176,1573702762,99192821
unknown,160.217.124.202,2092,18454,492,129,2151,0,0,0,2176,1639110263,99283549
unknown,160.217.124.202,2454,18207,694,129,1864,0,0,0,2176,1661346778,99374980
unknown,160.217.124.202,2177,18005,429,129,2115,0,0,0,2176,1679985603,99466194
unknown,160.217.124.202,2035,18280,558,129,2004,0,0,0,2176,1654712297,99556896
unknown,160.217.124.202,1921,18624,245,129,1766,0,0,0,2176,1624148453,99647709
unknown,160.217.124.202,1755,18085,718,129,2111,0,0,0,2176,1672554094,99738639
unknown,160.217.124.202,1957,17125,460,129,1831,0,0,0,1970,1599099328,99827867
unknown,160.217.124.202,2156,18423,598,129,2078,0,0,0,2078,1567923921,99917449
unknown,160.217.124.202,2091,18555,773,129,1796,0,0,0,2175,1629438965,100008114
unknown,160.217.124.202,2146,18507,747,129,2033,0,0,0,2175,1633665099,100098456
