label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.166.30,1889,17587,998,332,293,0,0,0,333,255569500,8723160
unknown,160.217.166.30,1951,17604,1218,332,293,0,0,0,334,256089434,8731578
unknown,160.217.166.30,2026,19438,979,332,296,0,0,0,333,231232678,8739809
unknown,160.217.166.30,2630,17608,1111,332,288,0,0,0,333,255264697,8748235
unknown,160.217.166.30,2218,16755,525,332,304,0,0,0,333,268260268,8756591
unknown,160.217.166.30,2421,18168,789,332,305,0,0,0,333,247396565,8765008
unknown,160.217.166.30,3294,20077,2173,332,322,0,0,0,333,223873128,8773409
unknown,160.217.166.30,3000,22957,2064,332,290,60,10,19,221,170505902,8781786
unknown,160.217.166.30,2209,21707,715,332,296,0,0,0,333,207062274,8790409
unknown,160.217.166.30,1781,17009,1588,332,322,0,0,0,333,264254265,8798801
unknown,160.217.166.30,1954,15940,300,332,315,0,0,0,333,281976210,8806950
unknown,160.217.166.30,1925,15730,199,332,304,0,0,0,333,285740673,8815333
unknown,160.217.166.30,1740,17471,973,332,322,0,0,0,333,257266372,8822997
unknown,160.217.166.30,3739,24353,2538,332,322,0,0,0,333,184564562,8831185
unknown,160.217.166.30,3007,27523,974,332,300,0,0,0,332,162816669,8839671
unknown,160.217.166.30,3816,29958,502,332,334,0,0,0,336,151385059,8847963
unknown,160.217.166.30,2759,18597,1430,332,322,0,0,0,332,240963768,8856347
unknown,160.217.166.30,2697,17878,1089,332,289,0,0,0,332,250654614,8864752
unknown,160.217.166.30,2013,15940,312,332,319,0,0,0,332,281129435,8873140
unknown,160.217.166.30,1709,16582,991,332,322,0,0,0,333,271059027,8881739
unknown,160.217.166.30,1745,16802,1224,332,301,0,0,0,333,267509867,8890132
unknown,160.217.166.30,1850,16228,783,332,333,0,0,0,333,276971949,8898334
unknown,160.217.166.30,1906,16137,441,332,329,0,0,0,333,278533853,8906710
unknown,160.217.166.30,3054,18899,2419,332,322,0,0,0,333,237827440,8915089
unknown,160.217.166.30,1777,18857,1173,332,293,0,0,0,333,238357151,8923628
unknown,160.217.166.30,2256,22168,684,332,293,0,0,0,332,202147383,8931862
unknown,160.217.166.30,1991,16361,493,332,295,0,0,0,332,273895434,8940278
unknown,160.217.166.30,1948,17172,841,332,314,0,0,0,333,261745911,8948631
unknown,160.217.166.30,1983,17832,844,332,318,0,0,0,332,251301211,8956125
unknown,160.217.166.30,2347,22842,1060,332,322,0,0,0,333,196773522,8965505
unknown,160.217.166.30,2635,17122,1103,332,333,0,0,0,333,262510267,8973820
unknown,160.217.166.30,3178,19185,2185,332,289,0,0,0,333,234282032,8982236
unknown,160.217.166.30,2622,17914,1113,332,322,0,0,0,334,251657831,8990575
unknown,160.217.166.30,2227,18671,2048,332,322,0,0,0,333,240731658,8997107
unknown,160.217.166.30,4140,32081,436,332,322,0,0,0,356,149781665,9005525
unknown,160.217.166.30,4350,34177,498,332,368,0,0,0,379,149679328,9013897
unknown,160.217.166.30,4418,36414,402,332,396,0,0,0,400,148268248,9022287
unknown,160.217.166.30,4996,38714,515,332,414,0,0,0,421,146781257,9030687
unknown,160.217.166.30,4955,39038,353,332,425,0,0,0,440,152132383,9039094
unknown,160.217.166.30,4027,30724,532,332,322,0,0,0,349,153321911,9047477
unknown,160.217.166.30,4513,34254,559,332,368,0,0,0,370,145796461,9054929
unknown,160.217.166.30,1915,19500,1029,332,393,37,37,230,163,265798892,9058894
unknown,160.217.166.30,1903,16732,919,332,293,0,0,0,323,260562084,9067194
unknown,160.217.166.30,1678,16137,1299,332,276,0,0,0,321,268496597,9075537
unknown,160.217.166.30,3497,27321,591,332,288,0,0,0,321,158586054,9083851
unknown,160.217.166.30,1682,16260,622,332,300,0,0,0,320,265635424,9091337
unknown,160.217.166.30,1964,16427,785,332,304,0,0,0,321,263756595,9100625
unknown,160.217.166.30,1749,18142,1396,332,318,0,0,0,322,239567148,9108293
unknown,160.217.166.30,1787,16480,811,332,286,0,0,0,323,264546407,9116513
unknown,160.217.166.30,1847,16632,1037,332,296,0,0,0,325,263751803,9125059
unknown,160.217.166.30,3011,18504,1931,332,305,0,0,0,325,237068741,9133238
unknown,160.217.166.30,1693,16155,782,332,322,0,0,0,326,272374967,9141639
unknown,160.217.166.30,1928,15807,417,332,305,0,0,0,327,279225355,9150028
unknown,160.217.166.30,1932,16184,342,332,292,0,0,0,328,273554918,9158413
unknown,160.217.166.30,3737,29672,293,332,288,0,0,0,332,151024642,9166789
unknown,160.217.166.30,3874,29966,414,332,322,0,0,0,331,149092491,9175173
unknown,160.217.166.30,1847,16683,1046,332,307,0,0,0,329,266181765,9182686
unknown,160.217.166.30,2084,16038,604,332,323,0,0,0,330,277728395,9191042
unknown,160.217.166.30,1757,16565,390,332,322,0,0,0,330,268892725,9199461
unknown,160.217.166.30,1993,16160,407,332,295,0,0,0,331,276466930,9207814
unknown,160.217.166.30,1979,15827,373,332,316,0,0,0,331,282283793,9216211
unknown,160.217.166.30,2078,16368,312,332,312,0,0,0,332,273778299,9224587
unknown,160.217.166.30,1959,16477,362,332,320,0,0,0,332,271967178,9232951
unknown,160.217.166.30,3110,29024,718,332,306,0,0,0,331,153931422,9235771
unknown,160.217.166.30,2969,29169,625,332,320,0,0,0,321,148538846,9244405
unknown,160.217.166.30,3653,30493,438,332,306,0,0,0,345,152712819,9252561
unknown,160.217.166.30,2214,23634,1080,332,280,0,0,0,317,181041685,9261281
unknown,160.217.166.30,3850,30423,414,332,333,0,0,0,341,151289537,9269324
unknown,160.217.166.30,3767,29669,305,332,288,0,0,0,331,150584974,9277741
unknown,160.217.166.30,3535,27609,361,332,288,0,0,0,321,156931783,9286113
unknown,160.217.166.30,3616,29567,370,332,304,0,0,0,331,151104461,9294515
unknown,160.217.166.30,3617,29636,437,332,306,0,0,0,325,148019975,9302885
unknown,160.217.166.30,1671,16626,1058,332,345,10,10,184,161,275212702,9311507
unknown,160.217.166.30,1654,16138,1195,332,285,0,0,0,325,271825505,9319880
unknown,160.217.166.30,1874,15921,810,332,294,0,0,0,326,276378217,9328197
unknown,160.217.166.30,2073,20442,1107,332,393,46,46,230,163,249588729,9335759
unknown,160.217.166.30,1591,16309,930,332,322,0,0,0,328,271458262,9344085
unknown,160.217.166.30,1687,16744,1277,332,322,0,0,0,328,264405924,9352457
unknown,160.217.166.30,1825,18485,1254,332,303,0,0,0,329,240233183,9360894
unknown,160.217.166.30,1701,16034,1191,332,293,0,0,0,330,277797679,9369322
unknown,160.217.166.30,1964,17787,1107,332,292,0,0,0,330,250419294,9377649
unknown,160.217.166.30,1638,16872,1287,332,322,0,0,0,331,264800000,9386037
unknown,160.217.166.30,1952,17522,1148,332,292,0,0,0,332,255747243,9394393
unknown,160.217.166.30,1616,18187,1382,332,322,0,0,0,332,246395953,9402781
unknown,160.217.166.30,2162,19202,762,332,318,0,0,0,332,233371690,9407569
unknown,160.217.166.30,1820,19628,1202,332,322,0,0,0,332,228306663,9419433
unknown,160.217.166.30,2210,22843,717,332,292,0,0,0,332,196174022,9427835
unknown,160.217.166.30,2217,21303,557,332,328,0,0,0,332,210355499,9436355
unknown,160.217.166.30,1874,17821,1032,332,322,0,0,0,332,251456326,9443675
unknown,160.217.166.30,6732,50907,2521,332,288,0,0,0,332,88027249,9453047
unknown,160.217.166.30,2205,16631,464,332,322,0,0,0,332,269448812,9460419
unknown,160.217.166.30,2428,16439,738,332,306,0,0,0,332,272595851,9468807
unknown,160.217.166.30,2746,17637,1451,332,322,0,0,0,332,254079673,9477209
unknown,160.217.166.30,2621,17371,1215,332,322,0,0,0,332,257970364,9485581
unknown,160.217.166.30,3272,20369,2506,332,322,0,0,0,332,220001138,9493999
unknown,160.217.166.30,1804,15356,645,332,292,0,0,0,333,292699973,9502447
unknown,160.217.166.30,3926,29560,1343,332,322,0,0,0,333,152053477,9510789
unknown,160.217.166.30,3845,28741,1315,332,322,0,0,0,333,156386374,9519161
unknown,160.217.166.30,3841,29867,418,332,334,0,0,0,335,151394381,9527567
unknown,160.217.166.30,4050,30434,670,332,322,0,0,0,335,148573831,9535951
unknown,160.217.166.30,2020,15728,386,332,294,0,0,0,332,284918819,9544351
unknown,160.217.166.30,2061,16156,278,332,323,0,0,0,332,277370834,9552740
unknown,160.217.166.30,1883,21364,2020,332,327,0,0,0,333,210386669,9561200
unknown,160.217.166.30,1797,19115,1420,332,322,0,0,0,333,235139984,9569669
unknown,160.217.166.30,1865,16987,980,332,326,0,0,0,333,264596503,9578083
unknown,160.217.166.30,1712,17306,1224,332,322,0,0,0,333,259719218,9586459
unknown,160.217.166.30,2018,20507,812,332,293,0,0,0,333,219178856,9593756
unknown,160.217.166.30,2153,17091,569,332,322,0,0,0,333,262986413,9602145
unknown,160.217.166.30,3735,24483,3147,332,334,0,0,0,334,184135865,9610551
unknown,160.217.166.30,2521,24123,743,332,322,0,0,0,332,185764755,9619027
unknown,160.217.166.30,2215,17009,597,332,322,0,0,0,332,263460709,9627307
unknown,160.217.166.30,2602,18022,925,332,305,0,0,0,333,249400776,9635696
unknown,160.217.166.30,2788,18207,1531,332,322,0,0,0,333,246866633,9644097
unknown,160.217.166.30,3030,18437,1960,332,305,0,0,0,333,243786993,9652486
unknown,160.217.166.30,3646,21927,2922,332,305,0,0,0,334,205600328,9660858
unknown,160.217.166.30,2143,23150,649,332,297,0,0,0,334,194738591,9669560
unknown,160.217.166.30,3982,30777,395,332,322,0,0,0,337,147795145,9677631
unknown,160.217.166.30,3999,30687,539,332,322,0,0,0,342,150427842,9686049
unknown,160.217.166.30,3817,30539,424,332,334,0,0,0,347,153366750,9694455
unknown,160.217.166.30,2745,26765,581,332,300,0,0,0,333,167932030,9702861
unknown,160.217.166.30,1720,16560,945,332,322,0,0,0,332,270604057,9710337
unknown,160.217.166.30,1864,17773,1373,332,289,0,0,0,331,251375997,9718696
unknown,160.217.166.30,1785,16257,1185,332,322,0,0,0,331,274817346,9727081
unknown,160.217.166.30,1971,16351,874,332,288,0,0,0,331,273237453,9735487
unknown,160.217.166.30,1886,15740,822,332,290,0,0,0,331,283844066,9743857
unknown,160.217.166.30,1856,18080,1299,332,314,0,0,0,331,247107610,9752251
unknown,160.217.166.30,2012,16996,937,332,328,0,0,0,331,262868063,9760655
unknown,160.217.166.30,2976,27190,828,332,314,0,0,0,331,164314292,9769133
unknown,160.217.166.30,3218,20417,1881,332,288,0,0,0,331,218822824,9777393
unknown,160.217.166.30,1705,16874,1036,332,330,0,0,0,331,264768614,9784895
unknown,160.217.166.30,2006,15493,369,332,296,0,0,0,332,289240508,9794175
unknown,160.217.166.30,1952,17317,1212,332,289,0,0,0,332,258774799,9801680
unknown,160.217.166.30,1913,17082,1099,332,290,0,0,0,332,262334808,9810097
unknown,160.217.166.30,1988,17240,937,332,292,0,0,0,332,259930580,9818467
unknown,160.217.166.30,1653,16589,1190,332,322,0,0,0,332,270131002,9826855
unknown,160.217.166.30,1810,15742,807,332,332,0,0,0,333,285522856,9835217
unknown,160.217.166.30,1779,20013,1129,332,396,46,46,230,166,265055553,9843829
unknown,160.217.166.30,2126,21694,585,332,327,0,0,0,333,207186355,9852058
unknown,160.217.166.30,3651,21741,2957,332,305,0,0,0,332,206117621,9860360
unknown,160.217.166.30,2464,16408,808,332,306,0,0,0,332,273110872,9868731
unknown,160.217.166.30,1852,18060,933,332,322,0,0,0,332,248128637,9877271
unknown,160.217.166.30,1862,18248,1289,332,325,0,0,0,333,246311968,9880902
unknown,160.217.166.30,3164,29029,686,332,322,46,17,33,260,149720183,9887424
unknown,160.217.166.30,1596,16536,1176,332,322,0,0,0,324,264466763,9896039
unknown,160.217.166.30,1890,15085,324,332,289,0,0,0,323,289010593,9904168
unknown,160.217.166.30,3051,18464,1947,332,305,0,0,0,323,236120277,9912570
unknown,160.217.166.30,1960,18018,1566,332,322,0,0,0,323,241964968,9921155
unknown,160.217.166.30,1848,15115,304,332,322,0,0,0,324,289329963,9928423
unknown,160.217.166.30,2951,18750,1665,332,305,0,0,0,324,233238528,9935892
unknown,160.217.166.30,2639,17205,1264,332,289,0,0,0,322,252614193,9943360
unknown,160.217.166.30,3111,18464,2117,332,305,0,0,0,321,234658232,9951716
unknown,160.217.166.30,1920,16019,492,332,288,0,0,0,321,270474411,9960151
unknown,160.217.166.30,2479,16317,866,332,304,0,0,0,322,266361904,9968507
unknown,160.217.166.30,2836,17802,1618,332,322,0,0,0,323,244900842,9976907
unknown,160.217.166.30,2536,16664,869,332,305,0,0,0,324,262435333,9985296
unknown,160.217.166.30,2475,16361,873,332,305,0,0,0,325,268120530,9993668
unknown,160.217.166.30,2794,18379,1407,332,322,0,0,0,326,239415506,10002069
unknown,160.217.166.30,2720,20332,1506,332,326,96,18,35,213,216418335,10010472
unknown,160.217.166.30,3643,30212,370,332,306,0,0,0,343,153239666,10018829
unknown,160.217.166.30,2797,17017,2015,332,322,0,0,0,328,260164118,10027231
unknown,160.217.166.30,2423,16284,680,332,305,0,0,0,329,272703905,10035620
unknown,160.217.166.30,2779,17734,1619,332,322,0,0,0,330,251167700,10044021
unknown,160.217.166.30,1863,15845,364,332,322,0,0,0,330,281111265,10051473
unknown,160.217.166.30,1884,16255,979,332,298,0,0,0,331,274851159,10059869
unknown,160.217.166.30,2085,16499,718,332,295,0,0,0,331,270786447,10068290
unknown,160.217.166.30,1939,16607,577,332,319,0,0,0,328,266587149,10074982
unknown,160.217.166.30,1809,15497,687,332,347,3,3,184,163,286552907,10083394
unknown,160.217.166.30,3037,18588,1888,332,305,0,0,0,326,236723563,10091556
unknown,160.217.166.30,3864,29864,450,332,322,0,0,0,330,149149745,10099957
unknown,160.217.166.30,955,14909,2099,332,312,0,0,0,325,294233013,10108360
unknown,160.217.166.30,1772,15520,719,332,322,0,0,0,326,283519175,10116931
unknown,160.217.166.30,2485,20961,2224,332,320,90,9,18,221,206060397,10125139
unknown,160.217.166.30,2765,21927,2047,332,321,76,15,31,229,197597920,10133523
unknown,160.217.166.30,1957,14955,747,332,312,0,0,0,328,296035626,10142103
unknown,160.217.166.30,1884,17554,1270,332,322,0,0,0,328,252205354,10150373
unknown,160.217.166.30,1956,17308,1071,332,311,0,0,0,329,256569817,10152178
unknown,160.217.166.30,1593,17465,1083,332,322,0,0,0,330,255036243,10167209
unknown,160.217.166.30,1930,15875,299,332,326,0,0,0,331,281430274,10175669
unknown,160.217.166.30,2084,16221,793,332,331,0,0,0,331,275427260,10183990
unknown,160.217.166.30,2236,16389,644,332,322,0,0,0,331,272603917,10192049
unknown,160.217.166.30,2503,24184,276,332,395,42,42,230,165,218225339,10200379
unknown,160.217.166.30,3074,23505,2617,332,336,57,57,171,165,190648934,10208724
unknown,160.217.166.30,2792,22341,797,332,321,79,79,155,166,186686289,10217103
unknown,160.217.166.30,2813,21878,805,332,311,81,74,138,166,191870993,10225456
unknown,160.217.166.30,2847,20634,1321,332,324,94,46,92,184,211942541,10233815
unknown,160.217.166.30,1895,15209,295,332,310,0,0,0,333,295529015,10242109
unknown,160.217.166.30,2617,20524,875,332,326,96,74,138,166,214393763,10250465
unknown,160.217.166.30,2407,20857,1200,332,396,76,76,230,166,252388358,10258857
unknown,160.217.166.30,1865,18618,1065,332,350,47,47,184,166,241416951,10267212
unknown,160.217.166.30,3226,26402,1428,332,291,56,56,97,194,148769093,10275207
unknown,160.217.166.30,2605,20304,835,332,328,98,74,138,166,218046335,10283583
unknown,160.217.166.30,2554,21286,1001,332,321,91,54,109,175,203548322,10291933
unknown,160.217.166.30,2037,16549,330,332,314,0,0,0,332,270783926,10299467
unknown,160.217.166.30,2015,17238,831,332,294,0,0,0,332,259960737,10307951
unknown,160.217.166.30,2442,18679,1411,332,396,25,25,230,166,280372011,10316454
unknown,160.217.166.30,2058,16491,417,332,312,0,0,0,332,271736292,10324769
unknown,160.217.166.30,1898,16397,399,332,350,7,7,184,166,274940440,10333216
unknown,160.217.166.30,1929,16261,341,332,291,0,0,0,332,275579804,10341396
unknown,160.217.166.30,1940,15993,356,332,313,0,0,0,332,280197786,10349792
unknown,160.217.166.30,1950,17832,1302,332,327,0,0,0,333,252058142,10358196
unknown,160.217.166.30,1999,16251,442,332,310,0,0,0,332,275749381,10366585
unknown,160.217.166.30,2651,17859,1073,332,289,0,0,0,332,250921283,10371252
unknown,160.217.166.30,1946,16678,819,332,298,0,0,0,332,268689483,10383387
unknown,160.217.166.30,1801,16917,703,332,322,0,0,0,332,264893491,10391781
unknown,160.217.166.30,1838,16074,999,332,322,0,0,0,332,278785815,10399417
unknown,160.217.166.30,1732,17214,1034,332,322,0,0,0,332,260323178,10407789
unknown,160.217.166.30,1844,16732,1129,332,322,0,0,0,332,267822328,10416207
unknown,160.217.166.30,2000,18688,1215,332,310,0,0,0,332,239790410,10424545
unknown,160.217.166.30,1907,18409,1010,332,322,0,0,0,333,244157792,10432951
unknown,160.217.166.30,1894,17219,1047,332,331,0,0,0,333,261031465,10441314
unknown,160.217.166.30,2620,17944,1043,332,288,0,0,0,333,250484886,10449545
unknown,160.217.166.30,2137,22657,691,332,291,0,0,0,333,198380226,10458236
unknown,160.217.166.30,1785,21516,824,332,322,0,0,0,333,208900390,10466531
unknown,160.217.166.30,3837,23540,3270,332,322,0,0,0,333,190938861,10474719
unknown,160.217.166.30,2671,18084,1216,332,322,0,0,0,332,247799336,10483091
unknown,160.217.166.30,2964,18665,1666,332,306,0,0,0,333,240809043,10491479
unknown,160.217.166.30,3863,24000,3471,332,332,0,0,1,333,187279200,10499872
unknown,160.217.166.30,2467,21862,668,332,304,0,0,0,333,205594218,10508501
unknown,160.217.166.30,1957,18743,962,332,308,0,0,0,333,239806903,10516777
unknown,160.217.166.30,2045,20392,609,332,327,0,0,0,334,221076814,10525130
unknown,160.217.166.30,3631,24112,3430,332,305,0,0,0,335,187528865,10532512
unknown,160.217.166.30,2698,17323,1509,332,322,0,0,0,333,259464342,10540913
unknown,160.217.166.30,2000,16615,624,332,295,0,0,0,333,270520662,10549266
unknown,160.217.166.30,3247,20173,2201,332,333,0,0,0,333,222807752,10557692
unknown,160.217.166.30,3803,23473,3291,332,329,0,0,1,333,191483866,10566069
unknown,160.217.166.30,1990,18181,886,332,313,0,0,0,333,247219668,10574640
unknown,160.217.166.30,1963,18722,859,332,322,0,0,0,333,240075889,10583095
unknown,160.217.166.30,1800,16871,1026,332,322,0,0,0,333,266415790,10591467
unknown,160.217.166.30,2007,16749,897,332,329,0,0,0,334,269162242,10599832
unknown,160.217.166.30,1850,17573,1027,332,294,0,0,0,334,256541193,10608193
unknown,160.217.166.30,1934,17491,1188,332,328,0,0,0,334,257743891,10616623
unknown,160.217.166.30,2759,17782,1287,332,288,0,0,0,333,252766887,10623885
unknown,160.217.166.30,2894,27459,742,332,332,0,0,0,333,163687708,10633409
unknown,160.217.166.30,2041,22464,702,332,296,0,0,0,333,200084615,10641679
unknown,160.217.166.30,2538,24220,780,332,322,0,0,0,333,185578067,10650071
unknown,160.217.166.30,1994,16022,207,332,294,0,0,0,333,280533067,10658379
unknown,160.217.166.30,2205,17501,534,332,308,0,0,0,333,256825369,10665817
unknown,160.217.166.30,1989,16199,207,332,289,0,0,0,333,277467794,10674208
unknown,160.217.166.30,2006,16058,133,332,294,0,0,0,333,279904147,10682575
unknown,160.217.166.30,2037,15860,316,332,295,0,0,0,333,283398537,10690992
unknown,160.217.166.30,1657,18720,990,332,322,0,0,0,333,240101538,10695657
unknown,160.217.166.30,1929,16909,917,332,314,0,0,0,327,261027571,10700311
unknown,160.217.166.30,3376,20690,2769,332,313,0,0,1,325,212021266,10708685
unknown,160.217.166.30,1927,19083,1113,332,391,33,33,230,161,270899795,10717336
unknown,160.217.166.30,2131,16670,366,332,298,0,0,0,321,259911793,10725535
unknown,160.217.166.30,1831,20077,1245,332,302,0,0,0,321,215805628,10733995
unknown,160.217.166.30,1935,15836,416,332,320,0,0,0,322,274452336,10742257
unknown,160.217.166.30,2182,15951,550,332,322,0,0,0,323,273319842,10750627
unknown,160.217.166.30,2128,19262,995,332,392,46,46,230,162,264878662,10759275
unknown,160.217.166.30,1827,18419,1414,332,305,0,0,0,325,238162766,10767618
unknown,160.217.166.30,1909,16497,768,332,294,0,0,0,326,266728350,10776047
unknown,160.217.166.30,1944,17339,1158,332,326,0,0,0,327,254554195,10784249
unknown,160.217.166.30,2397,22809,474,332,303,0,0,0,328,194099381,10792690
unknown,160.217.166.30,2064,20224,1173,332,318,0,0,0,329,219576265,10801047
unknown,160.217.166.30,2406,22942,441,332,302,0,0,0,329,193562479,10809481
unknown,160.217.166.30,2756,18651,1266,332,322,0,0,0,330,238818722,10816821
unknown,160.217.166.30,3879,23481,3423,332,326,0,0,1,330,189694135,10825236
unknown,160.217.166.30,3063,22619,2797,332,328,52,9,18,267,195729820,10833623
unknown,160.217.166.30,3530,21688,2793,332,306,0,0,0,332,206621320,10841999
unknown,160.217.166.30,1661,16441,1678,332,322,0,0,0,332,272562690,10850539
unknown,160.217.166.30,1948,17164,1055,332,287,0,0,0,332,261081519,10858946
unknown,160.217.166.30,1923,16957,988,332,333,0,0,0,333,265064622,10867318
unknown,160.217.166.30,2118,21150,1142,332,297,0,0,0,333,212515404,10875542
unknown,160.217.166.30,3275,28804,761,332,289,0,0,0,333,156044327,10883968
unknown,160.217.166.30,3266,26880,817,332,306,0,0,0,333,167213571,10892599
unknown,160.217.166.30,2659,26627,823,332,304,0,0,0,332,168295459,10900927
unknown,160.217.166.30,2647,21692,2311,332,303,73,9,18,221,188538299,10909134
unknown,160.217.166.30,1995,19636,1245,332,322,0,0,0,333,228901038,10917791
unknown,160.217.166.30,1984,16048,484,332,311,0,0,0,333,280078564,10925898
unknown,160.217.166.30,1640,17950,1295,332,322,0,0,0,333,250401158,10934305
unknown,160.217.166.30,2025,17781,1019,332,311,0,0,0,333,252781103,10942688
unknown,160.217.166.30,2030,17584,848,332,321,0,0,0,333,255613102,10951096
unknown,160.217.166.30,2222,21800,791,332,292,0,0,0,333,206178935,10959451
unknown,160.217.166.30,3482,29580,329,332,281,2,2,114,167,121834320,10967077
unknown,160.217.166.30,2187,21791,899,332,292,0,0,0,333,206264090,10975321
unknown,160.217.166.30,2105,19659,1371,332,299,0,0,0,333,228633236,10983686
unknown,160.217.166.30,1998,18441,1431,332,294,0,0,0,333,243734114,10992109
unknown,160.217.166.30,2165,21464,1313,332,331,0,0,0,333,209406485,11000628
unknown,160.217.166.30,2019,14450,605,332,315,0,0,0,333,311051958,11008878
unknown,160.217.166.30,2084,18956,1468,332,396,14,14,230,166,279835239,11017505
unknown,160.217.166.30,2028,15994,1773,332,297,0,0,0,333,281024184,11025640
unknown,160.217.166.30,1815,16903,1111,332,330,0,0,0,333,265911424,11034071
unknown,160.217.166.30,1912,21672,4920,332,288,0,0,0,333,207396677,11042439
unknown,160.217.166.30,2003,19352,1415,332,332,0,0,0,332,231562794,11050859
unknown,160.217.166.30,2085,17625,699,332,309,0,0,0,332,254252663,11058288
unknown,160.217.166.30,1969,19504,1003,332,295,0,0,0,332,229758162,11067594
unknown,160.217.166.30,1989,16640,512,332,303,0,0,0,332,269303076,11076004
unknown,160.217.166.30,2843,26255,1510,332,297,0,0,0,332,170679992,11084474
unknown,160.217.166.30,3837,23767,3294,332,322,0,0,0,332,188547279,11092775
unknown,160.217.166.30,2744,18524,1421,332,322,0,0,0,333,242642021,11101193
unknown,160.217.166.30,1961,19822,930,332,306,0,0,0,333,226753142,11108753
unknown,160.217.166.30,2172,21881,1195,332,327,0,0,0,333,205415693,11117932
unknown,160.217.166.30,3116,25428,657,332,376,49,49,200,176,195340443,11126276
unknown,160.217.166.30,3233,20667,2187,332,322,0,0,0,333,217482014,11134405
unknown,160.217.166.30,2903,21040,1884,332,312,82,17,35,212,200154524,11142776
unknown,160.217.166.30,2047,16077,272,332,319,0,0,0,333,279573353,11151106
unknown,160.217.166.30,2841,21606,1151,332,316,86,46,92,184,197410052,11159435
unknown,160.217.166.30,3128,22139,1592,332,315,85,46,92,184,192047698,11167808
unknown,160.217.166.30,2922,20898,1730,332,323,93,23,46,207,208619236,11176172
unknown,160.217.166.30,2477,20527,2176,332,321,91,9,18,221,211074662,11184564
unknown,160.217.166.30,2589,19746,1879,332,332,102,8,17,221,226942327,11192924
unknown,160.217.166.30,2762,21112,1770,332,321,91,17,35,212,205225918,11201279
unknown,160.217.166.30,2721,20869,1571,332,329,99,17,35,212,212789803,11209643
unknown,160.217.166.30,2939,25444,2406,332,331,55,9,19,266,175589750,11217721
unknown,160.217.166.30,3321,25707,1060,332,330,48,48,95,235,171693126,11226081
unknown,160.217.166.30,3831,23595,3348,332,322,0,0,0,333,190493782,11234455
unknown,160.217.166.30,3902,25794,2980,332,324,0,0,1,334,174777017,11242826
unknown,160.217.166.30,3566,27413,1657,332,330,18,18,109,221,158546208,11251198
unknown,160.217.166.30,3093,26164,1282,332,443,35,35,276,167,223893838,11259582
unknown,160.217.166.30,2974,23604,674,332,319,64,64,154,165,173266090,11261041
unknown,160.217.166.30,1875,15430,421,332,299,0,0,0,323,282548593,11269484
unknown,160.217.166.30,2913,22739,1598,332,315,52,48,97,214,186980254,11277799
unknown,160.217.166.30,1746,15292,171,332,276,0,0,0,320,282450431,11286205
unknown,160.217.166.30,2763,17456,1724,332,276,0,0,0,317,245115673,11293289
unknown,160.217.166.30,3447,27676,308,332,288,0,0,0,320,156064171,11301373
unknown,160.217.166.30,3202,19636,2295,332,288,0,0,0,316,217215400,11309745
unknown,160.217.166.30,1905,16337,1144,332,301,0,0,0,317,261904829,11318150
unknown,160.217.166.30,3053,26157,1342,332,277,47,40,80,190,142938226,11326488
unknown,160.217.166.30,3266,20552,2463,332,276,0,0,0,321,210817905,11334873
unknown,160.217.166.30,1840,16185,872,332,322,0,0,0,322,268534272,11343245
unknown,160.217.166.30,1958,15861,342,332,317,0,0,0,324,275721732,11351622
unknown,160.217.166.30,1981,16286,569,332,312,0,0,0,325,269355274,11359999
unknown,160.217.166.30,1929,16471,743,332,316,0,0,0,327,267968866,11368367
unknown,160.217.166.30,1988,15882,388,332,310,0,0,0,328,278756630,11376745
unknown,160.217.166.30,3731,29893,348,332,288,0,0,0,332,149908112,11384817
unknown,160.217.166.30,3833,30586,269,332,333,0,0,0,336,148276780,11393190
unknown,160.217.166.30,1835,19157,960,332,285,0,0,0,330,232510727,11401564
unknown,160.217.166.30,3192,26550,1160,332,462,1,1,297,165,227756112,11409944
unknown,160.217.166.30,1954,16307,492,332,310,0,0,0,331,273974710,11418329
unknown,160.217.166.30,1999,16952,1010,332,302,0,0,0,331,263550353,11426709
unknown,160.217.166.30,1957,15888,389,332,303,0,0,0,332,282049546,11435080
unknown,160.217.166.30,1974,16779,951,332,299,0,0,0,332,267072125,11443456
unknown,160.217.166.30,2002,16257,686,332,319,0,0,0,332,275647610,11451808
unknown,160.217.166.30,2003,15786,495,332,313,0,0,0,333,284727023,11460186
unknown,160.217.166.30,3653,23966,3290,332,306,0,0,0,334,188108086,11468243
unknown,160.217.166.30,3100,25042,942,332,332,56,54,109,221,178947496,11476606
unknown,160.217.166.30,2844,22841,2531,332,332,56,8,17,267,196191200,11484978
unknown,160.217.166.30,3019,24393,592,332,376,57,57,201,175,203628778,11493349
unknown,160.217.166.30,2726,24568,414,332,442,24,24,276,166,238438554,11501737
unknown,160.217.166.30,2214,19943,1069,332,297,0,0,0,333,225377365,11509974
unknown,160.217.166.30,2799,21419,933,332,320,90,46,92,184,201654232,11518323
unknown,160.217.166.30,2598,20887,749,332,325,95,54,109,175,210021544,11526707
unknown,160.217.166.30,2485,21463,758,332,321,90,90,155,166,201240833,11535084
unknown,160.217.166.30,2682,22433,1144,332,307,77,54,108,176,184717300,11543330
