label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.166.30,4976,39157,373,547,414,0,0,0,432,148912409,217137
unknown,160.217.166.30,4439,36059,375,547,380,0,0,0,406,151973865,225497
unknown,160.217.166.30,4977,38925,335,547,414,0,0,0,440,152574026,233835
unknown,160.217.166.30,4609,36579,897,547,398,0,0,0,417,153872418,242177
unknown,160.217.166.30,4482,35264,317,547,368,0,0,0,398,152337931,250625
unknown,160.217.166.30,4379,34177,386,547,380,0,0,0,383,151259057,258847
unknown,160.217.166.30,4882,38891,329,547,427,0,0,0,437,151666226,267218
unknown,160.217.166.30,4023,35684,464,547,380,0,0,0,413,156218719,275591
unknown,160.217.166.30,4960,39042,433,547,426,0,0,0,445,153845397,283963
unknown,160.217.166.30,4939,38679,375,547,414,0,0,0,424,147960971,292301
unknown,160.217.166.30,4544,35305,457,547,368,0,0,0,400,152925647,300673
unknown,160.217.166.30,5003,39100,549,547,414,0,0,0,433,149474700,309045
unknown,160.217.166.30,4571,36008,435,547,380,0,0,0,407,152563963,317405
unknown,160.217.166.30,5052,39499,432,547,425,0,0,0,438,149673379,325778
unknown,160.217.166.30,4604,36439,370,547,381,0,0,0,415,153722769,334148
unknown,160.217.166.30,4567,38853,675,547,414,0,0,0,447,155288580,342487
unknown,160.217.166.30,4505,35380,345,547,691,45,45,323,368,252555432,350722
unknown,160.217.166.30,4291,34666,588,547,459,55,55,138,321,167425373,359084
unknown,160.217.166.30,3862,32108,144,547,679,3,3,342,337,277871982,364426
unknown,160.217.166.30,2975,23116,374,547,242,0,0,0,279,162910122,370995
unknown,160.217.166.30,2508,21427,471,547,460,46,46,230,230,268351967,379379
unknown,160.217.166.30,3232,25857,743,547,288,0,0,0,291,151904768,387739
unknown,160.217.166.30,2806,22165,920,547,241,0,0,0,260,158329618,396112
unknown,160.217.166.30,2715,22824,399,547,260,0,0,0,267,157897791,404465
unknown,160.217.166.30,3017,22009,742,547,242,0,0,0,266,163131518,412855
unknown,160.217.166.30,2778,22739,381,547,259,0,0,0,276,163830317,421210
unknown,160.217.166.30,1965,16639,602,547,217,0,0,0,225,182520584,427784
unknown,160.217.166.30,2217,17434,258,547,228,0,0,0,239,185036503,437065
unknown,160.217.166.30,2662,21083,686,547,237,0,0,0,255,163254185,445612
unknown,160.217.166.30,2709,20569,479,547,243,0,0,0,261,171271019,453840
unknown,160.217.166.30,3011,23689,750,547,242,0,0,0,271,154411313,462259
unknown,160.217.166.30,2763,21017,512,547,230,0,0,0,248,159271294,470643
unknown,160.217.166.30,2618,21580,451,547,259,0,0,0,264,165123558,479032
unknown,160.217.166.30,3017,23387,449,547,243,0,0,0,276,159290956,487420
unknown,160.217.166.30,2930,22670,1109,547,230,0,0,0,258,153611857,488353
unknown,160.217.166.30,3918,30604,399,547,322,0,0,0,352,155246216,496725
unknown,160.217.166.30,5785,43143,3296,547,296,0,0,0,330,103242889,505123
unknown,160.217.166.30,4138,33725,691,547,368,0,0,0,382,152886084,513515
unknown,160.217.166.30,4315,34443,448,547,362,0,0,0,371,145388311,521893
unknown,160.217.166.30,4739,36654,499,547,414,0,0,0,417,153557570,530305
unknown,160.217.166.30,4621,36300,548,547,381,0,0,0,412,153195900,538664
unknown,160.217.166.30,4622,36277,469,547,368,0,0,0,411,152920958,547049
unknown,160.217.166.30,4699,36616,458,547,368,0,0,0,406,149662049,555467
unknown,160.217.166.30,4358,34352,374,547,368,0,0,0,399,156775221,563839
unknown,160.217.166.30,4270,35640,814,547,350,0,0,0,393,148837171,572275
unknown,160.217.166.30,4350,34124,473,547,381,0,0,0,387,153076169,580662
unknown,160.217.166.30,4447,34953,916,547,380,0,0,0,391,150990232,589035
unknown,160.217.166.30,4635,34907,616,547,381,0,0,0,404,156215956,597406
unknown,160.217.166.30,4860,39188,224,547,425,0,0,0,444,152927794,601134
unknown,160.217.166.30,3843,30245,324,547,322,0,0,0,334,149055989,604871
unknown,160.217.166.30,4407,34319,556,547,368,0,0,0,400,157319269,613243
unknown,160.217.166.30,3538,28948,783,547,353,0,0,0,355,165526046,621676
unknown,160.217.166.30,3750,30243,322,547,351,0,0,0,358,159777164,630050
unknown,160.217.166.30,4038,30842,530,547,334,0,0,0,362,158424589,637473
unknown,160.217.166.30,2177,19334,1101,547,230,0,0,0,253,176626295,646087
unknown,160.217.166.30,2836,21763,580,547,230,0,0,0,263,163114864,654275
unknown,160.217.166.30,2755,23122,450,547,260,0,0,0,279,162867848,662663
unknown,160.217.166.30,3581,27821,425,547,289,0,0,0,320,155250781,671052
unknown,160.217.166.30,2411,20302,639,547,276,0,0,0,297,197457748,671985
unknown,160.217.166.30,2939,23508,922,547,242,0,0,0,272,156174374,676711
unknown,160.217.166.30,3075,25259,566,547,345,45,45,104,241,168325903,689328
unknown,160.217.166.30,3334,25774,442,547,276,0,0,0,297,155536090,697699
unknown,160.217.166.30,3257,26033,190,547,305,0,0,0,311,161247401,706042
unknown,160.217.166.30,3038,22761,481,547,259,0,0,0,284,168416080,714414
unknown,160.217.166.30,3282,25811,367,547,289,0,0,0,306,160019588,722802
unknown,160.217.166.30,1905,18261,1142,547,230,0,0,0,253,187004698,730405
unknown,160.217.166.30,2917,22728,440,547,230,0,0,0,267,158564730,738777
unknown,160.217.166.30,6454,43802,5758,547,276,0,0,0,281,86590237,746781
unknown,160.217.166.30,3881,30288,521,547,322,0,0,0,348,155083359,755291
unknown,160.217.166.30,3858,30143,335,547,334,0,0,0,344,154038231,763651
unknown,160.217.166.30,3511,29179,354,547,306,0,0,0,334,154501470,771867
unknown,160.217.166.30,3833,29954,371,547,322,0,0,0,332,149602831,780223
unknown,160.217.166.30,3509,28502,382,547,322,0,0,0,326,154382766,788595
unknown,160.217.166.30,4216,29366,1086,547,323,0,0,0,323,148461649,796955
unknown,160.217.166.30,3637,30323,363,547,351,0,0,0,353,157129993,804528
unknown,160.217.166.30,2801,21330,517,547,230,0,0,0,245,155035724,807133
unknown,160.217.166.30,3185,26390,926,547,259,0,0,0,300,153439939,813866
unknown,160.217.166.30,2651,22503,587,547,242,0,0,0,263,157750913,822255
unknown,160.217.166.30,3892,30146,254,547,322,0,0,0,353,158052570,830317
unknown,160.217.166.30,3974,29668,1208,547,322,0,0,0,339,154229688,838689
unknown,160.217.166.30,4172,31788,552,547,368,0,0,0,371,157531445,847061
unknown,160.217.166.30,3484,27474,1101,547,289,0,0,0,314,154263900,855420
unknown,160.217.166.30,2941,22035,639,547,242,0,0,0,279,170902219,863747
unknown,160.217.166.30,2821,20343,1265,547,241,0,0,0,261,173173750,872120
unknown,160.217.166.30,2674,20518,284,547,224,0,0,0,242,159197738,880463
unknown,160.217.166.30,2531,22652,1277,547,233,42,6,7,190,138837224,888741
unknown,160.217.166.30,2133,16962,609,547,192,0,0,0,233,185410965,896963
unknown,160.217.166.30,2779,22960,567,547,259,0,0,0,269,158138257,905314
unknown,160.217.166.30,3323,25981,301,547,276,0,0,0,310,161050613,913393
unknown,160.217.166.30,3884,30291,376,547,336,0,0,0,373,166207942,921751
unknown,160.217.166.30,3822,30611,308,547,337,0,0,0,372,164029505,930122
unknown,160.217.166.30,3599,29947,268,547,368,0,0,0,373,168117166,938509
unknown,160.217.166.30,4208,34489,267,547,329,0,0,0,372,145585757,946874
unknown,160.217.166.30,3801,31430,591,547,349,0,0,0,371,159325790,955226
unknown,160.217.166.30,3701,30669,375,547,368,0,0,0,372,163719299,963625
unknown,160.217.166.30,2559,21299,585,547,321,62,62,138,183,184412488,971889
unknown,160.217.166.30,2936,22517,464,547,230,0,0,0,262,157053390,980277
unknown,160.217.166.30,2351,22343,562,547,293,5,5,63,230,166733992,988615
unknown,160.217.166.30,2642,18204,827,547,238,0,0,0,258,191297560,997013
unknown,160.217.166.30,3702,29076,564,547,288,0,0,0,330,153191910,1005059
unknown,160.217.166.30,3783,29298,567,547,287,0,0,0,330,152031128,1013432
unknown,160.217.166.30,3800,28609,870,547,289,0,0,0,328,154748953,1021802
unknown,160.217.166.30,3759,29407,470,547,288,0,0,0,330,151467609,1030175
unknown,160.217.166.30,3696,30090,500,547,304,0,0,0,331,148478085,1038531
unknown,160.217.166.30,4184,30213,1240,547,287,0,0,0,328,146533373,1046874
unknown,160.217.166.30,3488,28262,417,547,322,0,0,0,325,155216191,1055257
unknown,160.217.166.30,3683,27591,711,547,288,0,0,0,323,158012569,1063525
unknown,160.217.166.30,3706,29944,530,547,347,13,13,35,312,151005076,1071011
unknown,160.217.166.30,3944,28740,1380,547,322,0,0,0,325,152634655,1080327
unknown,160.217.166.30,3872,30359,350,547,334,0,0,0,354,157388267,1087767
unknown,160.217.166.30,4334,34858,821,547,383,0,0,0,398,154112249,1096182
unknown,160.217.166.30,4996,40094,643,547,414,0,0,0,434,146105611,1104523
unknown,160.217.166.30,3389,27268,1081,547,485,24,24,188,297,232648965,1113116
unknown,160.217.166.30,3868,30252,401,547,322,0,0,0,342,152590876,1117587
unknown,160.217.166.30,2359,21135,592,547,339,59,59,155,184,205641220,1130379
unknown,160.217.166.30,2855,21592,731,547,241,0,0,0,262,163781548,1138736
unknown,160.217.166.30,2951,23825,301,547,243,0,0,0,276,156362543,1147106
unknown,160.217.166.30,2882,19958,1493,547,230,0,0,0,259,175161759,1155445
unknown,160.217.166.30,2968,23100,390,547,230,0,0,0,274,160101402,1163817
unknown,160.217.166.30,2969,23827,429,547,241,0,0,0,278,157482385,1171902
unknown,160.217.166.30,3809,31915,576,547,335,0,0,0,370,156481654,1180272
unknown,160.217.166.30,4032,31836,487,547,334,0,0,0,360,152630229,1188645
unknown,160.217.166.30,3592,30204,444,547,305,0,0,0,349,155961541,1197000
unknown,160.217.166.30,3168,25425,189,547,301,0,0,0,334,177313604,1205376
unknown,160.217.166.30,4074,32026,438,547,334,0,0,0,362,152567638,1213715
unknown,160.217.166.30,3856,30396,390,547,322,0,0,0,348,154532333,1222099
unknown,160.217.166.30,3216,25969,407,547,295,0,0,0,334,173599229,1230452
unknown,160.217.166.30,3879,33080,602,547,334,0,0,0,351,143218186,1237865
unknown,160.217.166.30,4952,39105,433,547,641,5,5,273,368,211239769,1246198
unknown,160.217.166.30,4770,37020,484,547,414,0,0,0,416,151674813,1254529
unknown,160.217.166.30,4051,32300,397,547,322,0,0,0,365,152527058,1262763
unknown,160.217.166.30,3702,29663,368,547,334,0,0,0,337,153345622,1271123
unknown,160.217.166.30,2697,29080,516,547,306,0,0,0,338,156884071,1279477
unknown,160.217.166.30,3494,29899,591,547,324,37,10,11,286,146266510,1287842
unknown,160.217.166.30,3756,30363,324,547,334,0,0,0,347,154255745,1296193
unknown,160.217.166.30,3262,27350,449,547,304,0,0,0,318,156937360,1304549
unknown,160.217.166.30,3483,27699,378,547,288,0,0,0,320,155934582,1312431
unknown,160.217.166.30,2243,17279,570,547,186,0,0,0,227,177322483,1321779
unknown,160.217.166.30,2685,19684,693,547,242,0,0,0,249,170742857,1329221
unknown,160.217.166.30,2947,22768,784,547,241,0,0,0,270,160064652,1336674
unknown,160.217.166.30,3178,25420,400,547,259,0,0,0,299,158764059,1345994
unknown,160.217.166.30,3387,29102,416,547,335,0,0,0,337,156301669,1354382
unknown,160.217.166.30,4057,32533,620,547,334,0,0,0,370,153509113,1362801
unknown,160.217.166.30,3228,25607,368,547,288,0,0,0,320,168673878,1371173
unknown,160.217.166.30,3144,26209,536,547,308,0,0,0,317,163254576,1379617
unknown,160.217.166.30,3426,27612,218,547,280,0,0,0,282,137850325,1383371
unknown,160.217.166.30,3508,30374,1237,547,322,0,0,0,334,148422940,1391655
unknown,160.217.166.30,3851,30731,598,547,322,0,0,0,330,144941850,1400073
unknown,160.217.166.30,3808,29038,633,547,322,0,0,0,329,152927556,1408445
unknown,160.217.166.30,3483,26170,581,547,270,0,0,0,292,150603714,1416869
unknown,160.217.166.30,3552,27867,355,547,322,0,0,0,326,157900656,1425235
unknown,160.217.166.30,4661,36531,319,547,368,0,0,0,410,151488215,1433607
unknown,160.217.166.30,4386,35542,514,547,380,0,0,0,402,152665443,1442013
unknown,160.217.166.30,4498,34890,406,547,368,0,0,0,400,154744625,1450397
unknown,160.217.166.30,4284,35543,512,547,414,0,0,0,415,157597951,1456009
unknown,160.217.166.30,4070,34269,547,547,352,0,0,0,390,153610084,1461591
unknown,160.217.166.30,4331,34550,255,547,379,0,0,0,400,156267438,1470902
unknown,160.217.166.30,3874,34428,693,547,351,0,0,0,387,151724503,1478382
unknown,160.217.166.30,4456,34226,637,547,368,0,0,0,387,152619973,1486737
unknown,160.217.166.30,4398,34624,587,547,380,0,0,0,386,150475785,1495143
unknown,160.217.166.30,4447,34703,445,547,368,0,0,0,386,150133233,1503527
unknown,160.217.166.30,3077,23262,625,547,242,0,0,0,257,149122311,1511933
unknown,160.217.166.30,2958,22858,513,547,230,0,0,0,270,159434421,1520317
unknown,160.217.166.30,2542,22126,521,547,276,0,0,0,281,171419397,1528689
unknown,160.217.166.30,2949,23291,378,547,242,0,0,0,275,159367996,1536175
unknown,160.217.166.30,2789,23046,524,547,204,0,0,0,233,136463629,1539985
unknown,160.217.166.30,801,307985,164327,547,157,0,0,0,243,10649599,1541961
unknown,160.217.166.30,3860,30327,622,547,334,0,0,0,346,153993787,1550159
unknown,160.217.166.30,3723,31079,471,547,322,0,0,0,333,144621796,1558543
unknown,160.217.166.30,3855,32166,435,547,351,0,0,0,361,151483976,1566932
unknown,160.217.166.30,3830,30330,426,547,334,0,0,0,348,154868605,1575321
unknown,160.217.166.30,3656,28817,723,547,322,0,0,0,331,155037151,1583705
unknown,160.217.166.30,4414,34624,369,547,381,0,0,0,389,151645286,1592110
unknown,160.217.166.30,4432,35030,382,547,368,0,0,0,389,149887707,1600495
unknown,160.217.166.30,3121,29533,822,547,339,42,42,59,280,152649524,1609015
unknown,160.217.166.30,3857,30443,422,547,334,0,0,0,355,157397365,1617273
unknown,160.217.166.30,3711,29979,588,547,322,0,0,0,339,152629720,1625657
unknown,160.217.166.30,3498,34942,2465,547,304,0,0,0,323,124770327,1633265
unknown,160.217.166.30,3311,25452,457,547,276,0,0,0,291,154321923,1642447
unknown,160.217.166.30,3344,26239,662,547,276,0,0,0,292,150207675,1650819
unknown,160.217.166.30,2547,21827,423,547,259,0,0,0,259,160163027,1659208
unknown,160.217.166.30,3002,22221,588,547,230,0,0,0,265,160967733,1667609
unknown,160.217.166.30,4095,32081,381,547,322,0,0,0,367,154409750,1675061
unknown,160.217.166.30,4044,31878,417,547,333,0,0,0,365,154546207,1684112
unknown,160.217.166.30,3875,30371,252,547,322,0,0,0,353,156881656,1692495
unknown,160.217.166.30,3580,28627,747,547,334,0,0,0,337,158895140,1700855
unknown,160.217.166.30,3858,29926,583,547,304,0,0,0,331,149291773,1709165
unknown,160.217.166.30,3767,29877,344,547,334,0,0,0,334,150891936,1717599
unknown,160.217.166.30,3214,27966,730,547,465,50,50,199,266,216224157,1725950
unknown,160.217.166.30,3224,27098,392,547,287,0,0,0,316,157400605,1734344
unknown,160.217.166.30,3419,26229,440,547,276,0,0,0,308,158498638,1742635
unknown,160.217.166.30,2389,19991,384,547,194,0,0,0,228,153941913,1751043
unknown,160.217.166.30,3276,27188,394,547,288,0,0,0,326,161844107,1759091
unknown,160.217.166.30,4100,31750,1289,547,322,0,0,0,359,152618532,1767429
unknown,160.217.166.30,3874,30404,324,547,322,0,0,0,347,154047730,1775801
unknown,160.217.166.30,3728,30342,392,547,335,0,0,0,348,154807356,1784160
unknown,160.217.166.30,3897,30365,408,547,334,0,0,0,344,152912050,1792533
unknown,160.217.166.30,3861,30752,491,547,334,0,0,0,347,152304474,1800951
unknown,160.217.166.30,3895,29894,751,547,333,0,0,0,347,156675827,1809324
unknown,160.217.166.30,3823,29838,455,547,334,0,0,0,335,151541524,1816775
unknown,160.217.166.30,3876,30355,343,547,322,0,0,0,335,148960500,1825159
unknown,160.217.166.30,3846,29417,643,547,322,0,0,0,329,150957283,1833531
unknown,160.217.166.30,3810,30080,331,547,334,0,0,0,337,151219787,1841937
unknown,160.217.166.30,4377,34931,353,547,380,0,0,0,384,148380475,1850309
unknown,160.217.166.30,4016,32756,419,547,331,0,0,0,353,145458932,1858730
unknown,160.217.166.30,3782,31992,544,547,368,0,0,0,376,158636459,1867111
unknown,160.217.166.30,3873,31785,551,547,351,0,0,0,361,153299782,1875500
unknown,160.217.166.30,3273,30076,497,547,305,0,0,0,347,155727729,1883872
unknown,160.217.166.30,3878,32633,361,547,301,0,0,0,336,138975687,1892577
unknown,160.217.166.30,4069,32038,299,547,334,0,0,0,364,153353093,1900679
unknown,160.217.166.30,3869,30574,382,547,322,0,0,0,347,153191182,1909063
unknown,160.217.166.30,3549,29256,413,547,322,0,0,0,334,154094831,1917481
unknown,160.217.166.30,4156,32456,375,547,333,0,0,0,370,153873305,1925934
unknown,160.217.166.30,4116,32301,362,547,335,0,0,0,366,152940206,1934258
unknown,160.217.166.30,4142,34510,841,547,352,0,0,0,378,147843894,1942613
unknown,160.217.166.30,4144,34003,790,547,351,0,0,0,389,154414798,1951032
unknown,160.217.166.30,4003,32598,289,547,337,0,0,0,352,145749898,1959510
unknown,160.217.166.30,3797,32101,454,547,351,0,0,0,363,152631656,1966856
unknown,160.217.166.30,4098,32169,384,547,322,0,0,0,365,153148186,1976177
unknown,160.217.166.30,3874,30530,286,547,322,0,0,0,352,155622509,1984549
unknown,160.217.166.30,3320,27708,1030,547,351,0,0,0,373,181702208,1992064
unknown,160.217.166.30,4119,31865,516,547,322,0,0,0,359,152067735,2000419
unknown,160.217.166.30,3895,30477,452,547,334,0,0,0,347,153678747,2008825
unknown,160.217.166.30,3742,29733,417,547,334,0,0,0,334,151622722,2017197
unknown,160.217.166.30,5123,39160,661,547,414,0,0,0,441,152003105,2025581
unknown,160.217.166.30,5014,37450,894,547,414,0,0,0,418,150654120,2033999
unknown,160.217.166.30,5038,39494,590,547,414,0,0,0,448,153109961,2042371
unknown,160.217.166.30,4560,36014,409,547,414,0,0,0,416,155911634,2050743
unknown,160.217.166.30,4335,34076,893,547,414,0,0,0,451,178642375,2059161
unknown,160.217.166.30,4968,39271,294,547,426,0,0,0,431,148136426,2067567
unknown,160.217.166.30,4411,36312,387,547,397,0,0,0,412,153145274,2075922
unknown,160.217.166.30,4460,35615,514,547,368,0,0,0,401,151973539,2084323
unknown,160.217.166.30,4412,34650,375,547,368,0,0,0,399,155426909,2092695
unknown,160.217.166.30,4441,34674,456,547,368,0,0,0,398,154930057,2101113
unknown,160.217.166.30,4488,34938,408,547,380,0,0,0,397,153373037,2109519
unknown,160.217.166.30,4035,34357,452,547,333,0,0,0,356,139859289,2118030
unknown,160.217.166.30,4071,31622,392,547,322,0,0,0,367,156651040,2126275
unknown,160.217.166.30,3319,27105,1048,547,306,0,0,0,311,154870083,2133743
unknown,160.217.166.30,3265,30609,2969,547,304,0,0,0,327,144196648,2141197
unknown,160.217.166.30,2904,22280,547,547,230,0,0,0,257,155694937,2143985
unknown,160.217.166.30,3107,23672,416,547,276,0,0,0,281,160224129,2151437
unknown,160.217.166.30,1922,16749,462,547,230,0,0,0,254,204692244,2160775
unknown,160.217.166.30,2679,21669,583,547,243,0,0,0,264,164445355,2169180
unknown,160.217.166.30,2836,22637,356,547,276,0,0,0,276,164568520,2177565
unknown,160.217.166.30,2710,27160,469,547,305,0,0,0,317,157538262,2185954
unknown,160.217.166.30,3846,29673,541,547,322,0,0,0,332,151019553,2189663
unknown,160.217.166.30,4084,31304,610,547,322,0,0,0,356,153499412,2203003
unknown,160.217.166.30,3718,30577,474,547,334,0,0,0,353,155824731,2211363
unknown,160.217.166.30,3833,30242,553,547,334,0,0,0,343,153087652,2219735
unknown,160.217.166.30,3879,29941,567,547,322,0,0,0,343,154626659,2228257
unknown,160.217.166.30,3881,30450,542,547,334,0,0,0,344,152485201,2236617
unknown,160.217.166.30,3944,29973,679,547,322,0,0,0,343,154461575,2245001
unknown,160.217.166.30,3849,30099,500,547,334,0,0,0,344,154263410,2253361
unknown,160.217.166.30,3829,29890,597,547,335,0,0,0,343,154890491,2261732
unknown,160.217.166.30,3241,26610,824,547,253,0,0,0,297,150649650,2269910
unknown,160.217.166.30,4671,37403,496,547,397,0,0,0,418,150843429,2278276
unknown,160.217.166.30,4387,36410,511,547,398,0,0,0,408,151250227,2286601
unknown,160.217.166.30,4243,32948,1153,547,398,0,0,0,400,163865485,2294973
unknown,160.217.166.30,4399,34398,324,547,368,0,0,0,392,153818803,2303329
unknown,160.217.166.30,4248,33935,369,547,380,0,0,0,386,153530973,2311689
unknown,160.217.166.30,4379,34209,394,547,337,0,0,0,375,147961062,2320058
unknown,160.217.166.30,3969,33935,351,547,368,0,0,0,374,148757990,2328445
unknown,160.217.166.30,4845,38321,463,547,380,0,0,0,421,148286568,2336805
unknown,160.217.166.30,4599,36178,455,547,380,0,0,0,416,155204864,2345177
unknown,160.217.166.30,4589,36208,378,547,379,0,0,0,414,154330711,2353550
unknown,160.217.166.30,4675,36689,383,547,414,0,0,0,414,152307405,2361749
unknown,160.217.166.30,3939,32546,375,547,322,0,0,0,349,144738597,2370121
unknown,160.217.166.30,4572,36176,499,547,379,0,0,0,405,151109243,2378482
unknown,160.217.166.30,4040,32662,406,547,330,0,0,0,360,148770314,2386857
unknown,160.217.166.30,4111,30824,703,547,334,0,0,0,372,162896029,2395179
unknown,160.217.166.30,3656,27577,744,547,288,0,0,0,315,154177176,2403597
unknown,160.217.166.30,3535,28966,890,547,429,59,59,154,275,192450072,2411938
unknown,160.217.166.30,3544,28575,487,547,459,53,53,184,275,203113490,2420300
unknown,160.217.166.30,3271,25333,440,547,276,0,0,0,289,153981226,2428587
unknown,160.217.166.30,2878,22804,757,547,246,0,0,0,281,166322820,2437035
unknown,160.217.166.30,3828,29844,489,547,333,0,0,0,333,150606513,2445182
unknown,160.217.166.30,4132,34865,513,547,352,0,0,0,392,151758474,2453535
unknown,160.217.166.30,4215,35670,669,547,351,0,0,0,392,148333591,2461908
unknown,160.217.166.30,4493,35139,379,547,368,0,0,0,398,152879842,2466629
unknown,160.217.166.30,4059,31416,533,547,333,0,0,0,358,153811459,2473104
unknown,160.217.166.30,4223,35099,820,547,339,0,0,0,362,139209983,2481470
unknown,160.217.166.30,2980,22535,655,547,241,0,0,0,267,159922751,2488744
unknown,160.217.166.30,2960,23269,371,547,242,0,0,0,278,161258876,2497115
unknown,160.217.166.30,2618,21596,777,547,242,0,0,0,255,159376180,2505487
unknown,160.217.166.30,2420,20452,318,547,197,0,0,0,223,147172149,2513858
unknown,160.217.166.30,2934,22079,641,547,230,0,0,0,272,166282313,2522197
unknown,160.217.166.30,3157,25428,321,547,299,0,0,0,333,176761868,2530316
unknown,160.217.166.30,4102,32643,419,547,334,0,0,0,367,151751346,2538699
unknown,160.217.166.30,3789,30094,263,547,334,0,0,0,353,158325672,2547071
unknown,160.217.166.30,3510,28196,695,547,305,0,0,0,338,161802695,2555426
unknown,160.217.166.30,3819,31754,374,547,352,0,0,0,370,157275051,2563797
unknown,160.217.166.30,4110,31194,537,547,322,0,0,0,356,154040700,2572153
unknown,160.217.166.30,3936,30410,464,547,322,0,0,0,355,157568168,2580525
unknown,160.217.166.30,3990,30333,498,547,403,15,15,92,311,165977806,2588882
unknown,160.217.166.30,3632,27509,466,547,287,0,0,0,316,155048951,2597258
unknown,160.217.166.30,3742,28529,826,547,288,0,0,0,328,155182894,2605629
unknown,160.217.166.30,4064,32161,394,547,334,0,0,0,369,154865035,2613771
unknown,160.217.166.30,4443,35392,537,547,414,51,51,92,322,146829113,2622104
unknown,160.217.166.30,4914,37188,900,547,414,0,0,0,417,151352565,2630527
unknown,160.217.166.30,4389,36412,383,547,397,0,0,0,416,154207448,2638824
unknown,160.217.166.30,4209,36012,982,547,380,0,0,0,415,155545484,2647259
unknown,160.217.166.30,2243,22342,597,547,248,64,17,17,184,149825655,2655688
unknown,160.217.166.30,2706,20625,1245,547,259,0,0,0,261,170805992,2663986
unknown,160.217.166.30,3012,23480,337,547,276,0,0,0,276,158660034,2672433
unknown,160.217.166.30,1870,19032,723,547,230,0,0,0,253,179429003,2680759
unknown,160.217.166.30,3148,23380,771,547,230,0,0,0,268,154720136,2689131
unknown,160.217.166.30,3308,26579,447,547,288,0,0,0,301,152856676,2697169
unknown,160.217.166.30,4098,35367,959,547,430,55,55,109,321,157618932,2705515
unknown,160.217.166.30,4446,36590,614,547,428,47,47,62,366,153088384,2713894
unknown,160.217.166.30,4662,36415,410,547,379,0,0,0,417,154565404,2722286
unknown,160.217.166.30,4626,36222,615,547,414,0,0,0,415,154643697,2730623
unknown,160.217.166.30,4648,36560,385,547,414,0,0,0,415,153214004,2739087
unknown,160.217.166.30,4626,36639,274,547,380,0,0,0,413,152146859,2747447
unknown,160.217.166.30,4674,36553,374,547,368,0,0,0,410,151397039,2755739
unknown,160.217.166.30,4678,36625,417,547,368,0,0,0,408,150362342,2764111
unknown,160.217.166.30,4651,36340,502,547,380,0,0,0,407,151170148,2772563
unknown,160.217.166.30,4012,34567,721,547,475,47,47,154,321,179228697,2780870
unknown,160.217.166.30,3569,29866,565,547,306,0,0,0,332,150043634,2789059
unknown,160.217.166.30,3699,30824,311,547,482,48,48,181,301,203620036,2797430
unknown,160.217.166.30,3346,26988,460,547,322,0,0,0,324,162043219,2805787
unknown,160.217.166.30,2825,23980,547,547,290,0,0,0,319,179555229,2814145
unknown,160.217.166.30,3850,30579,283,547,335,0,0,0,354,156255940,2822472
unknown,160.217.166.30,3829,30025,318,547,335,0,0,0,339,152395883,2830844
unknown,160.217.166.30,4107,32164,336,547,368,0,0,0,371,155689889,2839183
unknown,160.217.166.30,4088,31871,509,547,322,0,0,0,359,152039107,2847555
unknown,160.217.166.30,3970,30332,640,547,322,0,0,0,343,152633416,2855973
unknown,160.217.166.30,3607,30670,877,547,351,0,0,0,364,160193231,2864224
unknown,160.217.166.30,3813,30343,457,547,334,0,0,0,355,157916092,2872475
unknown,160.217.166.30,4422,36668,678,547,380,0,0,0,408,150186015,2880847
unknown,160.217.166.30,4240,34976,822,547,368,0,0,0,398,153592314,2889185
unknown,160.217.166.30,4382,34966,488,547,368,0,0,0,395,152478178,2897557
unknown,160.217.166.30,3382,26881,845,547,287,0,0,0,296,148628756,2905872
unknown,160.217.166.30,3216,25951,830,547,366,4,4,109,257,181521421,2914222
unknown,160.217.166.30,3297,24703,883,547,276,0,0,0,291,159000995,2922581
unknown,160.217.166.30,2667,22936,764,547,464,1,1,230,234,265997349,2930952
unknown,160.217.166.30,2259,18487,799,547,192,0,0,0,237,173036793,2938627
unknown,160.217.166.30,2961,22956,564,547,242,0,0,0,267,156989858,2947501
unknown,160.217.166.30,2937,23687,303,547,242,0,0,0,272,154994182,2955597
unknown,160.217.166.30,4069,32068,398,547,334,0,0,0,364,153209629,2963969
unknown,160.217.166.30,3643,30411,421,547,304,0,0,0,348,154456111,2972325
unknown,160.217.166.30,4084,31815,457,547,368,0,0,0,371,157397755,2980679
unknown,160.217.166.30,3986,31386,416,547,334,0,0,0,358,153958478,2989039
unknown,160.217.166.30,2928,22338,504,547,242,0,0,0,270,163145850,2997273
unknown,160.217.166.30,3040,23666,733,547,242,0,0,0,243,138591937,3005461
unknown,160.217.166.30,2819,23544,548,547,282,52,45,46,229,161668501,3013839
unknown,160.217.166.30,2607,22411,622,547,243,0,0,0,269,162012154,3022250
unknown,160.217.166.30,2274,23265,453,547,259,0,0,0,280,162446937,3030606
unknown,160.217.166.30,2280,16206,1252,547,222,0,0,0,256,213216438,3038969
unknown,160.217.166.30,4054,32015,354,547,334,0,0,0,371,156414480,3047045
unknown,160.217.166.30,3823,30664,311,547,334,0,0,0,354,155822801,3055371
