label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.166.30,3643,30285,422,571,351,0,0,0,354,157772838,432030
unknown,160.217.166.30,3662,30278,605,571,335,0,0,0,341,152014056,440418
unknown,160.217.166.30,3057,26713,861,571,322,0,0,0,332,167753648,448987
unknown,160.217.166.30,3691,30331,369,571,352,0,0,0,353,157088549,456271
unknown,160.217.166.30,4040,30700,631,571,322,0,0,0,356,156519400,465593
unknown,160.217.166.30,3605,29967,461,571,305,0,0,0,345,155393332,473982
unknown,160.217.166.30,3850,30193,522,571,333,0,0,0,340,151994965,482372
unknown,160.217.166.30,2173,18250,1417,571,271,0,0,0,299,221138761,490898
unknown,160.217.166.30,2026,18208,1439,571,207,0,0,0,238,176429525,499242
unknown,160.217.166.30,3758,29327,481,571,288,0,0,0,300,138073447,507579
unknown,160.217.166.30,3884,30239,518,571,334,0,0,0,346,154441932,515951
unknown,160.217.166.30,3924,30400,415,571,322,0,0,0,349,154956000,524335
unknown,160.217.166.30,3898,30732,307,571,322,0,0,0,348,152842795,532707
unknown,160.217.166.30,3664,30464,447,571,305,0,0,0,350,155073529,541096
unknown,160.217.166.30,3895,30332,507,571,322,0,0,0,349,155303389,549497
unknown,160.217.166.30,3924,30119,464,571,322,0,0,0,335,150127693,556949
unknown,160.217.166.30,3667,27869,601,571,276,0,0,0,316,153046094,566287
unknown,160.217.166.30,3286,26221,895,571,276,0,0,0,290,149281263,574659
unknown,160.217.166.30,2571,20492,248,571,211,0,0,0,232,152812961,583050
unknown,160.217.166.30,2819,20692,668,571,230,0,0,0,248,161772897,591449
unknown,160.217.166.30,3834,29598,684,571,276,0,0,0,321,146385890,598901
unknown,160.217.166.30,3789,28852,797,571,322,0,0,0,326,152509968,607273
unknown,160.217.166.30,3812,29723,519,571,287,0,0,0,330,149857282,615680
unknown,160.217.166.30,3879,29895,535,571,322,0,0,0,329,148543582,624063
unknown,160.217.166.30,3857,29871,474,571,288,0,0,0,332,150018519,632469
unknown,160.217.166.30,3836,29766,478,571,322,0,0,0,334,151454626,640853
unknown,160.217.166.30,3828,29798,415,571,333,0,0,0,334,151291979,649260
unknown,160.217.166.30,3768,29840,377,571,335,0,0,0,337,152436032,657630
unknown,160.217.166.30,3868,30496,342,571,322,0,0,0,342,151369989,666015
unknown,160.217.166.30,3838,30291,374,571,333,0,0,0,348,155068000,674422
unknown,160.217.166.30,3199,26973,1061,571,287,0,0,0,312,156128395,683024
unknown,160.217.166.30,3508,27008,480,571,276,0,0,0,312,155926066,691177
unknown,160.217.166.30,2324,18046,601,571,305,0,0,0,314,234857940,699612
unknown,160.217.166.30,2787,21467,477,571,230,0,0,0,249,156561345,707967
unknown,160.217.166.30,2552,21623,440,571,213,0,0,0,256,159801396,716356
unknown,160.217.166.30,1933,17756,610,571,222,0,0,0,238,180920747,724903
unknown,160.217.166.30,2698,18370,1177,571,230,0,0,0,244,179282221,733129
unknown,160.217.166.30,2771,19276,1123,571,196,0,0,0,237,165954098,741535
unknown,160.217.166.30,2221,17418,309,571,230,0,0,0,243,188306166,749919
unknown,160.217.166.30,2637,21479,496,571,276,0,0,0,282,177211378,757371
unknown,160.217.166.30,3035,25086,566,571,259,0,0,0,295,158725663,765760
unknown,160.217.166.30,2492,21409,811,571,260,0,0,0,264,166442449,774177
unknown,160.217.166.30,3030,23013,575,571,230,0,0,0,273,160120140,782533
unknown,160.217.166.30,2235,17021,560,571,229,0,0,0,255,202214205,788146
unknown,160.217.166.30,2808,21663,332,571,230,0,0,0,257,160129400,791871
unknown,160.217.166.30,2667,22937,515,571,260,0,0,0,273,160650686,800259
unknown,160.217.166.30,2470,21963,481,571,260,0,0,0,263,161629504,807711
unknown,160.217.166.30,2926,22246,512,571,230,0,0,0,263,159573352,817033
unknown,160.217.166.30,2523,21826,492,571,259,0,0,0,261,161407202,824502
unknown,160.217.166.30,2713,20751,581,571,243,0,0,0,243,158060662,832890
unknown,160.217.166.30,3006,26242,1365,571,258,0,0,0,296,152247907,841293
unknown,160.217.166.30,3592,30269,447,571,306,0,0,0,347,154734784,849663
unknown,160.217.166.30,3746,31355,972,571,334,0,0,0,345,148514495,858053
unknown,160.217.166.30,3677,30380,447,571,305,0,0,0,342,151947965,866454
unknown,160.217.166.30,3566,28847,573,571,305,0,0,0,329,153940111,873906
unknown,160.217.166.30,3873,30251,391,571,333,0,0,0,345,153934481,880456
unknown,160.217.166.30,3235,23840,524,571,252,0,0,0,269,152300939,885091
unknown,160.217.166.30,2735,21348,489,571,230,0,0,0,269,170079370,893485
unknown,160.217.166.30,2979,23324,444,571,230,0,0,0,273,157985114,901857
unknown,160.217.166.30,3216,25189,799,571,288,0,0,0,301,161291738,910263
unknown,160.217.166.30,3423,26198,421,571,276,0,0,0,302,155594900,918647
unknown,160.217.166.30,3195,25012,399,571,289,0,0,0,297,160274556,927052
unknown,160.217.166.30,3552,27668,391,571,322,0,0,0,325,158548503,935437
unknown,160.217.166.30,3293,27435,437,571,305,0,0,0,322,158419070,943826
unknown,160.217.166.30,3511,25863,570,571,289,0,0,0,311,162307296,952214
unknown,160.217.166.30,3322,26057,363,571,276,0,0,0,306,158508869,960599
unknown,160.217.166.30,3472,23356,1520,571,287,0,0,0,298,172216338,969006
unknown,160.217.166.30,2827,21305,481,571,276,0,0,0,296,187528260,977389
unknown,160.217.166.30,2601,22972,530,571,253,0,0,0,292,171569702,985830
unknown,160.217.166.30,3295,27329,663,571,305,0,0,0,314,155082381,993230
unknown,160.217.166.30,3528,27830,259,571,322,0,0,0,326,158110585,1002551
unknown,160.217.166.30,3525,28198,524,571,306,0,0,0,326,156047152,1010939
unknown,160.217.166.30,3709,28561,649,571,322,0,0,0,326,154063849,1019341
unknown,160.217.166.30,3298,30836,1136,571,323,46,16,17,276,141384252,1026809
unknown,160.217.166.30,3800,30128,375,571,334,0,0,0,353,158146999,1035199
unknown,160.217.166.30,3929,30486,437,571,322,0,0,0,355,157175359,1043583
unknown,160.217.166.30,3235,29622,749,571,324,48,18,18,276,147634271,1051971
unknown,160.217.166.30,4084,31427,625,571,334,0,0,0,358,153757622,1060361
unknown,160.217.166.30,4065,33927,2240,571,322,45,17,18,276,128105261,1068763
unknown,160.217.166.30,3182,25727,577,571,292,0,0,0,318,166837827,1077147
unknown,160.217.166.30,3292,28792,4111,571,312,0,0,0,343,160797332,1079059
unknown,160.217.166.30,3247,26350,572,571,328,0,0,0,333,170576880,1087415
unknown,160.217.166.30,4062,32010,406,571,334,0,0,0,362,152643898,1089249
unknown,160.217.166.30,3900,31791,394,571,335,0,0,0,369,156667434,1104842
unknown,160.217.166.30,4114,31029,654,571,322,0,0,0,357,155294827,1113181
unknown,160.217.166.30,3616,30238,367,571,306,0,0,0,346,154447040,1121569
unknown,160.217.166.30,3369,26942,340,571,316,0,0,0,334,167329760,1129931
unknown,160.217.166.30,4051,31862,252,571,368,0,0,0,370,156741949,1138297
unknown,160.217.166.30,3536,27620,451,571,287,0,0,0,319,155891904,1146658
unknown,160.217.166.30,2561,22360,555,571,462,2,2,230,232,271642218,1155039
unknown,160.217.166.30,3614,27765,419,571,322,0,0,0,324,157508460,1163367
unknown,160.217.166.30,2897,21659,459,571,244,0,0,1,265,165144466,1171680
unknown,160.217.166.30,1729,17276,726,571,323,45,45,139,184,251576012,1179974
unknown,160.217.166.30,2751,21652,319,571,242,0,0,0,256,159587363,1188241
unknown,160.217.166.30,1850,16955,388,571,230,0,0,0,230,183099262,1196533
unknown,160.217.166.30,2280,17486,483,571,230,0,0,0,244,188345785,1204813
unknown,160.217.166.30,2536,18318,582,571,197,0,0,0,231,170212119,1213126
unknown,160.217.166.30,2458,19784,196,571,230,0,0,0,233,158963849,1220683
unknown,160.217.166.30,2293,17777,362,571,184,0,0,0,227,172355020,1229101
unknown,160.217.166.30,2403,19468,577,571,217,0,0,0,237,164317402,1237486
unknown,160.217.166.30,1558,17091,4114,571,243,0,0,0,254,200596243,1239346
unknown,160.217.166.30,2740,21592,395,571,242,0,0,0,264,165031789,1246799
unknown,160.217.166.30,2845,21801,524,571,230,0,0,0,256,158496656,1250537
unknown,160.217.166.30,2359,20077,354,571,196,0,0,0,233,156643960,1259863
unknown,160.217.166.30,2180,18268,430,571,223,0,0,0,229,169200262,1268254
unknown,160.217.166.30,2282,17132,425,571,207,0,0,0,243,191449731,1276642
unknown,160.217.166.30,2088,17540,897,571,210,0,0,0,239,183918266,1285057
unknown,160.217.166.30,1937,18392,1066,571,219,0,0,0,238,174664462,1293558
unknown,160.217.166.30,2785,21446,552,571,230,0,0,0,253,159232155,1301781
unknown,160.217.166.30,3270,25814,392,571,288,0,0,0,307,160523870,1309267
unknown,160.217.166.30,3903,30523,315,571,322,0,0,0,347,153447144,1317651
unknown,160.217.166.30,3728,31373,643,571,474,46,46,152,322,198335944,1326313
unknown,160.217.166.30,3270,25639,363,571,276,0,0,0,295,155302156,1328829
unknown,160.217.166.30,4914,37958,636,571,380,0,0,0,419,148993477,1337235
unknown,160.217.166.30,4729,35251,1041,571,368,0,0,0,401,153542810,1345619
unknown,160.217.166.30,5036,39420,395,571,414,0,0,0,438,149973333,1353991
unknown,160.217.166.30,4823,38379,411,571,380,0,0,0,422,148414163,1362397
unknown,160.217.166.30,4621,35806,547,571,368,0,0,0,404,152293760,1370781
unknown,160.217.166.30,5038,39447,509,571,427,0,0,0,442,151239364,1379186
unknown,160.217.166.30,4167,34079,789,571,353,0,0,0,371,146941213,1386896
unknown,160.217.166.30,4427,34935,268,571,368,0,0,0,391,151068029,1395943
unknown,160.217.166.30,4388,34467,320,571,368,0,0,0,377,147636730,1403395
unknown,160.217.166.30,3820,30140,339,571,322,0,0,0,355,158979694,1412825
unknown,160.217.166.30,3919,30556,349,571,322,0,0,0,352,155490090,1418667
unknown,160.217.166.30,4036,31456,582,571,334,0,0,0,359,154044964,1422795
unknown,160.217.166.30,4024,31900,270,571,333,0,0,0,372,157401479,1431214
unknown,160.217.166.30,4325,34384,397,571,381,0,0,0,382,149955886,1439584
unknown,160.217.166.30,3934,31067,242,571,322,0,0,0,355,154235941,1447923
unknown,160.217.166.30,2890,24891,670,571,337,50,50,108,229,174068121,1456261
unknown,160.217.166.30,3342,25609,465,571,276,0,0,0,294,154957022,1464667
unknown,160.217.166.30,3152,25430,656,571,259,0,0,0,301,159763177,1472964
unknown,160.217.166.30,3808,29953,476,571,335,0,0,0,342,154114085,1481352
unknown,160.217.166.30,3380,28442,589,571,367,49,49,92,275,159928668,1489688
unknown,160.217.166.30,3625,27853,638,571,276,0,0,0,316,153134010,1498063
unknown,160.217.166.30,3817,28654,815,571,322,0,0,0,333,156861199,1506435
unknown,160.217.166.30,3285,27617,531,571,486,43,43,206,280,228731462,1514782
unknown,160.217.166.30,3597,27747,448,571,276,0,0,0,321,156151281,1523179
unknown,160.217.166.30,3238,28935,707,571,323,47,34,35,275,150673053,1531539
unknown,160.217.166.30,3041,26412,721,571,283,38,38,43,240,142069241,1539918
unknown,160.217.166.30,3272,34149,2129,571,276,0,0,0,290,114624264,1547835
unknown,160.217.166.30,2799,21508,375,571,243,0,0,0,265,166303886,1555780
unknown,160.217.166.30,2809,21923,374,571,243,0,0,0,260,160077361,1563784
unknown,160.217.166.30,2930,23062,358,571,242,0,0,0,280,163876853,1572157
unknown,160.217.166.30,2764,21092,479,571,230,0,0,0,246,157425071,1580541
unknown,160.217.166.30,2686,19936,846,571,230,0,0,0,239,161814125,1588913
unknown,160.217.166.30,2769,21480,437,571,241,0,0,0,250,157094972,1597320
unknown,160.217.166.30,2769,21477,407,571,230,0,0,0,258,162144657,1605703
unknown,160.217.166.30,2768,19824,806,571,242,0,0,0,265,180430992,1611303
unknown,160.217.166.30,3577,27583,513,571,276,0,0,0,319,156101018,1615961
unknown,160.217.166.30,3628,27740,542,571,322,0,0,0,322,156677260,1622493
unknown,160.217.166.30,3555,27600,512,571,276,0,0,0,315,154048695,1632751
unknown,160.217.166.30,3067,25916,549,571,312,0,0,0,318,165621114,1641225
unknown,160.217.166.30,3429,28441,1636,571,305,0,0,0,322,152815555,1649696
unknown,160.217.166.30,3912,30526,415,571,322,0,0,0,351,155200733,1657913
unknown,160.217.166.30,3147,25645,840,571,296,0,0,0,300,157897445,1666311
unknown,160.217.166.30,3210,26538,1082,571,274,0,0,0,297,151058376,1674987
unknown,160.217.166.30,3335,26027,344,571,276,0,0,0,311,161284573,1682155
unknown,160.217.166.30,3525,27856,417,571,287,0,0,0,316,153117518,1691758
unknown,160.217.166.30,3532,26044,702,571,276,0,0,0,301,155996682,1700095
unknown,160.217.166.30,3060,26477,423,571,552,46,46,276,276,265088642,1708467
unknown,160.217.166.30,3514,27160,465,571,289,0,0,0,323,160520058,1716826
unknown,160.217.166.30,4985,37838,694,571,425,0,0,0,431,153746646,1725154
unknown,160.217.166.30,4590,36615,381,571,381,0,0,0,418,154089766,1733524
unknown,160.217.166.30,4589,35543,568,571,380,0,0,0,403,153040902,1741897
unknown,160.217.166.30,4356,34558,293,571,380,0,0,0,394,153887794,1750269
unknown,160.217.166.30,4805,38876,287,571,396,0,0,0,437,151724745,1758625
unknown,160.217.166.30,4878,38704,368,571,381,0,0,0,426,148562877,1767012
unknown,160.217.166.30,4492,35913,264,571,604,39,39,237,367,215733088,1775358
unknown,160.217.166.30,4233,35844,721,571,475,46,46,108,367,172843388,1783693
unknown,160.217.166.30,4946,37230,749,571,417,0,0,1,418,151544367,1792093
unknown,160.217.166.30,4591,36686,468,571,380,0,0,0,417,153423627,1800455
unknown,160.217.166.30,4643,36485,359,571,368,0,0,0,413,152789058,1808839
unknown,160.217.166.30,4655,36443,372,571,368,0,0,0,411,152224394,1817211
unknown,160.217.166.30,4527,36153,310,571,380,0,0,0,406,151578723,1825571
unknown,160.217.166.30,4564,36467,349,571,381,0,0,0,406,150273551,1833942
unknown,160.217.166.30,4634,36646,362,571,380,0,0,0,407,149907853,1842315
unknown,160.217.166.30,4592,36261,289,571,368,0,0,0,407,151499495,1850653
unknown,160.217.166.30,4625,36277,401,571,368,0,0,0,409,152176817,1859025
unknown,160.217.166.30,4692,36617,429,571,368,0,0,0,413,152238271,1867397
unknown,160.217.166.30,4384,32728,671,571,334,0,0,0,373,153831728,1875757
unknown,160.217.166.30,3666,29926,347,571,364,0,0,0,374,168686172,1884145
unknown,160.217.166.30,5123,40108,2283,571,639,12,12,271,368,189803690,1892317
unknown,160.217.166.30,5031,38597,2008,571,586,1,1,218,368,176951203,1900826
unknown,160.217.166.30,3788,33331,341,571,645,46,46,322,323,254717542,1909257
unknown,160.217.166.30,4319,34560,344,571,659,59,59,330,329,245659444,1917616
unknown,160.217.166.30,4338,34162,517,571,334,0,0,0,376,148559733,1925989
unknown,160.217.166.30,4428,34587,470,571,379,0,0,0,386,150636759,1934362
unknown,160.217.166.30,4439,34425,385,571,380,0,0,0,396,155266509,1942733
unknown,160.217.166.30,4097,32101,376,571,351,0,0,0,361,151790710,1951042
unknown,160.217.166.30,3962,30636,485,571,322,0,0,0,349,153762318,1959443
unknown,160.217.166.30,3987,30549,616,571,322,0,0,0,339,149781871,1967815
unknown,160.217.166.30,3944,32215,827,571,375,53,45,46,321,157119354,1976180
unknown,160.217.166.30,4151,32243,420,571,322,0,0,0,365,152796700,1984559
unknown,160.217.166.30,3792,30140,358,571,334,0,0,0,350,156740544,1992919
unknown,160.217.166.30,3870,30502,373,571,335,0,0,0,348,153995305,2001290
unknown,160.217.166.30,3871,30506,303,571,334,0,0,0,349,154417570,2009663
unknown,160.217.166.30,3850,30169,340,571,322,0,0,0,348,155695077,2018047
unknown,160.217.166.30,4002,30587,589,571,322,0,0,0,345,152243502,2026419
unknown,160.217.166.30,3839,30922,759,571,305,0,0,0,343,149721130,2034762
unknown,160.217.166.30,3568,29519,323,571,305,0,0,0,337,154093675,2043134
unknown,160.217.166.30,3828,29993,391,571,333,0,0,0,338,152108451,2051524
unknown,160.217.166.30,3903,30157,436,571,322,0,0,0,338,151281254,2059861
unknown,160.217.166.30,3871,30116,321,571,322,0,0,0,336,150590835,2068279
unknown,160.217.166.30,3867,30354,336,571,322,0,0,0,338,150299426,2076605
unknown,160.217.166.30,3643,30243,475,571,304,0,0,0,340,151743676,2084949
unknown,160.217.166.30,3222,27094,565,571,432,47,47,156,276,206245161,2093320
unknown,160.217.166.30,3329,26834,524,571,413,49,49,138,275,193153402,2101718
unknown,160.217.166.30,3651,27765,480,571,276,0,0,0,319,155077774,2110093
unknown,160.217.166.30,2734,21438,443,571,242,0,0,0,248,156143520,2118223
unknown,160.217.166.30,3315,26034,372,571,288,0,0,0,302,156575063,2126503
unknown,160.217.166.30,3411,23445,1388,571,287,0,0,0,298,171562584,2134876
unknown,160.217.166.30,4177,31427,2035,571,276,0,0,0,293,125840735,2143213
unknown,160.217.166.30,3042,26037,544,571,384,58,58,154,230,190771471,2151589
unknown,160.217.166.30,3497,27541,374,571,288,0,0,0,324,158789528,2159991
unknown,160.217.166.30,3492,27684,283,571,288,0,0,0,317,154556393,2168317
unknown,160.217.166.30,3571,27393,579,571,276,0,0,0,314,154720052,2176701
unknown,160.217.166.30,3473,26513,411,571,288,0,0,0,312,158837219,2185061
unknown,160.217.166.30,3342,25955,413,571,276,0,0,0,310,161211943,2193491
unknown,160.217.166.30,3330,25169,575,571,276,0,0,0,306,164101299,2201863
unknown,160.217.166.30,2757,23993,489,571,289,0,0,0,294,165393839,2210176
unknown,160.217.166.30,2537,22381,667,571,279,0,0,0,293,176703310,2218558
unknown,160.217.166.30,3034,23358,411,571,276,0,0,0,277,160066581,2226887
unknown,160.217.166.30,3098,23375,583,571,230,0,0,0,272,157062981,2235259
unknown,160.217.166.30,2155,20096,666,571,231,47,34,35,183,155152547,2242837
unknown,160.217.166.30,2945,21782,533,571,242,0,0,0,264,163592250,2251209
unknown,160.217.166.30,2119,16850,363,571,198,0,0,0,241,193051727,2259579
unknown,160.217.166.30,2476,20057,547,571,276,5,5,46,230,178334945,2267914
unknown,160.217.166.30,2641,21197,207,571,210,0,0,0,243,154734953,2276311
unknown,160.217.166.30,1977,20780,529,571,247,61,18,18,186,160438267,2284664
unknown,160.217.166.30,3359,26013,365,571,276,0,0,0,306,158776980,2292943
unknown,160.217.166.30,3325,25399,640,571,276,0,0,0,290,154112524,2301315
unknown,160.217.166.30,3321,25934,432,571,336,12,12,63,273,166026621,2309646
unknown,160.217.166.30,3247,25486,407,571,289,0,0,0,298,157823306,2318046
unknown,160.217.166.30,2547,21448,554,571,239,0,0,0,281,176838194,2326422
unknown,160.217.166.30,3326,25930,429,571,287,0,0,0,305,158764674,2334792
unknown,160.217.166.30,3248,25368,503,571,287,0,0,0,291,154832923,2343164
unknown,160.217.166.30,3398,26012,359,571,276,0,0,0,311,161377579,2351501
unknown,160.217.166.30,3271,25470,468,571,288,0,0,0,293,155272744,2359861
unknown,160.217.166.30,1798,17247,471,571,230,0,0,0,238,186260149,2368107
unknown,160.217.166.30,2693,20828,310,571,242,0,0,0,246,159420472,2376467
unknown,160.217.166.30,3573,27581,472,571,276,0,0,0,318,155622957,2384759
unknown,160.217.166.30,3516,27490,620,571,276,0,0,0,314,154174114,2393131
unknown,160.217.166.30,3295,25642,324,571,287,0,0,0,308,162127010,2401492
unknown,160.217.166.30,3298,26076,431,571,288,0,0,0,305,157875747,2409863
unknown,160.217.166.30,3253,24772,994,571,276,0,0,0,287,156378621,2418201
unknown,160.217.166.30,3516,26515,606,571,285,0,0,1,311,158316183,2426565
unknown,160.217.166.30,3136,25572,417,571,260,0,0,0,294,155181229,2434961
unknown,160.217.166.30,3002,24523,499,571,367,50,50,138,229,186037140,2443313
unknown,160.217.166.30,3070,25622,448,571,259,0,0,0,295,155405198,2451614
unknown,160.217.166.30,3518,27623,468,571,288,0,0,0,315,153920428,2456369
unknown,160.217.166.30,4430,34840,269,571,368,0,0,0,394,152642204,2464707
unknown,160.217.166.30,4356,34592,295,571,380,0,0,0,395,154126734,2473067
unknown,160.217.166.30,2470,21158,436,571,214,0,0,0,248,158209887,2481421
unknown,160.217.166.30,2710,18713,1093,571,230,0,0,0,251,181045134,2489777
unknown,160.217.166.30,2208,17468,338,571,230,0,0,0,245,189312571,2498057
unknown,160.217.166.30,2736,20984,464,571,230,0,0,0,243,156305604,2506429
unknown,160.217.166.30,2852,21900,477,571,230,0,0,0,257,158396493,2514801
unknown,160.217.166.30,2062,17949,1101,571,210,0,0,0,237,178223366,2523009
unknown,160.217.166.30,2759,21399,419,571,243,0,0,0,253,159581887,2531486
unknown,160.217.166.30,2676,19336,749,571,230,0,0,0,232,161948862,2539871
unknown,160.217.166.30,3571,27077,554,571,322,0,0,0,324,161510595,2548151
unknown,160.217.166.30,3545,27625,303,571,276,0,0,0,320,156352289,2556523
unknown,160.217.166.30,3483,27192,364,571,288,0,0,0,317,157352868,2564883
unknown,160.217.166.30,3514,27437,541,571,289,0,0,0,315,154963880,2573254
unknown,160.217.166.30,3107,25919,365,571,305,0,0,0,309,160915097,2581564
unknown,160.217.166.30,3331,26263,341,571,276,0,0,0,306,157265567,2589965
unknown,160.217.166.30,3407,25773,798,571,276,0,0,0,302,158160679,2598337
unknown,160.217.166.30,3626,28821,516,571,486,22,22,220,266,214024607,2606687
unknown,160.217.166.30,3250,27934,607,571,289,53,5,6,235,139643674,2615074
unknown,160.217.166.30,3527,27254,392,571,289,0,0,0,324,160461671,2623440
unknown,160.217.166.30,3509,27636,387,571,288,0,0,0,320,156290056,2631813
unknown,160.217.166.30,3637,27667,565,571,276,0,0,0,316,154163501,2640151
unknown,160.217.166.30,3249,26345,615,571,306,0,0,0,312,159850111,2648539
unknown,160.217.166.30,3299,25922,314,571,288,0,0,0,308,160375773,2656929
unknown,160.217.166.30,3297,26194,412,571,288,0,0,0,304,156649247,2665301
unknown,160.217.166.30,3400,26975,346,571,287,0,0,0,315,157617942,2673674
unknown,160.217.166.30,2307,18770,312,571,198,0,0,0,229,164675034,2681767
unknown,160.217.166.30,2166,16907,287,571,211,0,0,0,242,193199219,2689896
unknown,160.217.166.30,2964,21780,502,571,239,0,0,1,265,164226997,2693641
unknown,160.217.166.30,4029,31118,598,571,322,0,0,0,343,148778096,2701101
unknown,160.217.166.30,3866,31987,383,571,351,0,0,0,363,153175627,2709490
unknown,160.217.166.30,3787,33596,670,571,352,0,0,0,375,150660792,2717861
unknown,160.217.166.30,4407,34511,519,571,380,0,0,0,387,151359601,2726251
unknown,160.217.166.30,3895,30598,288,571,322,0,0,0,351,154835531,2734635
unknown,160.217.166.30,4355,33796,642,571,335,0,0,0,375,149769203,2743040
unknown,160.217.166.30,3469,30684,304,571,322,0,0,0,345,151762221,2751425
unknown,160.217.166.30,4076,32170,358,571,334,0,0,0,366,153562996,2759831
unknown,160.217.166.30,3197,31572,751,571,368,0,0,0,385,164594450,2768215
unknown,160.217.166.30,2084,16613,292,571,256,0,0,0,258,209617817,2776607
unknown,160.217.166.30,2494,18888,776,571,213,0,0,0,244,174365438,2784056
unknown,160.217.166.30,3331,26003,296,571,276,0,0,0,309,160395277,2793377
unknown,160.217.166.30,3412,26270,975,571,276,0,0,0,302,155168450,2801749
unknown,160.217.166.30,2326,17553,531,571,243,0,0,0,249,191471680,2804542
unknown,160.217.166.30,3069,26484,1364,571,263,0,0,0,298,151876030,2813079
unknown,160.217.166.30,2733,21116,607,571,250,0,0,0,294,187928319,2821371
unknown,160.217.166.30,2391,22868,628,571,276,0,0,0,292,172349973,2829901
unknown,160.217.166.30,3279,27217,310,571,306,0,0,0,325,161175735,2838105
unknown,160.217.166.30,3567,27981,507,571,322,0,0,0,322,155327801,2846507
unknown,160.217.166.30,3228,25026,577,571,289,0,0,0,289,155870151,2854912
unknown,160.217.166.30,3352,26004,471,571,276,0,0,0,299,155198523,2863297
unknown,160.217.166.30,3509,27358,476,571,287,0,0,0,316,155904729,2871704
unknown,160.217.166.30,3359,26680,255,571,288,0,0,0,314,158854812,2880075
unknown,160.217.166.30,3337,26255,496,571,276,0,0,0,306,157313486,2888459
unknown,160.217.166.30,3443,25896,703,571,289,0,0,0,302,157409453,2896864
unknown,160.217.166.30,3360,25195,483,571,276,0,0,0,298,159646152,2905249
unknown,160.217.166.30,2666,22161,611,571,260,0,0,0,293,178457506,2913637
unknown,160.217.166.30,3136,28403,1089,571,276,0,0,0,293,139238700,2922177
unknown,160.217.166.30,3577,27750,397,571,322,0,0,0,325,158080000,2930411
unknown,160.217.166.30,2303,17739,470,571,184,0,0,0,221,168158836,2938829
unknown,160.217.166.30,2068,16723,331,571,200,0,0,0,226,182410907,2946265
unknown,160.217.166.30,2838,21591,513,571,230,0,0,0,257,160663387,2954653
unknown,160.217.166.30,3453,23705,1457,571,288,0,0,0,298,169680860,2963059
unknown,160.217.166.30,2555,21572,391,571,276,0,0,0,295,184581494,2971443
unknown,160.217.166.30,3510,27362,454,571,276,0,0,0,315,155388641,2978895
unknown,160.217.166.30,3573,27870,343,571,322,0,0,0,326,157883659,2988233
unknown,160.217.166.30,3554,27712,373,571,322,0,0,0,323,157322632,2996605
unknown,160.217.166.30,3487,27486,340,571,288,0,0,0,321,157634053,3005011
unknown,160.217.166.30,3367,27364,410,571,288,0,0,0,316,155870545,3013383
unknown,160.217.166.30,3549,27143,574,571,276,0,0,0,313,155647820,3021767
unknown,160.217.166.30,3255,27036,419,571,246,0,0,0,280,139788726,3030399
unknown,160.217.166.30,2905,23611,232,571,257,0,0,0,286,163496404,3038576
