label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,212,2541,282,79,90,0,0,0,104,568942621,31542687
unknown,160.217.124.202,189,2749,385,79,90,0,0,0,108,546120916,31569822
unknown,160.217.124.202,212,2628,225,79,90,0,0,0,111,587134246,31596102
unknown,160.217.124.202,228,2505,380,79,90,0,0,0,115,638160479,31623237
unknown,160.217.124.202,247,2735,337,79,118,0,0,0,118,599742010,31650372
unknown,160.217.124.202,434,2824,345,79,122,0,0,0,122,600530311,31678490
unknown,160.217.124.202,198,2828,329,79,105,0,0,0,125,614427157,31705587
unknown,160.217.124.202,407,3161,371,79,129,0,0,0,129,567289844,31733745
unknown,160.217.124.202,374,2887,207,79,132,0,0,0,132,635575199,31761744
unknown,160.217.124.202,330,2532,130,79,136,0,0,0,136,746646445,31793427
unknown,160.217.124.202,219,2759,382,79,135,0,0,0,140,705368611,31828707
unknown,160.217.124.202,459,3040,302,79,126,0,0,0,144,658458947,31863186
unknown,160.217.124.202,353,2991,348,79,148,0,0,0,148,687836308,31896670
unknown,160.217.124.202,451,3034,262,79,148,0,0,0,151,691832827,31932059
unknown,160.217.124.202,300,3132,414,79,155,0,0,0,155,687938697,31966362
unknown,160.217.124.202,393,2905,331,79,135,0,0,0,158,756050395,32000787
unknown,160.217.124.202,348,3189,291,79,162,0,0,0,162,706155409,32035104
unknown,160.217.124.202,355,3038,246,79,135,0,0,0,165,754980908,32067747
unknown,160.217.124.202,532,3339,548,79,148,0,0,0,168,699411320,32102204
unknown,160.217.124.202,504,3389,546,79,170,0,0,0,170,697295957,32137442
unknown,160.217.124.202,237,2972,616,79,138,0,0,0,173,809165006,32169177
unknown,160.217.124.202,339,2980,365,79,175,0,0,0,175,816322147,32203597
unknown,160.217.124.202,440,2904,386,79,178,0,0,0,178,852046280,32238821
unknown,160.217.124.202,408,2942,200,79,180,0,0,0,180,850490822,32275287
unknown,160.217.124.202,268,3521,273,79,183,0,0,0,183,722478386,32314797
unknown,160.217.124.202,319,3051,213,79,180,0,0,0,186,847443067,32355747
unknown,160.217.124.202,436,3634,247,79,188,0,0,0,188,719138800,32396435
unknown,160.217.124.202,525,3615,381,79,191,0,0,0,191,734454439,32433428
unknown,160.217.124.202,386,3503,337,79,193,0,0,0,193,765873365,32472445
unknown,160.217.124.202,489,3576,276,79,196,0,0,0,196,761900671,32510473
unknown,160.217.124.202,305,3505,552,79,198,0,0,0,198,785266305,32550192
unknown,160.217.124.202,330,3410,355,79,201,0,0,0,201,819372668,32589093
unknown,160.217.124.202,338,3294,359,79,180,0,0,0,203,856667395,32629077
unknown,160.217.124.202,334,3645,355,79,206,0,0,0,206,785614485,32668838
unknown,160.217.124.202,550,3612,402,79,208,0,0,0,208,800489036,32705931
unknown,160.217.124.202,394,3146,236,79,180,0,0,0,210,927898283,32747202
unknown,160.217.124.202,383,3043,155,79,180,0,0,0,212,968442195,32790402
unknown,160.217.124.202,212,3015,321,79,203,0,0,0,214,986657114,32833872
unknown,160.217.124.202,443,3276,259,79,180,0,0,0,217,920779487,32877522
unknown,160.217.124.202,230,2473,246,79,111,0,0,0,111,623934007,32907672
unknown,160.217.124.202,185,2371,266,79,95,0,0,0,115,674226908,32937102
unknown,160.217.124.202,207,2391,337,79,90,0,0,0,119,691842409,32967072
unknown,160.217.124.202,448,2632,364,79,123,0,0,0,123,649619452,32998008
unknown,160.217.124.202,207,2515,262,79,103,0,0,0,127,701948946,33029172
unknown,160.217.124.202,336,2511,159,79,90,0,0,0,131,725210991,33060627
unknown,160.217.124.202,348,2750,191,79,135,0,0,0,135,682402909,33091812
unknown,160.217.124.202,390,2785,229,79,135,0,0,0,139,693792172,33127137
unknown,160.217.124.202,455,2908,258,79,142,0,0,0,142,678787345,33163684
unknown,160.217.124.202,363,2969,177,79,135,0,0,0,146,683569147,33200667
unknown,160.217.124.202,227,2600,183,79,149,0,0,0,149,796622769,33238062
unknown,160.217.124.202,154,2837,361,79,153,0,0,0,153,749673034,33274422
unknown,160.217.124.202,396,2957,267,79,156,0,0,0,156,733352992,33310824
unknown,160.217.124.202,311,2934,298,79,159,0,0,0,159,753315337,33345726
unknown,160.217.124.202,468,2943,425,79,162,0,0,0,162,765181651,33380946
unknown,160.217.124.202,238,2828,312,79,135,0,0,0,165,811043847,33417432
unknown,160.217.124.202,229,2586,465,79,135,0,0,0,168,903068213,33455232
unknown,160.217.124.202,169,2766,297,79,160,0,0,0,170,854351409,33493167
unknown,160.217.124.202,451,2722,452,79,173,0,0,0,173,883482145,33531133
unknown,160.217.124.202,226,2620,394,79,140,0,0,0,175,928488549,33569127
unknown,160.217.124.202,173,3027,123,79,178,0,0,0,178,817423984,33609717
unknown,160.217.124.202,585,3359,337,79,180,0,0,0,181,749045787,33653232
unknown,160.217.124.202,497,3186,230,79,168,0,0,0,184,802808286,33696084
unknown,160.217.124.202,235,2765,277,79,180,0,0,0,186,935099023,33739317
unknown,160.217.124.202,377,3184,184,79,180,0,0,0,189,825141708,33780447
unknown,160.217.124.202,416,3263,220,79,180,0,0,0,191,813684584,33821937
unknown,160.217.124.202,462,3309,216,79,194,0,0,0,194,814975883,33863590
unknown,160.217.124.202,438,3020,292,79,164,0,0,0,196,902171125,33905518
unknown,160.217.124.202,485,3277,290,79,198,0,0,0,198,839901861,33947028
unknown,160.217.124.202,450,3263,225,79,200,0,0,0,200,852025743,33985057
unknown,160.217.124.202,361,2730,198,79,180,0,0,0,203,1033649230,34031232
unknown,160.217.124.202,421,2949,186,79,205,0,0,0,205,966315361,34074582
unknown,160.217.124.202,326,2618,154,79,103,0,0,0,103,546899312,34117986
unknown,160.217.124.202,384,2682,235,79,107,0,0,0,107,554580760,34146196
unknown,160.217.124.202,259,2623,329,79,111,0,0,0,111,588253450,34175163
unknown,160.217.124.202,325,2543,317,79,115,0,0,0,115,628624459,34204822
unknown,160.217.124.202,387,2871,273,79,118,0,0,0,118,571332079,34234687
unknown,160.217.124.202,276,2174,221,79,96,0,0,0,123,786475804,34266531
unknown,160.217.124.202,152,2334,380,79,119,0,0,0,127,756384575,34299927
unknown,160.217.124.202,172,2233,372,79,115,0,0,0,130,809271831,34327062
unknown,160.217.124.202,274,2947,154,79,135,0,0,0,135,636785883,34365582
unknown,160.217.124.202,209,2852,235,79,139,0,0,0,139,677493408,34401942
unknown,160.217.124.202,440,3150,242,79,135,0,0,0,142,626639238,34436637
unknown,160.217.124.202,216,2866,236,79,135,0,0,0,145,703285415,34469262
unknown,160.217.124.202,419,2796,275,79,149,0,0,0,149,740779399,34507270
unknown,160.217.124.202,221,2762,351,79,152,0,0,0,152,764996958,34545312
unknown,160.217.124.202,504,3215,405,79,155,0,0,0,155,670178538,34580612
unknown,160.217.124.202,227,2963,222,79,157,0,0,0,157,736559433,34604059
unknown,160.217.124.202,278,2925,363,79,161,0,0,0,161,765138051,34647488
unknown,160.217.124.202,371,2675,288,79,135,0,0,0,164,852235962,34682967
unknown,160.217.124.202,345,2968,307,79,138,0,0,0,166,777470619,34718202
unknown,160.217.124.202,449,2990,341,79,169,0,0,0,169,785697391,34753460
unknown,160.217.124.202,428,3074,289,79,135,0,0,0,171,773271567,34788762
unknown,160.217.124.202,301,2874,308,79,156,0,0,0,172,831919832,34798662
unknown,160.217.124.202,461,2808,564,79,176,0,0,0,176,871275213,34860231
unknown,160.217.124.202,506,2993,558,79,179,0,0,0,179,831354226,34895624
unknown,160.217.124.202,420,3292,70,79,180,0,0,0,182,768513244,34937217
unknown,160.217.124.202,470,3481,171,79,184,0,0,0,184,734773685,34979705
unknown,160.217.124.202,382,2961,224,79,180,0,0,0,187,877895845,35023167
unknown,160.217.124.202,396,3208,191,79,180,0,0,0,189,818968578,35064027
unknown,160.217.124.202,372,3102,230,79,180,0,0,0,192,860397678,35105562
unknown,160.217.124.202,514,3567,282,79,194,0,0,0,194,756028931,35143525
unknown,160.217.124.202,273,2831,245,79,180,0,0,0,196,962400847,35188047
unknown,160.217.124.202,326,2923,182,79,180,0,0,0,197,936865412,35205192
unknown,160.217.124.202,301,3294,325,79,180,0,0,0,201,848227322,35273592
unknown,160.217.124.202,484,3422,302,79,203,0,0,0,203,824623728,35315376
unknown,160.217.124.202,385,3143,165,79,180,0,0,0,205,906670060,35356932
unknown,160.217.124.202,1181,4150,936,79,208,0,0,0,208,696714795,35397882
unknown,160.217.124.202,287,3535,264,79,210,0,0,0,210,825790099,35440887
unknown,160.217.124.202,504,3162,392,79,212,0,0,0,212,931995445,35484764
unknown,160.217.124.202,433,3330,228,79,180,0,0,0,214,893324684,35528112
unknown,160.217.124.202,466,3432,247,79,216,0,0,0,216,874875524,35571762
unknown,160.217.124.202,214,3235,384,79,211,0,0,0,218,936746336,35613927
unknown,160.217.124.202,225,3277,187,79,215,0,0,0,220,933224290,35657487
unknown,160.217.124.202,563,3536,351,79,222,0,0,0,222,872731221,35700354
unknown,160.217.124.202,492,3104,504,79,224,0,0,0,224,1003150515,35740089
unknown,160.217.124.202,363,2747,128,79,225,0,0,0,227,1148700982,35790102
unknown,160.217.124.202,527,3453,240,79,229,0,0,0,229,921889139,35837090
unknown,160.217.124.202,382,3269,141,79,219,0,0,0,231,982283511,35892033
unknown,160.217.124.202,361,3078,179,79,209,0,0,0,233,1052269785,35943568
unknown,160.217.124.202,208,2250,356,79,117,0,0,0,117,722841600,35989902
unknown,160.217.124.202,380,2760,179,79,90,0,0,0,121,609419130,36021627
unknown,160.217.124.202,195,2316,331,79,115,0,0,0,125,750259067,36054162
unknown,160.217.124.202,385,2701,191,79,129,0,0,0,129,663903443,36084129
unknown,160.217.124.202,356,2428,272,79,133,0,0,0,133,761452388,36116678
unknown,160.217.124.202,428,3425,244,79,137,0,0,0,137,556032000,36153749
unknown,160.217.124.202,189,2957,215,79,141,0,0,0,141,662838282,36188127
unknown,160.217.124.202,389,2907,213,79,135,0,0,0,143,683802683,36209097
unknown,160.217.124.202,240,2809,203,79,148,0,0,0,148,732402420,36257890
unknown,160.217.124.202,406,2731,347,79,135,0,0,0,151,768590552,36294192
unknown,160.217.124.202,312,2580,224,79,135,0,0,0,154,829737674,36328482
unknown,160.217.124.202,182,2700,272,79,135,0,0,0,155,798008888,36337482
unknown,160.217.124.202,240,2970,416,79,160,0,0,0,160,748864646,36398457
unknown,160.217.124.202,221,2794,476,79,135,0,0,0,163,810962920,36433602
unknown,160.217.124.202,437,2777,390,79,166,0,0,0,166,830944472,36469574
unknown,160.217.124.202,453,2973,392,79,168,0,0,0,168,785514429,36506136
unknown,160.217.124.202,470,3200,296,79,171,0,0,0,171,742824000,36542043
unknown,160.217.124.202,496,2963,480,79,174,0,0,0,174,816314276,36577983
unknown,160.217.124.202,490,3528,185,79,176,0,0,0,176,693463945,36614320
unknown,160.217.124.202,196,2954,423,79,167,0,0,0,178,837624373,36649872
unknown,160.217.124.202,427,3128,155,79,180,0,0,0,181,804362148,36690282
unknown,160.217.124.202,409,3111,303,79,183,0,0,0,184,822162391,36733254
unknown,160.217.124.202,285,2922,239,79,186,0,0,0,186,884855852,36775698
unknown,160.217.124.202,542,3329,340,79,153,0,0,0,189,789201321,36817569
unknown,160.217.124.202,418,3400,298,79,191,0,0,0,191,780897882,36857963
unknown,160.217.124.202,302,3028,361,79,194,0,0,0,194,890606076,36901436
unknown,160.217.124.202,370,2850,141,79,180,0,0,0,194,946229894,36913257
unknown,160.217.124.202,219,3043,368,79,180,0,0,0,198,904488465,36986382
unknown,160.217.124.202,205,2921,324,79,180,0,0,0,201,956542553,37028097
unknown,160.217.124.202,474,3221,322,79,203,0,0,0,203,876082707,37069746
unknown,160.217.124.202,496,3415,308,79,205,0,0,0,205,834455051,37110922
unknown,160.217.124.202,415,3287,181,79,180,0,0,0,207,875407849,37153062
unknown,160.217.124.202,231,2574,255,79,90,0,0,0,105,567048951,37190997
unknown,160.217.124.202,495,2812,317,79,109,0,0,0,109,538829018,37219674
unknown,160.217.124.202,336,2579,268,79,112,0,0,0,112,603679565,37248685
unknown,160.217.124.202,284,2902,328,79,97,0,0,0,116,555648793,37278792
unknown,160.217.124.202,347,2286,235,79,121,0,0,0,121,735781627,37310762
unknown,160.217.124.202,181,2121,387,79,105,0,0,0,125,819236209,37342287
unknown,160.217.124.202,167,2279,222,79,129,0,0,0,129,786837735,37373922
unknown,160.217.124.202,173,2374,360,79,126,0,0,0,132,772917270,37405647
unknown,160.217.124.202,365,2912,74,79,124,0,0,0,136,649213186,37440173
unknown,160.217.124.202,391,2813,196,79,140,0,0,0,140,691827941,37477162
unknown,160.217.124.202,291,3061,268,79,144,0,0,0,144,653941587,37514331
unknown,160.217.124.202,362,2736,199,79,135,0,0,0,148,751943859,37551402
unknown,160.217.124.202,338,2728,204,79,135,0,0,0,151,769435777,37587582
unknown,160.217.124.202,376,2754,291,79,135,0,0,0,154,777314161,37615662
unknown,160.217.124.202,439,3105,235,79,158,0,0,0,158,707351497,37659876
unknown,160.217.124.202,306,2718,219,79,142,0,0,0,161,823410154,37696977
unknown,160.217.124.202,162,2641,309,79,148,0,0,0,164,863207572,37733787
unknown,160.217.124.202,262,3026,242,79,166,0,0,0,166,762568671,37770043
unknown,160.217.124.202,312,2882,275,79,135,0,0,0,169,815140596,37808847
unknown,160.217.124.202,460,3117,435,79,172,0,0,0,172,767063715,37846631
unknown,160.217.124.202,238,2917,451,79,174,0,0,0,174,829187247,37882197
unknown,160.217.124.202,454,2747,439,79,177,0,0,0,177,895683145,37919712
unknown,160.217.124.202,215,2876,420,79,177,0,0,0,179,865174965,37956762
unknown,160.217.124.202,410,2764,229,79,176,0,0,0,182,915320405,38000101
unknown,160.217.124.202,430,3250,360,79,180,0,0,0,185,791276307,38041587
unknown,160.217.124.202,289,3050,395,79,187,0,0,0,187,852278557,38084472
unknown,160.217.124.202,377,3219,242,79,180,0,0,0,190,820488350,38126592
unknown,160.217.124.202,499,3604,291,79,189,0,0,0,192,740553163,38167353
unknown,160.217.124.202,417,3192,276,79,180,0,0,0,194,844848120,38205837
unknown,160.217.124.202,381,3072,373,79,180,0,0,0,197,891425000,38248992
unknown,160.217.124.202,429,2910,383,79,199,0,0,0,199,950604536,38291536
unknown,160.217.124.202,176,3246,343,79,201,0,0,0,201,860770425,38331657
unknown,160.217.124.202,427,3551,201,79,181,0,0,0,203,794666967,38368467
unknown,160.217.124.202,235,3411,302,79,205,0,0,0,205,835433597,38406402
unknown,160.217.124.202,287,3089,294,79,189,0,0,0,207,931520103,38447352
unknown,160.217.124.202,169,2907,423,79,193,0,0,0,209,999403921,38488122
unknown,160.217.124.202,239,2931,256,79,197,0,0,0,211,1000705834,38529657
unknown,160.217.124.202,289,3044,200,79,213,0,0,0,213,972690670,38572710
unknown,160.217.124.202,386,3797,466,79,180,0,0,0,215,787114037,38615067
unknown,160.217.124.202,215,3400,624,79,209,0,0,0,217,887198117,38655207
unknown,160.217.124.202,532,3651,253,79,219,0,0,0,219,833819556,38694685
unknown,160.217.124.202,402,3197,209,79,180,0,0,0,220,956576790,38736117
unknown,160.217.124.202,452,3018,329,79,222,0,0,0,222,1022524055,38781375
unknown,160.217.124.202,369,3409,391,79,187,0,0,0,224,913399589,38828225
unknown,160.217.124.202,479,3323,221,79,227,0,0,0,227,949588203,38878591
unknown,160.217.124.202,402,3069,121,79,225,0,0,0,229,1037237927,38928447
unknown,160.217.124.202,305,3666,341,79,231,0,0,0,231,875909656,38976507
unknown,160.217.124.202,307,3273,278,79,233,0,0,0,233,989577268,39024927
unknown,160.217.124.202,290,3514,241,79,225,0,0,0,235,929620944,39073077
unknown,160.217.124.202,257,3174,224,79,225,0,0,0,237,1037961436,39121092
unknown,160.217.124.202,290,3272,214,79,225,0,0,0,239,1015370171,39170052
unknown,160.217.124.202,483,3535,194,79,241,0,0,0,241,947692446,39219899
unknown,160.217.124.202,256,3220,283,79,242,0,0,0,242,1044718509,39268962
unknown,160.217.124.202,245,2411,300,79,90,0,0,0,122,703400082,39316797
unknown,160.217.124.202,194,2588,198,79,117,0,0,0,126,676777743,39348117
unknown,160.217.124.202,160,2599,254,79,120,0,0,0,130,695307425,39379437
unknown,160.217.124.202,364,2240,417,79,134,0,0,0,134,831565714,39411241
unknown,160.217.124.202,219,2766,317,79,138,0,0,0,138,693532321,39448242
unknown,160.217.124.202,221,2725,261,79,142,0,0,0,142,724371963,39485007
unknown,160.217.124.202,366,3090,332,79,135,0,0,0,145,652302912,39521907
unknown,160.217.124.202,431,2635,255,79,149,0,0,0,149,786041442,39558880
unknown,160.217.124.202,258,2729,263,79,152,0,0,0,152,774247563,39596022
unknown,160.217.124.202,185,2573,293,79,155,0,0,0,155,837397590,39632562
unknown,160.217.124.202,206,2916,361,79,158,0,0,0,158,753198353,39668922
unknown,160.217.124.202,338,2888,254,79,142,0,0,0,161,774940720,39704787
unknown,160.217.124.202,419,3090,226,79,135,0,0,0,164,737777087,39741867
unknown,160.217.124.202,508,3206,303,79,167,0,0,0,167,724090330,39778625
unknown,160.217.124.202,601,3356,519,79,145,0,0,0,170,704152562,39814352
unknown,160.217.124.202,427,3006,442,79,172,0,0,0,172,795388423,39850264
unknown,160.217.124.202,413,2992,279,79,140,0,0,0,175,813048128,39886632
unknown,160.217.124.202,434,2891,300,79,177,0,0,0,177,851069387,39923835
unknown,160.217.124.202,517,3686,349,79,179,0,0,0,179,675052414,39956155
unknown,160.217.124.202,421,3123,218,79,180,0,0,0,183,814552161,39997017
unknown,160.217.124.202,380,3340,223,79,185,0,0,0,185,769954491,40037787
unknown,160.217.124.202,320,3099,171,79,187,0,0,0,187,838802710,40077169
unknown,160.217.124.202,455,3300,193,79,190,0,0,0,190,800349090,40116962
unknown,160.217.124.202,431,3189,185,79,192,0,0,0,192,836924929,40159548
unknown,160.217.124.202,396,3197,232,79,180,0,0,0,195,847874882,40201632
unknown,160.217.124.202,435,3303,350,79,180,0,0,0,197,829081925,40243437
unknown,160.217.124.202,414,3440,422,79,180,0,0,0,199,804145116,40284657
unknown,160.217.124.202,286,3125,279,79,180,0,0,0,202,898547712,40326327
unknown,160.217.124.202,249,3050,327,79,186,0,0,0,204,929758426,40367682
unknown,160.217.124.202,235,3263,252,79,194,0,0,0,206,877586515,40408047
unknown,160.217.124.202,500,3391,421,79,180,0,0,0,208,852658920,40446342
unknown,160.217.124.202,289,3239,260,79,210,0,0,0,210,901255943,40487232
unknown,160.217.124.202,525,3221,402,79,212,0,0,0,212,914923812,40528164
unknown,160.217.124.202,259,2610,267,79,90,0,0,0,107,569879540,40568292
unknown,160.217.124.202,374,2638,235,79,111,0,0,0,111,584908567,40596033
unknown,160.217.124.202,292,2582,260,79,114,0,0,0,114,613745623,40625196
unknown,160.217.124.202,435,2649,393,79,118,0,0,0,118,619212684,40653398
unknown,160.217.124.202,262,2389,239,79,96,0,0,0,122,709877605,40683717
unknown,160.217.124.202,158,2446,256,79,117,0,0,0,126,716067375,40714542
unknown,160.217.124.202,435,2625,380,79,130,0,0,0,130,688420571,40745427
unknown,160.217.124.202,211,2450,294,79,105,0,0,0,133,754614857,40777407
unknown,160.217.124.202,406,2625,345,79,135,0,0,0,137,725489371,40810077
unknown,160.217.124.202,370,2648,192,79,135,0,0,0,141,740186102,40846437
unknown,160.217.124.202,282,2649,82,79,135,0,0,0,145,760896942,40883517
unknown,160.217.124.202,282,2690,192,79,135,0,0,0,149,769969962,40920597
unknown,160.217.124.202,401,2499,268,79,135,0,0,0,152,845506842,40958622
unknown,160.217.124.202,298,3871,810,79,155,0,0,0,155,556606561,40992077
unknown,160.217.124.202,518,3478,385,79,158,0,0,0,158,631491201,41024661
unknown,160.217.124.202,489,3156,348,79,161,0,0,0,161,709134600,41058105
unknown,160.217.124.202,379,3317,503,79,164,0,0,0,164,687287066,41090726
unknown,160.217.124.202,467,3162,382,79,135,0,0,0,167,734166223,41125167
unknown,160.217.124.202,336,2737,324,79,135,0,0,0,170,863403726,41161347
unknown,160.217.124.202,452,2860,399,79,172,0,0,0,172,835992167,41196555
unknown,160.217.124.202,270,2678,371,79,139,0,0,0,175,908379387,41231052
unknown,160.217.124.202,503,2904,580,79,177,0,0,0,177,847259504,41268069
unknown,160.217.124.202,272,3019,227,79,179,0,0,0,179,824194501,41303367
unknown,160.217.124.202,287,3143,368,79,180,0,0,0,182,804946102,41345127
unknown,160.217.124.202,382,3250,147,79,165,0,0,0,185,791276307,41387667
unknown,160.217.124.202,299,3339,360,79,188,0,0,0,188,782674573,41429322
unknown,160.217.124.202,554,3606,416,79,190,0,0,0,190,732432612,41467267
unknown,160.217.124.202,372,3486,348,79,192,0,0,0,192,765620654,41503584
unknown,160.217.124.202,196,3877,802,79,194,0,0,0,194,695577817,41541552
unknown,160.217.124.202,524,3436,424,79,196,0,0,0,196,792944353,41582248
unknown,160.217.124.202,466,3134,311,79,198,0,0,0,198,878225398,41623965
unknown,160.217.124.202,409,3150,256,79,201,0,0,0,201,887003428,41667303
unknown,160.217.124.202,395,3107,270,79,180,0,0,0,203,908227357,41709042
unknown,160.217.124.202,469,3373,242,79,205,0,0,0,205,844845538,41750657
unknown,160.217.124.202,355,3530,291,79,207,0,0,0,207,815146062,41787684
unknown,160.217.124.202,493,3421,240,79,209,0,0,0,209,849245016,41829411
unknown,160.217.124.202,678,4129,606,79,211,0,0,0,211,710358149,41865538
unknown,160.217.124.202,371,3652,413,79,212,0,0,0,212,806946768,41901854
unknown,160.217.124.202,503,3723,369,79,214,0,0,0,214,799025302,41940736
unknown,160.217.124.202,452,3765,716,79,216,0,0,0,216,797496095,41974173
unknown,160.217.124.202,210,3499,778,79,209,0,0,0,217,862095913,42006717
unknown,160.217.124.202,594,3865,511,79,219,0,0,0,219,787652056,42045636
unknown,160.217.124.202,257,3251,443,79,201,0,0,0,221,944963641,42084657
unknown,160.217.124.202,393,3899,490,79,223,0,0,0,223,795044472,42121690
unknown,160.217.124.202,586,4128,291,79,224,0,0,0,224,754306976,42157060
unknown,160.217.124.202,594,4263,383,79,226,0,0,0,226,736941308,42196979
unknown,160.217.124.202,761,5125,389,79,228,0,0,0,228,618416078,42233115
unknown,160.217.124.202,637,4375,385,79,225,0,0,0,230,730784914,42271947
unknown,160.217.124.202,490,3199,305,79,117,0,0,0,117,508406877,42298263
unknown,160.217.124.202,511,3401,294,79,120,0,0,0,120,490472214,42321702
unknown,160.217.124.202,374,3074,562,79,123,0,0,0,123,556212882,42345285
unknown,160.217.124.202,351,3043,459,79,126,0,0,0,126,575583568,42368823
unknown,160.217.124.202,545,3541,399,79,129,0,0,0,129,506411522,42395064
unknown,160.217.124.202,408,3115,752,79,132,0,0,0,132,589054767,42419499
unknown,160.217.124.202,247,3274,389,79,135,0,0,0,135,573185094,42443982
unknown,160.217.124.202,618,3792,399,79,138,0,0,0,138,505883544,42475578
unknown,160.217.124.202,376,3757,305,79,135,0,0,0,141,521696247,42500952
unknown,160.217.124.202,559,3506,518,79,143,0,0,0,143,566975014,42528140
unknown,160.217.124.202,318,3174,449,79,146,0,0,0,146,639419281,42557067
unknown,160.217.124.202,525,3777,341,79,148,0,0,0,148,544696425,42583328
unknown,160.217.124.202,403,2748,355,79,151,0,0,0,151,763835807,42616033
unknown,160.217.124.202,313,2705,313,79,135,0,0,0,154,791394898,42652062
unknown,160.217.124.202,435,3121,274,79,157,0,0,0,157,699271259,42687746
unknown,160.217.124.202,321,3382,566,79,140,0,0,0,160,657636901,42722577
unknown,160.217.124.202,230,3707,426,79,162,0,0,0,162,607480334,42751107
unknown,160.217.124.202,394,3448,693,79,164,0,0,0,164,661174941,42779441
unknown,160.217.124.202,531,3735,491,79,138,0,0,0,166,617813333,42808032
unknown,160.217.124.202,425,3337,721,79,168,0,0,0,168,699830506,42836460
unknown,160.217.124.202,177,3649,567,79,170,0,0,0,170,647611948,42865587
unknown,160.217.124.202,444,2961,298,79,172,0,0,0,172,807476393,42895956
unknown,160.217.124.202,482,3142,472,79,175,0,0,0,175,774232972,42932907
unknown,160.217.124.202,223,2853,381,79,162,0,0,0,177,862405047,42968817
unknown,160.217.124.202,407,3285,30,79,180,0,0,0,180,761687671,43006797
unknown,160.217.124.202,420,3079,264,79,180,0,0,0,183,826192400,43049412
unknown,160.217.124.202,501,3576,218,79,185,0,0,0,185,719140939,43090877
unknown,160.217.124.202,518,3717,274,79,187,0,0,0,187,699340758,43128138
unknown,160.217.124.202,541,3961,271,79,180,0,0,0,189,663279777,43164342
unknown,160.217.124.202,509,3540,401,79,180,0,0,0,192,753941694,43201107
unknown,160.217.124.202,508,3578,301,79,194,0,0,0,194,753704639,43239070
unknown,160.217.124.202,508,3632,373,79,196,0,0,0,196,750153303,43276498
unknown,160.217.124.202,327,3710,340,79,198,0,0,0,198,741875579,43314300
unknown,160.217.124.202,561,3808,332,79,200,0,0,0,200,730084033,43351177
unknown,160.217.124.202,601,4052,384,79,202,0,0,0,202,692981638,43387833
unknown,160.217.124.202,414,3747,282,79,183,0,0,0,204,756808967,43424217
unknown,160.217.124.202,236,3634,440,79,185,0,0,0,205,784167308,43460352
unknown,160.217.124.202,237,3247,494,79,189,0,0,0,207,886192054,43497252
unknown,160.217.124.202,575,3600,611,79,209,0,0,0,209,807018666,43534586
unknown,160.217.124.202,523,3361,493,79,211,0,0,0,211,872677417,43572059
unknown,160.217.124.202,522,3612,1019,79,212,0,0,0,212,815883056,43607624
unknown,160.217.124.202,553,3971,389,79,180,0,0,0,214,749123948,43640892
unknown,160.217.124.202,238,3547,603,79,200,0,0,0,215,842591485,43676262
unknown,160.217.124.202,660,3435,590,79,217,0,0,0,217,878158253,43710827
unknown,160.217.124.202,650,4695,573,79,180,0,0,0,219,648407923,43745787
unknown,160.217.124.202,221,3638,586,79,205,0,0,0,220,840620120,43778817
unknown,160.217.124.202,200,3754,1123,79,221,0,0,0,221,818347575,43810677
unknown,160.217.124.202,470,4722,853,79,223,0,0,0,223,656475730,43839970
unknown,160.217.124.202,263,4398,545,79,224,0,0,0,224,707998908,43870482
unknown,160.217.124.202,543,3727,323,79,225,0,0,0,226,842924818,43910982
unknown,160.217.124.202,626,4493,330,79,228,0,0,0,228,705404495,43952478
unknown,160.217.124.202,662,4311,315,79,230,0,0,0,230,741633959,43990862
unknown,160.217.124.202,317,3977,412,79,225,0,0,0,231,807413829,44031582
unknown,160.217.124.202,273,3929,379,79,233,0,0,0,233,824353881,44071722
unknown,160.217.124.202,224,2816,463,79,90,0,0,0,118,582490909,44106957
unknown,160.217.124.202,241,2762,293,79,121,0,0,0,121,608977842,44133507
unknown,160.217.124.202,153,2705,419,79,125,0,0,0,125,642365988,44163432
unknown,160.217.124.202,146,2512,316,79,128,0,0,0,128,708321019,44192412
unknown,160.217.124.202,407,2928,245,79,96,0,0,0,132,626675409,44222832
unknown,160.217.124.202,336,2940,255,79,135,0,0,0,136,643030204,44255187
unknown,160.217.124.202,317,2752,92,79,141,0,0,0,141,712213953,44292510
unknown,160.217.124.202,396,2964,207,79,135,0,0,0,144,675342510,44328492
unknown,160.217.124.202,287,2920,313,79,148,0,0,0,148,704561095,44364852
unknown,160.217.124.202,263,3065,376,79,151,0,0,0,151,684835497,44400492
unknown,160.217.124.202,187,2632,335,79,135,0,0,0,154,813344680,44434332
unknown,160.217.124.202,337,3394,467,79,157,0,0,0,157,643024631,44466079
unknown,160.217.124.202,320,3158,384,79,160,0,0,0,160,704283723,44499382
unknown,160.217.124.202,248,2799,349,79,163,0,0,0,163,809514255,44534232
unknown,160.217.124.202,439,3005,304,79,165,0,0,0,165,763271880,44569527
unknown,160.217.124.202,354,2723,268,79,135,0,0,0,168,857632904,44604927
unknown,160.217.124.202,452,3053,303,79,171,0,0,0,171,778590501,44639586
